train_loss	test_loss
14.785186767578125	14.817787170410156
14.662050247192383	13.987561225891113
14.692340850830078	14.994041442871094
13.706090927124023	12.574749946594238
13.519105911254883	14.258356094360352
13.22612476348877	13.12906265258789
13.03788948059082	13.390316009521484
13.002517700195312	12.369199752807617
14.409412384033203	13.114553451538086
13.812288284301758	13.131010055541992
12.326932907104492	14.75778579711914
13.059752464294434	12.622243881225586
11.774813652038574	13.676936149597168
13.966520309448242	14.331197738647461
12.949348449707031	16.378625869750977
13.65581226348877	14.589193344116211
13.028989791870117	13.16733169555664
12.551926612854004	13.239311218261719
13.018638610839844	13.5946683883667
14.337374687194824	14.514744758605957
12.996600151062012	13.209085464477539
13.231136322021484	14.070100784301758
11.79116439819336	12.85175895690918
14.685203552246094	13.562018394470215
14.179190635681152	14.320899963378906
14.302864074707031	12.94168472290039
13.31052017211914	13.601810455322266
13.499383926391602	13.790999412536621
13.254472732543945	14.26302433013916
12.818607330322266	14.160496711730957
12.691320419311523	13.8922700881958
14.034502029418945	12.453246116638184
13.200352668762207	12.12879753112793
13.472005844116211	13.204460144042969
12.911213874816895	14.891934394836426
13.24489688873291	10.558823585510254
12.197233200073242	14.556800842285156
15.029582023620605	12.14760971069336
14.133943557739258	12.462345123291016
12.924721717834473	15.191654205322266
14.754515647888184	14.09394645690918
12.261748313903809	11.270849227905273
14.282051086425781	13.224504470825195
14.85060977935791	13.48482894897461
13.900566101074219	14.104433059692383
13.289875030517578	12.58174991607666
14.425338745117188	13.697195053100586
12.193353652954102	13.910984992980957
12.794898986816406	13.790716171264648
13.11302375793457	14.02572250366211
12.305663108825684	14.882783889770508
11.735219955444336	13.589652061462402
14.354580879211426	12.571414947509766
13.551470756530762	12.786815643310547
11.989598274230957	15.086990356445312
12.764745712280273	13.514763832092285
12.152359008789062	11.747777938842773
12.747574806213379	12.181245803833008
12.196573257446289	13.672221183776855
14.780593872070312	13.963258743286133
12.760473251342773	12.716604232788086
13.420374870300293	12.699235916137695
12.297904968261719	13.163032531738281
12.322104454040527	13.412845611572266
12.076027870178223	14.154199600219727
14.181612968444824	12.415190696716309
12.70714282989502	12.710878372192383
13.215608596801758	13.721795082092285
12.761046409606934	13.632177352905273
12.649456977844238	14.873618125915527
13.827972412109375	14.005053520202637
14.378475189208984	14.578107833862305
14.42221450805664	13.700078964233398
15.203998565673828	13.480875015258789
12.73619270324707	15.620287895202637
13.656278610229492	14.050228118896484
13.199880599975586	12.613409042358398
13.553454399108887	11.406617164611816
14.217418670654297	13.693392753601074
12.616395950317383	13.830303192138672
13.078462600708008	13.842878341674805
13.426197052001953	12.842292785644531
13.34703254699707	15.037933349609375
12.313139915466309	13.686509132385254
11.773783683776855	11.370201110839844
11.958566665649414	16.086135864257812
14.728160858154297	14.55606460571289
14.630945205688477	14.379316329956055
14.726234436035156	13.80523681640625
14.301862716674805	14.413012504577637
14.086758613586426	14.730987548828125
15.10403823852539	16.192943572998047
15.538717269897461	14.482600212097168
14.138832092285156	13.936517715454102
14.07298469543457	13.445966720581055
13.921350479125977	14.679817199707031
13.166593551635742	15.951387405395508
14.183490753173828	13.763115882873535
12.718362808227539	13.452604293823242
12.996306419372559	13.23984146118164
13.051107406616211	13.140681266784668
12.773405075073242	14.421096801757812
13.541034698486328	14.456949234008789
13.8377685546875	14.70595932006836
13.787837982177734	13.37679672241211
12.886800765991211	13.456600189208984
13.215606689453125	12.097912788391113
12.681821823120117	12.387554168701172
13.583606719970703	12.990633010864258
12.719647407531738	12.840436935424805
12.263607025146484	12.743978500366211
11.220451354980469	12.443828582763672
12.268348693847656	14.457802772521973
13.062724113464355	12.256988525390625
12.857627868652344	11.563159942626953
15.13298225402832	12.47146224975586
14.171906471252441	13.298259735107422
14.66741943359375	12.962080001831055
12.248603820800781	15.058300018310547
13.352145195007324	13.979284286499023
13.261734962463379	11.68368148803711
13.854211807250977	13.465139389038086
13.403343200683594	14.410741806030273
12.877474784851074	12.401586532592773
12.259514808654785	13.691912651062012
14.259923934936523	10.448355674743652
14.467398643493652	13.408047676086426
12.135865211486816	14.799291610717773
13.389580726623535	12.432056427001953
13.039257049560547	12.698158264160156
12.927064895629883	13.966615676879883
12.711888313293457	13.384788513183594
13.482224464416504	12.187612533569336
15.101310729980469	14.120583534240723
13.873859405517578	12.934557914733887
14.543949127197266	13.78974723815918
12.304154396057129	13.701372146606445
13.064187049865723	15.877189636230469
12.046318054199219	15.309452056884766
11.650169372558594	12.716684341430664
13.480485916137695	14.222514152526855
13.446595191955566	14.654682159423828
13.147266387939453	17.141338348388672
11.963759422302246	15.791158676147461
13.49549674987793	11.945402145385742
13.511215209960938	12.934370994567871
14.233882904052734	12.868545532226562
12.839054107666016	13.539751052856445
13.060733795166016	13.350481986999512
11.895023345947266	12.254472732543945
13.569314956665039	13.021663665771484
12.694271087646484	14.201932907104492
12.358707427978516	12.731664657592773
12.802659034729004	14.045416831970215
12.4680814743042	12.792179107666016
12.565126419067383	13.203561782836914
13.849215507507324	14.050199508666992
12.958023071289062	14.096595764160156
13.772842407226562	12.219772338867188
13.969720840454102	12.444803237915039
11.85409927368164	13.489137649536133
12.963804244995117	13.180038452148438
13.942444801330566	12.502376556396484
13.630250930786133	14.27547836303711
12.972639083862305	13.794116973876953
11.419099807739258	13.433370590209961
10.531988143920898	14.556289672851562
12.94760513305664	14.092100143432617
13.626372337341309	14.668173789978027
11.078317642211914	16.440624237060547
11.742767333984375	15.99830436706543
14.339864730834961	12.359268188476562
15.286686897277832	13.82705307006836
13.033004760742188	13.042778015136719
13.006635665893555	14.081192016601562
11.801904678344727	13.189451217651367
12.155838012695312	14.064545631408691
12.411596298217773	14.44813346862793
13.742929458618164	13.13852310180664
13.318503379821777	14.42692756652832
14.812422752380371	12.723057746887207
