train_loss	test_loss
15.859220504760742	0.06203930824995041
8.009260177612305	0.061192743480205536
2.5454938411712646	0.03732888400554657
1.2624043226242065	0.03946876525878906
1.2871631383895874	0.03357202932238579
0.6657373905181885	0.05164094269275665
1.076992392539978	0.1026347279548645
0.6864222288131714	0.11198396980762482
0.4421309530735016	0.21207311749458313
0.6217001676559448	1.0244346857070923
0.6172237396240234	0.28584280610084534
0.5355308055877686	0.25638383626937866
0.769910454750061	0.11463961005210876
0.3853399157524109	0.15565216541290283
0.6163423657417297	0.25792360305786133
0.4763661026954651	0.2407422661781311
0.5049928426742554	0.14535224437713623
1.0660628080368042	0.6680321097373962
0.3789166510105133	0.10367462038993835
0.5749704837799072	0.10945773869752884
0.7451244592666626	0.12662260234355927
0.35924214124679565	0.17087207734584808
0.4944951832294464	0.0750558152794838
0.4387907385826111	0.24246981739997864
0.40382617712020874	0.15401802957057953
0.33468878269195557	0.08961915969848633
0.3767463266849518	0.13007426261901855
0.4108560085296631	0.09751053154468536
0.4141695201396942	0.08624817430973053
0.26719123125076294	0.06782693415880203
0.37284499406814575	0.1023128405213356
0.39389076828956604	0.10379809141159058
0.3043941259384155	0.08856882899999619
0.33897146582603455	0.06898906826972961
0.30893611907958984	0.07917328923940659
0.4019196033477783	0.07381127774715424
0.26868289709091187	0.056301042437553406
0.3065328299999237	0.07041826844215393
0.22782555222511292	0.06286188215017319
0.2652696371078491	0.06499018520116806
0.2828318178653717	0.048256006091833115
0.3474425971508026	0.061168573796749115
0.2781701683998108	0.04080688953399658
0.23524418473243713	0.04707801342010498
0.27387145161628723	0.052629005163908005
0.3301941156387329	0.056334011256694794
0.20443695783615112	0.030298739671707153
0.27370330691337585	0.025850947946310043
0.3081454634666443	0.029071826487779617
0.31393349170684814	0.04932057112455368
0.2761734127998352	0.034037429839372635
0.28552699089050293	0.0413128137588501
0.15825587511062622	0.030993595719337463
0.28085675835609436	0.017902137711644173
0.2943733036518097	0.04924453794956207
0.21332494914531708	0.022615483030676842
0.27400457859039307	0.039066314697265625
0.2221778780221939	0.033240608870983124
0.29045090079307556	0.03352542966604233
0.19497454166412354	0.02959580160677433
0.30188512802124023	0.029929636046290398
0.2473457008600235	0.033016566187143326
0.27245551347732544	0.028814561665058136
0.24988214671611786	0.02758820913732052
0.28854796290397644	0.02729823812842369
0.18875369429588318	0.025008805096149445
0.14348429441452026	0.03779163956642151
0.18899685144424438	0.039145879447460175
0.24414566159248352	0.023218773305416107
0.24385492503643036	0.03150985762476921
0.2286352813243866	0.04585348442196846
0.2503924071788788	0.02993999980390072
0.20075540244579315	0.029092326760292053
0.2431565821170807	0.027076829224824905
0.25881946086883545	0.01764395833015442
0.222050279378891	0.03579217940568924
0.2016489952802658	0.023755952715873718
0.22807727754116058	0.027485081925988197
0.1789168417453766	0.01981511525809765
0.16158552467823029	0.026190605014562607
0.12817248702049255	0.03366566449403763
0.20880158245563507	0.01974947191774845
0.16631263494491577	0.025954877957701683
0.17496798932552338	0.020232737064361572
0.12939247488975525	0.0274350643157959
0.14071553945541382	0.022412363439798355
0.18653690814971924	0.011620978824794292
0.23845712840557098	0.018001040443778038
0.20842981338500977	0.02139514684677124
0.1463639736175537	0.01693199761211872
0.18374237418174744	0.016377998515963554
0.19769850373268127	0.021726280450820923
0.17786575853824615	0.01520422101020813
0.19261805713176727	0.02004219964146614
0.12616468966007233	0.012134125456213951
0.2237163931131363	0.028145350515842438
0.16092486679553986	0.015331817790865898
0.12631121277809143	0.018284272402524948
0.13691426813602448	0.017652928829193115
0.14098474383354187	0.011621644720435143
0.15181665122509003	0.021042726933956146
0.16141152381896973	0.011060620658099651
0.1810380220413208	0.013265769928693771
0.1519862711429596	0.014486618340015411
0.18866142630577087	0.013209173455834389
0.1773851215839386	0.019040361046791077
0.14563268423080444	0.01275523193180561
0.11846938729286194	0.013383932411670685
0.17840343713760376	0.009924128651618958
0.15421506762504578	0.010981247760355473
0.14250096678733826	0.012544135563075542
0.11644317209720612	0.010363191366195679
0.16007208824157715	0.012348723597824574
0.14682906866073608	0.012538877315819263
0.12905889749526978	0.010882469825446606
0.10504564642906189	0.017660172656178474
0.07918582856655121	0.017971225082874298
0.1311957985162735	0.015266459435224533
0.1321014165878296	0.014181490987539291
0.1349213421344757	0.015979379415512085
0.12790828943252563	0.011962613090872765
0.14035248756408691	0.008378414437174797
0.1377420574426651	0.010879610665142536
0.1346493661403656	0.012234680354595184
0.10582537949085236	0.013254096731543541
0.1204131543636322	0.014047270640730858
0.14422070980072021	0.018471362069249153
0.11743901669979095	0.015001045539975166
0.16857771575450897	0.009090228006243706
0.12330196052789688	0.010500227101147175
0.15786226093769073	0.012185173109173775
0.14213189482688904	0.01559479534626007
0.13583287596702576	0.010129076428711414
0.11662349849939346	0.013570716604590416
0.15018945932388306	0.016435323283076286
0.13972565531730652	0.009772516787052155
0.11805486679077148	0.010199712589383125
0.14225441217422485	0.012608321383595467
0.1445433348417282	0.015147860161960125
0.14023563265800476	0.010280296206474304
0.14100012183189392	0.017142532393336296
0.13551956415176392	0.015626899898052216
0.11088986694812775	0.012048464268445969
0.10163551568984985	0.022480972111225128
0.14063166081905365	0.014092274010181427
0.10287690907716751	0.01119249314069748
0.1424679011106491	0.017034102231264114
0.13544684648513794	0.018247291445732117
0.08595041930675507	0.01647002436220646
0.14714550971984863	0.016514938324689865
0.1305616945028305	0.010218052193522453
0.10700389742851257	0.012606948614120483
0.13236956298351288	0.009451051242649555
0.12400995194911957	0.010278589092195034
0.10290452837944031	0.016308512538671494
0.11008699983358383	0.01350367907434702
0.14761710166931152	0.011973535642027855
0.08791276067495346	0.01414686068892479
0.09683441370725632	0.012498987838625908
0.10967069119215012	0.009907407686114311
0.11298011243343353	0.01617652177810669
0.09639917314052582	0.0063333758153021336
0.08112475275993347	0.013520506210625172
0.09757338464260101	0.0065126982517540455
0.12205171585083008	0.008587845601141453
0.12677738070487976	0.017804984003305435
0.09048885107040405	0.014691579155623913
0.0660717636346817	0.012183325365185738
0.08260613679885864	0.01125173456966877
0.10497738420963287	0.010634230449795723
0.11657825112342834	0.007397481240332127
0.10497605800628662	0.012923015281558037
0.10271526873111725	0.009260682389140129
0.10499022901058197	0.00741917546838522
0.09488148242235184	0.007066670805215836
0.11938886344432831	0.006629176437854767
0.12160090357065201	0.009974285960197449
0.0994802862405777	0.006199234165251255
0.0856497585773468	0.011594769544899464
0.088047094643116	0.007423077709972858
0.09851185977458954	0.007014745846390724
0.08143116533756256	0.00933792069554329
0.10001163184642792	0.00794966984540224
0.08419416844844818	0.009398174472153187
0.08311060070991516	0.010353215038776398
0.0679844319820404	0.008525898680090904
0.07693204283714294	0.007170281372964382
0.08888144046068192	0.008341235108673573
0.07559274137020111	0.010150594636797905
0.0803535133600235	0.008106684312224388
0.08129987865686417	0.01131025142967701
0.061408184468746185	0.00834187213331461
0.07334891706705093	0.009874594397842884
0.07336930930614471	0.011412137188017368
0.07073251903057098	0.00837129820138216
0.061328254640102386	0.006340386345982552
0.09147700667381287	0.009402438998222351
0.1377377212047577	0.006816773675382137
0.11940345913171768	0.007851611822843552
0.09918273985385895	0.010458526201546192
0.08975453674793243	0.010464046150445938
0.08601496368646622	0.00984601117670536
0.07438572496175766	0.009223854169249535
0.07919234782457352	0.008808418177068233
0.09448527544736862	0.015419190749526024
0.10000884532928467	0.01261870376765728
0.10401688516139984	0.017287714406847954
0.0850520059466362	0.012723291292786598
0.06869436055421829	0.009302312508225441
0.07450523972511292	0.012504952028393745
0.0932348370552063	0.007901780307292938
0.0800573006272316	0.011916412971913815
0.09411170333623886	0.0067662326619029045
0.08693552017211914	0.008487069979310036
0.07985013723373413	0.00730547122657299
0.0978316143155098	0.01015009731054306
0.08010046929121017	0.008213095366954803
0.06485112011432648	0.008766924031078815
0.08147256821393967	0.006177027244120836
0.07402119040489197	0.009263659827411175
0.06977106630802155	0.008642911911010742
0.05488169938325882	0.009218634106218815
0.08193746954202652	0.006241434253752232
0.08909642696380615	0.01102294959127903
0.07629209011793137	0.007078342605382204
0.06878553330898285	0.006077161990106106
0.050641026347875595	0.006573440507054329
0.07209482789039612	0.005845384672284126
0.0751277431845665	0.006555705796927214
0.06078176572918892	0.006135690025985241
0.05596780776977539	0.006935997400432825
0.06446640193462372	0.006420597434043884
0.0524543896317482	0.005163916386663914
0.07647611945867538	0.006563303992152214
0.0652182400226593	0.005217594560235739
0.06979513168334961	0.005217625759541988
0.06341774016618729	0.006396725308150053
0.05851920694112778	0.004695980343967676
0.07488514482975006	0.0065443129278719425
0.06322520226240158	0.006654125638306141
0.06042325496673584	0.006825154181569815
0.05837910622358322	0.00816611759364605
0.08952616155147552	0.007291306741535664
0.0761331170797348	0.004488931968808174
0.05551626533269882	0.00524942297488451
0.06252601742744446	0.00453408807516098
0.07952698320150375	0.004118762910366058
0.06339448690414429	0.00732978293672204
