train_loss	test_loss
17.034788131713867	16.732269287109375
18.110816955566406	14.942458152770996
14.482240676879883	14.667858123779297
15.379573822021484	15.218194961547852
12.467796325683594	12.840699195861816
12.695061683654785	13.197821617126465
12.270113945007324	14.734308242797852
12.568540573120117	14.599591255187988
12.653034210205078	12.816719055175781
13.498292922973633	12.940591812133789
13.358968734741211	12.939409255981445
13.256063461303711	13.28498649597168
12.4948091506958	12.356517791748047
11.634342193603516	15.770317077636719
10.96539306640625	15.849233627319336
14.277836799621582	15.978842735290527
14.258878707885742	13.50560188293457
14.527023315429688	14.41540813446045
13.049894332885742	13.238197326660156
11.880180358886719	13.49329948425293
13.075166702270508	14.264261245727539
13.481402397155762	13.157953262329102
13.35908031463623	12.549518585205078
12.9654541015625	13.471382141113281
12.765608787536621	14.366382598876953
13.61019229888916	14.642712593078613
12.50992202758789	11.912869453430176
13.189546585083008	13.871094703674316
14.537714004516602	14.135492324829102
12.227581977844238	13.622936248779297
12.679462432861328	12.809030532836914
12.116155624389648	15.18532943725586
12.483400344848633	16.167987823486328
14.212696075439453	16.799732208251953
13.1026611328125	13.029308319091797
18.256546020507812	12.78244400024414
11.611713409423828	13.932270050048828
13.749319076538086	12.509866714477539
13.638169288635254	12.193343162536621
12.662689208984375	11.822657585144043
13.849888801574707	12.374490737915039
13.618038177490234	13.506885528564453
13.008112907409668	14.110350608825684
12.971923828125	14.677001953125
13.466588973999023	13.939255714416504
14.208959579467773	13.499666213989258
15.466211318969727	14.020307540893555
12.551332473754883	11.706809043884277
11.782144546508789	13.678693771362305
13.318191528320312	13.536985397338867
11.158500671386719	13.076915740966797
13.542835235595703	14.504256248474121
13.482379913330078	15.274419784545898
12.978614807128906	14.169544219970703
14.62519645690918	13.254154205322266
12.727884292602539	12.962763786315918
13.41739273071289	12.397809982299805
12.80367660522461	14.287393569946289
14.83047866821289	13.6629638671875
12.702217102050781	13.490474700927734
13.95187759399414	13.727179527282715
12.352065086364746	12.76156997680664
12.923393249511719	13.732213020324707
11.955327033996582	13.394147872924805
14.338499069213867	13.308370590209961
13.592966079711914	14.427495956420898
14.41844367980957	13.343816757202148
12.321537017822266	13.251736640930176
12.651374816894531	11.688237190246582
12.908543586730957	12.9326171875
13.64792251586914	13.432819366455078
13.153338432312012	13.494625091552734
14.039107322692871	14.760604858398438
13.490250587463379	11.848543167114258
13.933306694030762	14.876825332641602
15.145485877990723	12.405160903930664
12.390106201171875	13.048946380615234
13.058692932128906	12.865962982177734
14.258882522583008	12.732507705688477
13.15589427947998	13.500494956970215
14.754589080810547	13.0873441696167
12.86734390258789	12.970856666564941
13.863147735595703	12.612071990966797
14.366000175476074	13.581859588623047
13.416793823242188	12.6301851272583
14.458358764648438	13.653021812438965
12.345207214355469	13.99057388305664
14.707756042480469	12.418253898620605
12.431469917297363	14.635600090026855
14.49862289428711	15.408878326416016
13.965174674987793	14.155157089233398
14.315633773803711	13.355755805969238
14.553472518920898	13.598527908325195
11.268234252929688	12.308661460876465
13.441880226135254	15.311772346496582
14.88759994506836	11.979890823364258
13.666086196899414	14.383295059204102
13.20215129852295	14.17381477355957
13.424200057983398	12.971845626831055
13.279051780700684	13.241218566894531
13.149836540222168	13.221189498901367
13.155834197998047	13.38683795928955
13.272819519042969	13.638772964477539
12.705350875854492	13.970256805419922
12.102519989013672	12.349299430847168
13.27789306640625	11.997716903686523
13.288877487182617	11.152448654174805
13.429800033569336	14.07335376739502
12.40511703491211	12.481813430786133
13.42550277709961	13.388376235961914
12.973231315612793	10.917787551879883
11.006498336791992	13.741791725158691
13.795312881469727	13.912708282470703
12.138500213623047	15.998001098632812
15.184590339660645	13.127876281738281
13.1297025680542	12.180235862731934
13.170122146606445	13.01287841796875
12.768960952758789	13.291064262390137
13.799843788146973	13.46899700164795
13.855091094970703	12.868108749389648
12.322099685668945	14.434184074401855
12.719529151916504	12.789443969726562
13.979328155517578	13.86594295501709
11.825791358947754	12.867002487182617
13.286005020141602	14.493387222290039
11.774904251098633	13.992265701293945
13.684432983398438	12.645936965942383
13.640697479248047	12.25168514251709
14.412941932678223	12.285226821899414
13.261033058166504	12.501177787780762
13.19148063659668	13.366313934326172
13.570274353027344	12.705846786499023
12.77656364440918	14.15138053894043
13.207036018371582	12.601707458496094
14.445533752441406	12.41799545288086
12.370803833007812	13.24944019317627
13.483283996582031	13.62472152709961
11.812028884887695	14.910954475402832
13.928955078125	14.218923568725586
12.759448051452637	15.253962516784668
14.463589668273926	13.576894760131836
14.387189865112305	14.821263313293457
12.00466251373291	15.322132110595703
12.66398811340332	13.602309226989746
11.834238052368164	12.551749229431152
12.563567161560059	12.356983184814453
13.577414512634277	12.744003295898438
13.501094818115234	13.478776931762695
12.569525718688965	12.659698486328125
12.674087524414062	14.414468765258789
13.391890525817871	14.3895902633667
11.293336868286133	11.536687850952148
13.675819396972656	14.46322250366211
13.222628593444824	12.481197357177734
14.421796798706055	13.502819061279297
12.528397560119629	14.77522087097168
13.173912048339844	14.23635482788086
14.699601173400879	14.415855407714844
13.897720336914062	12.398094177246094
13.108381271362305	14.254386901855469
12.248144149780273	13.835147857666016
