train_loss	test_loss
12.446542739868164	0.022077567875385284
5.066265106201172	0.016868887469172478
2.7820041179656982	0.031378474086523056
1.7488155364990234	0.035443928092718124
1.1249406337738037	0.04164306819438934
0.7933084964752197	0.03906959667801857
1.2417181730270386	0.10259262472391129
0.7090778350830078	0.05790954828262329
0.9603911638259888	0.06501167267560959
0.7495827674865723	0.11816610395908356
0.3252406120300293	0.07284238934516907
0.7019263505935669	0.1148090586066246
0.41065722703933716	0.17569619417190552
0.724723219871521	0.09990498423576355
0.4439772963523865	0.15272480249404907
0.45458900928497314	0.1070152148604393
0.7726401090621948	0.07518453896045685
0.5929089784622192	0.08258308470249176
0.44984152913093567	0.13717108964920044
0.41336604952812195	0.2240198850631714
0.4487842321395874	0.08411240577697754
0.442915678024292	0.12130027264356613
0.3988409638404846	0.12010596692562103
0.4083467125892639	0.09016590565443039
0.44612976908683777	0.08483049273490906
0.457849383354187	0.11624143272638321
0.3858930468559265	0.07516176998615265
0.3864075541496277	0.10176298022270203
0.3442467153072357	0.09283667802810669
0.26401981711387634	0.06861108541488647
0.38799789547920227	0.0685058981180191
0.3413040041923523	0.06373344361782074
0.31718766689300537	0.06567849218845367
0.26574185490608215	0.07882239669561386
0.2663678526878357	0.04821072146296501
0.2615572214126587	0.05928990617394447
0.2871522903442383	0.07424702495336533
0.3165912628173828	0.12742385268211365
0.30271124839782715	0.07838280498981476
0.24033072590827942	0.10466136038303375
0.24396885931491852	0.07470691204071045
0.3000839650630951	0.06007617712020874
0.1952427327632904	0.08770227432250977
0.2272849678993225	0.06311749666929245
0.23013684153556824	0.04558398574590683
0.2151876837015152	0.07288624346256256
0.19343790411949158	0.03568059206008911
0.2310413122177124	0.059850312769412994
0.22005003690719604	0.048127539455890656
0.2391585111618042	0.047002162784338
0.19874417781829834	0.0488596111536026
0.2174423635005951	0.048958420753479004
0.19667860865592957	0.02748980186879635
0.1959851086139679	0.031158484518527985
0.20058616995811462	0.033688776195049286
0.18576444685459137	0.03491109609603882
0.36050945520401	0.028141915798187256
0.15271493792533875	0.027650879696011543
0.31981104612350464	0.04683840274810791
0.24912592768669128	0.08168140798807144
0.20027358829975128	0.048830993473529816
0.6724992990493774	0.031845301389694214
0.42365872859954834	0.034290097653865814
0.20606544613838196	0.031466882675886154
0.21486307680606842	0.05137607827782631
0.2274266630411148	0.11479800939559937
0.45370835065841675	0.23795491456985474
0.22640089690685272	0.12458086758852005
0.22424325346946716	0.06260551512241364
0.46399059891700745	0.09343242645263672
0.21809504926204681	0.07135838270187378
0.2295740842819214	0.07605110108852386
0.2992600202560425	0.05197836086153984
0.23540905117988586	0.04793249070644379
0.22680985927581787	0.04158006235957146
0.16924919188022614	0.06334184110164642
0.24477745592594147	0.05205197632312775
0.2496899962425232	0.054179415106773376
0.215762659907341	0.03746023401618004
0.20815953612327576	0.04153594747185707
0.19169743359088898	0.04494938254356384
0.32561519742012024	0.04275327920913696
0.1373237669467926	0.04080834239721298
0.1981307417154312	0.04389701038599014
0.1420091837644577	0.04225124418735504
0.17613135278224945	0.022214435040950775
0.2030300348997116	0.032197579741477966
0.24271920323371887	0.02848765254020691
0.18923981487751007	0.026534615084528923
0.18899844586849213	0.021388310939073563
0.1943921446800232	0.02550017088651657
0.17587777972221375	0.03133697435259819
0.20198212563991547	0.030370471999049187
0.23035499453544617	0.0326310396194458
0.17297813296318054	0.024671560153365135
0.15461543202400208	0.024422965943813324
0.14989738166332245	0.03566386550664902
0.13985469937324524	0.026395585387945175
0.19919724762439728	0.03407961130142212
0.15299579501152039	0.1013077050447464
0.13428449630737305	0.022293373942375183
0.16484034061431885	0.02537088841199875
0.11877070367336273	0.030406683683395386
0.15145781636238098	0.024220125749707222
0.15300340950489044	0.042973436415195465
0.11926359683275223	0.015470597892999649
0.1956280767917633	0.015507887117564678
0.13602206110954285	0.018796805292367935
0.20528317987918854	0.017093408852815628
0.11222545057535172	0.02074706368148327
0.18877971172332764	0.025056518614292145
0.0888776108622551	0.033129699528217316
0.1216079443693161	0.0259113609790802
0.11122742295265198	0.039945654571056366
0.14918385446071625	0.03654562681913376
0.13442212343215942	0.023639144375920296
0.1460738182067871	0.01569761335849762
0.15118731558322906	0.020022470504045486
0.13287606835365295	0.026250533759593964
0.1679401993751526	0.03233826160430908
0.11196406185626984	0.020181022584438324
0.11243253946304321	0.019229751080274582
0.13869726657867432	0.019615961238741875
0.12602491676807404	0.017547279596328735
0.12642382085323334	0.02165851555764675
0.13568183779716492	0.019428454339504242
0.13528788089752197	0.015025008469820023
0.0967106893658638	0.012645412236452103
0.11840520054101944	0.009529665112495422
0.10612469911575317	0.016234934329986572
0.11258815228939056	0.0145164355635643
0.10638996958732605	0.014287756755948067
0.11079061031341553	0.0151703841984272
0.10165376216173172	0.014753693714737892
0.11933058500289917	0.013593192212283611
0.1175583153963089	0.009533628821372986
0.11105076223611832	0.011555114760994911
0.11548935621976852	0.010487986728549004
0.08760471642017365	0.012507391162216663
0.10549896955490112	0.013831768184900284
0.07311712950468063	0.013043437153100967
0.09779436886310577	0.009360365569591522
