train_loss	test_loss
2378.794921875	2005.70849609375
2132.06640625	1891.373779296875
1710.8408203125	1979.92236328125
1715.6898193359375	1573.677734375
2098.4404296875	2263.8056640625
1553.29296875	1493.1356201171875
1489.90185546875	1979.7532958984375
1617.228271484375	2025.66845703125
1411.39697265625	1247.17041015625
1455.25439453125	1601.531494140625
1363.3780517578125	1211.74658203125
1586.56884765625	1269.751953125
1839.915771484375	1434.623291015625
1433.587158203125	1385.280029296875
1673.987060546875	1559.654052734375
1372.093505859375	1568.203369140625
1466.8875732421875	1280.1005859375
1672.32763671875	1641.6544189453125
1346.001708984375	1445.17041015625
1380.914794921875	1574.76806640625
1439.184326171875	1565.572021484375
1451.0423583984375	1795.125732421875
1298.1539306640625	1663.0546875
1528.9903564453125	1385.3251953125
1433.1949462890625	1453.762451171875
1295.3800048828125	1504.693115234375
1434.2442626953125	1426.7689208984375
1233.541748046875	1592.31640625
1328.585693359375	1432.0350341796875
1274.066650390625	1386.7200927734375
1153.0499267578125	1261.312744140625
1352.448974609375	1308.542724609375
1334.8162841796875	1410.878173828125
1397.190185546875	1599.05419921875
1316.2100830078125	1564.0223388671875
1048.03515625	1524.9617919921875
1403.52197265625	1389.77392578125
1586.18701171875	1304.683349609375
1366.296142578125	1467.3690185546875
1233.2357177734375	1288.103515625
1463.065185546875	1528.454833984375
1318.449951171875	1391.551513671875
1432.097900390625	1335.125
1290.4609375	1397.6796875
1380.220458984375	1257.86669921875
1145.513671875	1319.966064453125
1258.19384765625	1553.43603515625
1447.563232421875	1293.884521484375
1410.868408203125	1480.548828125
1290.781005859375	1367.4930419921875
1540.7052001953125	1217.625732421875
1391.81201171875	1262.95166015625
1330.48095703125	1403.3194580078125
1445.8994140625	1460.232666015625
1317.98779296875	1260.117431640625
1402.5067138671875	1542.34326171875
1316.7691650390625	1615.70166015625
1426.4071044921875	1263.7607421875
1198.9359130859375	1276.2763671875
1349.819091796875	1459.21728515625
1385.1068115234375	1289.893798828125
1282.2484130859375	1350.465576171875
1246.629638671875	1431.0638427734375
1160.31298828125	1145.7041015625
1386.48486328125	1205.236572265625
1397.02001953125	1239.2548828125
1386.998291015625	1252.25390625
1355.886962890625	1311.07177734375
1488.1890869140625	1374.6749267578125
1272.442138671875	1481.252197265625
1300.5338134765625	1369.5400390625
1451.8125	1237.95654296875
1409.8438720703125	1409.2982177734375
1458.957275390625	1364.019287109375
1507.77783203125	1517.57861328125
1415.0682373046875	1307.6187744140625
1256.0787353515625	1410.8790283203125
1461.99755859375	1391.5576171875
1424.868896484375	1623.3558349609375
1303.24072265625	1274.1175537109375
1295.6634521484375	1362.8572998046875
1214.666015625	1501.116455078125
1300.28466796875	1479.70458984375
1271.44775390625	1351.988525390625
1472.0009765625	1340.01416015625
1432.0091552734375	1304.957763671875
1318.697021484375	1413.16650390625
1549.95361328125	1633.6767578125
1457.34814453125	1584.880859375
1405.21728515625	1353.7218017578125
1398.7816162109375	1524.979736328125
1329.1787109375	1393.54052734375
1311.616455078125	1412.5335693359375
1300.4444580078125	1247.689697265625
1348.1290283203125	1428.304931640625
1348.7177734375	1387.78466796875
1333.580810546875	1196.813232421875
1259.2568359375	1448.8438720703125
1348.72802734375	1305.898193359375
1248.081787109375	1238.317626953125
1198.4200439453125	1425.1893310546875
1250.1787109375	1355.7659912109375
1252.3466796875	1436.510498046875
1255.200439453125	1507.7318115234375
1266.964111328125	1233.259765625
1443.0703125	1434.920654296875
1308.1336669921875	1427.440185546875
1351.4443359375	1368.53662109375
1385.379150390625	1398.866455078125
1285.78125	1352.0582275390625
1457.79345703125	1323.990234375
1258.358154296875	1503.413818359375
1318.524169921875	1419.254638671875
1312.7388916015625	1363.1610107421875
1209.215087890625	1345.30517578125
1377.0576171875	1174.7802734375
1308.1439208984375	1313.197509765625
1289.1468505859375	1308.3143310546875
1496.7562255859375	1182.2481689453125
1329.84228515625	1338.098876953125
1176.92138671875	1434.6055908203125
1480.100341796875	1433.234619140625
1400.7933349609375	1593.022705078125
1260.994384765625	1519.9014892578125
1331.2939453125	1378.1331787109375
1165.997802734375	1307.1689453125
1365.31787109375	1280.1651611328125
1432.896240234375	1403.168701171875
1408.06103515625	1482.4693603515625
1436.066650390625	1366.5361328125
1483.4066162109375	1331.1329345703125
1164.0098876953125	1182.7410888671875
1373.089599609375	1615.07958984375
1605.22021484375	1408.398681640625
1397.2767333984375	1279.949462890625
1246.7044677734375	1305.3277587890625
1333.391357421875	1259.4501953125
1281.18994140625	1416.1640625
1354.158447265625	1459.18701171875
1508.82275390625	1387.61376953125
1352.5966796875	1278.1864013671875
1318.889892578125	1377.7291259765625
1333.376708984375	1403.634765625
1359.788330078125	1348.8121337890625
1357.254638671875	1312.669677734375
1282.8046875	1223.96337890625
1315.7513427734375	1195.88525390625
1304.426025390625	1228.11474609375
1531.7593994140625	1305.132568359375
1258.2109375	1261.635498046875
1238.6329345703125	1283.5570068359375
1469.255615234375	1302.109375
1275.293212890625	1408.158447265625
1314.84375	1348.8758544921875
1229.490478515625	1369.111572265625
1111.308349609375	1413.458984375
1536.94775390625	1367.743896484375
1366.118896484375	1361.336181640625
1336.247314453125	1340.135986328125
1186.5517578125	1394.099365234375
1441.22705078125	1532.689697265625
1332.864501953125	1207.68798828125
1313.7734375	1300.487548828125
1467.150390625	1530.546142578125
1303.507568359375	1322.2257080078125
1334.4151611328125	1350.87158203125
1509.90673828125	1334.320556640625
1369.028076171875	1448.8486328125
1263.12890625	1382.12646484375
1194.81494140625	1403.6685791015625
1309.695556640625	1322.60400390625
1260.1068115234375	1298.39111328125
1363.8515625	1260.647216796875
1350.1787109375	1391.3671875
1453.463623046875	1465.0799560546875
1469.174072265625	1347.8377685546875
1296.003662109375	1353.537109375
1337.5467529296875	1349.87353515625
1296.9610595703125	1304.083984375
1308.551025390625	1269.703125
1232.5364990234375	1374.205810546875
1373.9921875	1440.691162109375
1170.44189453125	1285.12744140625
1337.268310546875	1155.6181640625
1350.08056640625	1220.38427734375
1246.2279052734375	1497.1236572265625
1248.02978515625	1105.825439453125
1287.50048828125	1497.7183837890625
1236.19140625	1431.751708984375
1299.6019287109375	1193.6824951171875
1398.1134033203125	1244.249267578125
1345.050537109375	1279.1044921875
1429.016845703125	1378.0059814453125
1223.2266845703125	1301.30224609375
1274.9150390625	1494.447509765625
1251.5792236328125	1275.349609375
1362.945556640625	1309.260498046875
1352.59521484375	1455.7440185546875
1204.7645263671875	1355.084716796875
1326.478271484375	1247.6065673828125
1313.2802734375	1309.0615234375
1224.140869140625	1348.7879638671875
1248.449951171875	1308.5782470703125
1238.04052734375	1383.22265625
1346.880615234375	1406.196533203125
1256.3939208984375	1248.004150390625
1306.7845458984375	1303.7645263671875
1278.9482421875	1264.932861328125
1268.1468505859375	1308.62841796875
1254.15966796875	1243.88037109375
1151.0421142578125	1400.4149169921875
1172.630126953125	1281.958984375
1470.204345703125	1190.630615234375
1352.025146484375	1417.529052734375
1331.989501953125	1343.608154296875
1449.233642578125	1358.0301513671875
1411.1334228515625	1355.8150634765625
1284.756103515625	1206.432373046875
1312.39013671875	1208.345947265625
1247.912353515625	1371.6136474609375
1332.685791015625	1318.277099609375
1180.95703125	1307.7833251953125
1373.26806640625	1461.197998046875
1368.225341796875	1235.236572265625
1191.51220703125	1408.3214111328125
1482.672607421875	1142.4697265625
1341.00537109375	1277.7763671875
1364.462890625	1375.193359375
1159.6962890625	1660.0877685546875
1341.154052734375	1461.2913818359375
1311.03857421875	1350.733154296875
1511.00927734375	1175.6143798828125
1164.32861328125	1386.562744140625
1483.391357421875	1333.0657958984375
1318.16064453125	1309.3896484375
1317.730224609375	1313.5557861328125
1306.807373046875	1359.914794921875
1389.354736328125	1319.1517333984375
1256.53564453125	1406.95849609375
1171.4061279296875	1359.869140625
1327.74169921875	1327.908447265625
1319.0235595703125	1287.64208984375
1232.5703125	1268.9412841796875
1240.0333251953125	1299.6680908203125
1307.0712890625	1253.99462890625
1400.4659423828125	1405.358642578125
1181.872802734375	1221.2301025390625
1328.478759765625	1309.0880126953125
1173.302978515625	1201.9527587890625
1459.80908203125	1489.2757568359375
1368.712890625	1207.82421875
1330.2646484375	1421.79736328125
1214.6416015625	1264.9195556640625
