train_loss	test_loss
9.28223991394043	0.12536340951919556
2.3976778984069824	0.14459848403930664
0.7600395679473877	0.13097229599952698
0.7788997292518616	0.1640641689300537
0.8796365261077881	0.17695000767707825
0.4185183048248291	0.1698121726512909
0.3747270107269287	0.12561695277690887
0.3667278289794922	0.19439655542373657
0.2815994322299957	0.1623578816652298
0.5771772861480713	0.21841466426849365
0.34822919964790344	0.1592024713754654
0.26141443848609924	0.13629603385925293
0.37210988998413086	0.12166212499141693
0.27045872807502747	0.14484643936157227
0.3048446476459503	0.14831483364105225
0.2850993275642395	0.13101297616958618
0.23653331398963928	0.16734471917152405
0.3087826371192932	0.22078263759613037
0.29578226804733276	0.21387121081352234
0.2585999369621277	0.19699949026107788
0.20069371163845062	0.14710459113121033
0.1991284340620041	0.11988114565610886
0.18008068203926086	0.16213087737560272
0.21481826901435852	0.14270398020744324
0.16667987406253815	0.14996518194675446
0.16798901557922363	0.14415273070335388
0.16054809093475342	0.1302812248468399
0.18660768866539001	0.14554081857204437
0.22326871752738953	0.1271909475326538
0.20423752069473267	0.15456537902355194
0.11933992803096771	0.14429739117622375
0.18887828290462494	0.1554764360189438
0.15715807676315308	0.1378583014011383
0.17970120906829834	0.12890642881393433
0.1830173283815384	0.1457032859325409
0.19612155854701996	0.14317277073860168
0.11269241571426392	0.12876945734024048
0.1653938889503479	0.15036821365356445
0.1776869297027588	0.13980990648269653
0.16479286551475525	0.14136603474617004
0.17477303743362427	0.15135739743709564
0.13790589570999146	0.1337297409772873
0.13155174255371094	0.11858589947223663
0.14158788323402405	0.16587895154953003
0.12960922718048096	0.1538194864988327
0.14458398520946503	0.12685130536556244
0.15702399611473083	0.16406019032001495
0.12019501626491547	0.1458650827407837
0.15435436367988586	0.12768054008483887
0.14725682139396667	0.15200549364089966
0.1711765080690384	0.14679084718227386
0.16386601328849792	0.13336141407489777
0.15201470255851746	0.1351739764213562
0.17319732904434204	0.14335186779499054
0.1423368602991104	0.1445012390613556
0.13000905513763428	0.13885797560214996
0.1665622591972351	0.13498333096504211
0.15798065066337585	0.1461920589208603
0.13588011264801025	0.13093338906764984
0.1686403751373291	0.1469426304101944
0.15107101202011108	0.13426391780376434
0.1343638300895691	0.14048424363136292
0.16091874241828918	0.1624935120344162
0.14370907843112946	0.13569465279579163
0.1459977924823761	0.12381242215633392
0.1554417610168457	0.15721489489078522
0.15599864721298218	0.14916273951530457
0.13015353679656982	0.14067643880844116
0.13534899055957794	0.15295913815498352
0.12194500118494034	0.15349024534225464
0.1209806352853775	0.14706064760684967
0.1401921659708023	0.11923280358314514
0.12453018128871918	0.15116867423057556
0.1272887885570526	0.1576015055179596
0.15564781427383423	0.14075200259685516
0.11646415293216705	0.15119677782058716
0.1449640542268753	0.1274683028459549
0.14787696301937103	0.14132976531982422
0.1507807970046997	0.14385826885700226
0.1398766040802002	0.16066545248031616
0.12845838069915771	0.1567254364490509
0.1449001282453537	0.1467261165380478
0.14468538761138916	0.16704678535461426
0.1344517320394516	0.17559978365898132
0.12848328053951263	0.13652579486370087
0.13852454721927643	0.1279906928539276
0.13762566447257996	0.14068295061588287
0.12269548326730728	0.1431957483291626
0.1471521258354187	0.13483035564422607
0.1515178680419922	0.17038170993328094
0.13909517228603363	0.15583233535289764
0.12485379725694656	0.16422675549983978
0.1386503428220749	0.13609802722930908
0.12639330327510834	0.1193997710943222
0.12262909859418869	0.1426241546869278
0.11657994240522385	0.14379677176475525
0.13149628043174744	0.13159775733947754
0.13330325484275818	0.15136507153511047
0.1404130458831787	0.1548028141260147
0.1507546454668045	0.12584935128688812
0.1209777370095253	0.15077060461044312
0.13280965387821198	0.13884565234184265
0.142991840839386	0.12158521264791489
0.14019909501075745	0.15085791051387787
0.14197078347206116	0.14084824919700623
0.13043120503425598	0.12890198826789856
0.143243670463562	0.12807434797286987
0.12397376447916031	0.12839677929878235
0.1286712884902954	0.14387911558151245
0.17035382986068726	0.14823701977729797
0.13696549832820892	0.13090646266937256
0.14566195011138916	0.14060574769973755
0.13757964968681335	0.16243307292461395
0.14564591646194458	0.14160946011543274
0.14413924515247345	0.1535007655620575
0.13165175914764404	0.15513040125370026
0.12818044424057007	0.11691262573003769
0.12957113981246948	0.1345055252313614
0.12988314032554626	0.15983131527900696
0.1432746946811676	0.16182874143123627
0.13013246655464172	0.13933655619621277
0.12479062378406525	0.14864405989646912
0.13530869781970978	0.13508380949497223
0.13809294998645782	0.11997844278812408
0.14671340584754944	0.14681071043014526
0.15081705152988434	0.15361404418945312
0.14797040820121765	0.1571611613035202
0.12546849250793457	0.13715559244155884
0.13089486956596375	0.1674039214849472
0.34333163499832153	0.13798211514949799
0.16100287437438965	0.12994953989982605
0.15819476544857025	0.14550922811031342
0.18420809507369995	0.14070406556129456
0.17234361171722412	0.18190261721611023
0.2545499801635742	0.15325312316417694
0.18019577860832214	0.15172816812992096
0.19498981535434723	0.15528404712677002
0.13656958937644958	0.15384486317634583
0.14432448148727417	0.14373762905597687
0.13953325152397156	0.1485166698694229
0.1476241648197174	0.1425001621246338
0.15020780265331268	0.15392807126045227
0.14821839332580566	0.15630634129047394
0.12167204916477203	0.1366964429616928
0.13517789542675018	0.14905454218387604
0.14114373922348022	0.14530903100967407
0.14006143808364868	0.17814500629901886
0.13004496693611145	0.13970735669136047
0.1368582844734192	0.14819368720054626
0.13870009779930115	0.1562337726354599
0.139251247048378	0.1556682139635086
0.1340685784816742	0.13059395551681519
