train_loss	test_loss
2469.3994140625	1897.0693359375
2032.0362548828125	1853.8826904296875
1950.8505859375	1672.5615234375
1425.143798828125	1992.218994140625
1624.4295654296875	2911.611572265625
1368.539794921875	2225.59326171875
3125.28515625	2508.038330078125
1819.034423828125	1918.744384765625
1709.173095703125	2047.8819580078125
1544.9007568359375	1203.68310546875
1665.813232421875	1783.3685302734375
1772.102783203125	1334.47900390625
1516.12060546875	1636.5552978515625
1271.3580322265625	1372.8804931640625
1786.415283203125	1481.484619140625
1870.601318359375	1718.44970703125
1463.44775390625	1226.309326171875
1603.23388671875	1503.253662109375
1392.72705078125	1291.0545654296875
1402.1561279296875	1458.025146484375
1455.771484375	1446.112548828125
1568.444580078125	1395.2928466796875
1331.31201171875	1247.8109130859375
1499.819580078125	1464.1497802734375
1710.100830078125	1550.816162109375
1282.8668212890625	1548.195556640625
1599.92724609375	1476.283203125
1463.470458984375	1144.453857421875
1378.0595703125	1191.942138671875
1454.36962890625	1217.807373046875
1420.2431640625	1327.52783203125
1417.0400390625	1587.4464111328125
1363.134765625	1153.31396484375
1522.9517822265625	1551.1353759765625
1437.98388671875	1252.1614990234375
1440.976318359375	1437.238037109375
1460.5322265625	1212.094482421875
1335.727294921875	1520.99658203125
1508.0206298828125	1269.988037109375
1453.36572265625	1347.716796875
1416.8616943359375	1385.0706787109375
1468.8006591796875	1319.400634765625
1480.0435791015625	1270.1370849609375
1363.252197265625	1230.7867431640625
1302.9776611328125	1186.9638671875
1344.418701171875	1374.0244140625
1209.6942138671875	1330.9140625
1354.781982421875	1319.5054931640625
1384.1414794921875	1416.5419921875
1252.2169189453125	1348.616455078125
1223.422607421875	1338.60009765625
1275.3304443359375	1421.0196533203125
1343.784912109375	1475.7314453125
1355.70947265625	1310.9381103515625
1452.7728271484375	1379.761962890625
1350.5970458984375	1364.5296630859375
1220.991943359375	1391.0908203125
1662.3365478515625	1383.9678955078125
1270.2735595703125	1289.36328125
1298.9210205078125	1395.216552734375
1180.1119384765625	1373.01953125
