train_loss	test_loss
5.108283519744873	0.051707059144973755
1.6909806728363037	0.04996464401483536
1.0333505868911743	0.029735829681158066
0.5279960632324219	0.040318235754966736
0.4143392741680145	0.06918102502822876
0.45198947191238403	0.05375305563211441
0.4283621311187744	0.07908123731613159
0.25642630457878113	0.09668707847595215
0.3018168807029724	0.10004186630249023
0.27222248911857605	0.08577896654605865
0.21177183091640472	0.10969072580337524
0.20302003622055054	0.10311108082532883
0.1833234429359436	0.08410444855690002
0.2039303183555603	0.10350216925144196
0.17105987668037415	0.1633031666278839
0.14348359405994415	0.11019586771726608
0.15680254995822906	0.11817625164985657
0.12440323829650879	0.11960291117429733
0.10818897187709808	0.10097013413906097
0.13595953583717346	0.1160464882850647
0.09036007523536682	0.07336162775754929
0.11711752414703369	0.07130731642246246
0.09912931174039841	0.07164958864450455
0.1463872790336609	0.05788189172744751
0.12321630865335464	0.07713353633880615
0.07844268530607224	0.059203699231147766
0.10736322402954102	0.06818214803934097
0.0940580666065216	0.06148605793714523
0.09951911866664886	0.06276148557662964
0.061867136508226395	0.05951608717441559
0.08641557395458221	0.07699082791805267
0.08064496517181396	0.062326110899448395
0.1108463704586029	0.05057502165436745
0.08419904857873917	0.04258614778518677
0.06528064608573914	0.047373153269290924
0.08390946686267853	0.05612725019454956
0.07198255509138107	0.04942793399095535
0.07125122845172882	0.03711302950978279
0.0746699795126915	0.043999556452035904
0.07855255156755447	0.03935061767697334
0.04823499172925949	0.03602009266614914
0.06201985850930214	0.0351838693022728
0.048699818551540375	0.03832565248012543
0.06515941023826599	0.03406040370464325
0.050722621381282806	0.03103150613605976
0.05348746106028557	0.030875306576490402
0.05144409462809563	0.04006397724151611
0.05345974117517471	0.028355378657579422
0.056394100189208984	0.030976463109254837
0.057070571929216385	0.022891543805599213
0.039526015520095825	0.027193669229745865
0.03747297078371048	0.024249393492937088
0.049195997416973114	0.022548062726855278
0.04817579686641693	0.02389812469482422
0.048157040029764175	0.017639096826314926
0.038621801882982254	0.024426760151982307
0.04898281767964363	0.02207762375473976
0.04726356640458107	0.01816142350435257
0.04987122863531113	0.019822362810373306
0.04473903030157089	0.02473294921219349
0.040996648371219635	0.021833792328834534
0.029587939381599426	0.018248088657855988
0.02599763311445713	0.02409525215625763
0.03560465946793556	0.0216025672852993
0.04074826464056969	0.021640680730342865
0.047544900327920914	0.0187053345143795
0.056491103023290634	0.01519140973687172
0.053290024399757385	0.01861543208360672
0.0467618927359581	0.01584644988179207
0.04213840141892433	0.015800930559635162
0.03811458498239517	0.01671474426984787
0.05286119878292084	0.023251332342624664
0.03165314346551895	0.019483596086502075
0.038141556084156036	0.02060047909617424
0.055598050355911255	0.019279785454273224
0.037519000470638275	0.014934105798602104
0.04300174489617348	0.017115581780672073
0.04340647906064987	0.014254043810069561
0.043083179742097855	0.01131422258913517
0.047051623463630676	0.013341022655367851
0.054086074233055115	0.013989402912557125
0.03275275230407715	0.016207242384552956
0.04297512024641037	0.02166971191763878
0.04363933205604553	0.01351867150515318
0.03670891746878624	0.022284649312496185
0.030965203419327736	0.015346119180321693
0.032380495220422745	0.014040734618902206
0.045164741575717926	0.020531218498945236
0.03776699677109718	0.014352940022945404
0.03032076358795166	0.008631178177893162
0.026815947145223618	0.01718444563448429
0.03736409544944763	0.011667226441204548
0.03714926913380623	0.01156790554523468
0.032418884336948395	0.012152415700256824
0.04183580353856087	0.011074119247496128
0.03999773785471916	0.008601022884249687
0.031493380665779114	0.014124610461294651
0.034539274871349335	0.012663708999752998
0.031931955367326736	0.010579141788184643
0.027796674519777298	0.013650919310748577
0.038291580975055695	0.013000929728150368
0.029962029308080673	0.011236032471060753
0.03150715306401253	0.013101089745759964
0.03816043213009834	0.010696152225136757
0.03753111511468887	0.010479111224412918
0.027988310903310776	0.01138773001730442
0.029117047786712646	0.011725112795829773
0.03409766033291817	0.011528484523296356
0.039490506052970886	0.012507027946412563
0.01812189444899559	0.012440212070941925
0.032989807426929474	0.008971726521849632
0.03673718124628067	0.01355888694524765
0.03521030768752098	0.010408916510641575
0.02028648927807808	0.010386411100625992
0.022976228967308998	0.011260323226451874
0.029389597475528717	0.011046144179999828
0.025197643786668777	0.008643459528684616
0.030827095732092857	0.0072920117527246475
0.03673097491264343	0.0062582828104496
