train_loss	test_loss
2176.3193359375	1984.270751953125
2223.49853515625	2028.43701171875
1887.674560546875	1559.0093994140625
1799.3583984375	1688.99658203125
1842.776611328125	1587.5587158203125
1894.257080078125	1509.04931640625
1350.3514404296875	1636.5855712890625
1553.500244140625	1510.892333984375
1465.36767578125	1487.1341552734375
1602.2076416015625	1489.1614990234375
1626.534423828125	1207.8582763671875
1394.0965576171875	1700.82470703125
1129.74072265625	1377.83447265625
1339.01904296875	1561.655029296875
1349.976806640625	1573.4732666015625
1472.376953125	1556.43701171875
1570.989501953125	1508.067626953125
1505.2841796875	1584.757568359375
1251.7015380859375	1740.86181640625
1325.5740966796875	1356.3106689453125
1391.325927734375	1276.02392578125
1473.744873046875	1532.0902099609375
1295.73193359375	1474.0068359375
1444.0018310546875	1412.69287109375
1286.9259033203125	1379.910400390625
1355.724609375	1524.2913818359375
1345.1793212890625	1577.4146728515625
1347.808349609375	1494.356689453125
1429.11328125	1503.7308349609375
1311.0618896484375	1276.5732421875
1444.933349609375	1287.37841796875
1263.7838134765625	1222.9818115234375
1420.295166015625	1230.164794921875
1226.263427734375	1210.920166015625
1433.727294921875	1350.142333984375
1194.64013671875	1303.438232421875
1341.1546630859375	1310.1494140625
1285.2996826171875	1220.4468994140625
1439.2811279296875	1342.03662109375
1249.87939453125	1403.8291015625
1223.256591796875	1263.529052734375
1431.620849609375	1379.334228515625
1395.4671630859375	1266.1273193359375
1297.3232421875	1491.7080078125
1547.11376953125	1411.1053466796875
1239.2230224609375	1403.95556640625
1373.71044921875	1372.322265625
1176.0146484375	1416.6669921875
1381.0789794921875	1335.259765625
1396.1416015625	1352.3521728515625
1417.541259765625	1322.5152587890625
1633.3502197265625	1434.8216552734375
1442.255126953125	1427.115234375
1374.8182373046875	1585.554443359375
1321.61181640625	1350.161376953125
1283.7939453125	1313.07373046875
1433.5697021484375	1277.36669921875
1365.654296875	1403.2529296875
1368.6396484375	1533.5272216796875
1425.277099609375	1367.134765625
1351.65966796875	1360.322998046875
1521.4212646484375	1529.41552734375
1399.494873046875	1246.0654296875
1343.2186279296875	1512.010009765625
1417.6397705078125	1319.9375
1205.968017578125	1293.275390625
1331.4525146484375	1307.671142578125
1285.276611328125	1409.4453125
1411.5684814453125	1534.125244140625
1126.62744140625	1300.1796875
1314.761474609375	1426.8125
1320.7357177734375	1313.5732421875
1353.096923828125	1522.40283203125
1313.8154296875	1318.0426025390625
1503.687255859375	1387.2059326171875
1308.0946044921875	1320.44189453125
1400.2679443359375	1484.1904296875
1183.1124267578125	1343.5052490234375
1409.5428466796875	1494.9139404296875
1244.40283203125	1380.5633544921875
1423.558837890625	1420.90283203125
1421.063720703125	1347.351318359375
1422.57177734375	1499.06982421875
1243.0926513671875	1435.799560546875
1302.6119384765625	1252.380859375
1430.904052734375	1520.1387939453125
1311.59130859375	1353.8717041015625
1415.7841796875	1327.5316162109375
1478.67822265625	1251.076416015625
1416.048095703125	1396.1480712890625
1521.2872314453125	1358.842041015625
1420.0059814453125	1274.86572265625
1464.668701171875	1270.11181640625
1284.16748046875	1289.2386474609375
1320.870361328125	1317.15966796875
1391.349853515625	1319.3092041015625
1330.278564453125	1382.4061279296875
1417.133544921875	1443.671142578125
1184.873779296875	1450.701171875
1444.741455078125	1239.031494140625
1363.0833740234375	1288.0079345703125
1467.292724609375	1418.838623046875
1401.6678466796875	1284.25537109375
1167.9674072265625	1160.14794921875
1418.8414306640625	1364.797607421875
1325.1014404296875	1279.159912109375
1364.8134765625	1258.771728515625
1352.69189453125	1282.310302734375
1340.8731689453125	1478.408447265625
1418.97900390625	1331.3828125
1306.077880859375	1355.4820556640625
1217.1689453125	1370.27783203125
1309.45263671875	1392.1419677734375
1418.1053466796875	1466.40966796875
1473.8837890625	1293.846435546875
