train_loss	test_loss
8.138999938964844	0.03988518565893173
1.6117610931396484	0.026742663234472275
0.9538073539733887	0.037806641310453415
0.8705016374588013	0.07116514444351196
0.47647660970687866	0.03508177399635315
0.5624523162841797	0.07772644609212875
0.5143157839775085	0.0814160704612732
0.499370276927948	0.06456898897886276
0.35447752475738525	0.09058535099029541
0.2439170777797699	0.10949735343456268
0.26735010743141174	0.12491247057914734
0.268744558095932	0.15494942665100098
0.1664346158504486	0.21440398693084717
0.20639464259147644	0.2033291906118393
0.2523699402809143	0.20000678300857544
0.1719689965248108	0.14266955852508545
0.13288533687591553	0.1255073845386505
0.1422896683216095	0.18067151308059692
0.17483855783939362	0.2078491449356079
0.12758976221084595	0.12728503346443176
0.1473173350095749	0.08275136351585388
0.12012816965579987	0.060521382838487625
0.08938504010438919	0.07553465664386749
0.09408015012741089	0.08433893322944641
0.09103046357631683	0.11497080326080322
0.13492143154144287	0.0897921472787857
0.12851791083812714	0.08358679711818695
0.07668306678533554	0.048883821815252304
0.09842664003372192	0.07806646823883057
0.0875944271683693	0.07684297859668732
0.0925915539264679	0.06821365654468536
0.07575390487909317	0.05585482716560364
0.0915842205286026	0.07301755994558334
0.05393662303686142	0.0558137372136116
0.036813270300626755	0.05156518891453743
0.06314089894294739	0.05584356561303139
0.06038806587457657	0.051438264548778534
0.057486824691295624	0.05080335587263107
0.05693456903100014	0.047405220568180084
0.054014772176742554	0.06085827946662903
0.05512429401278496	0.058327026665210724
0.06474945694208145	0.04389083385467529
0.05420884117484093	0.04410478472709656
0.05310235917568207	0.043749772012233734
0.04696686565876007	0.045969150960445404
0.04297058656811714	0.03045443817973137
0.04748567193746567	0.025464670732617378
0.043105363845825195	0.02756991609930992
0.04648841917514801	0.029098577797412872
0.045183900743722916	0.047690898180007935
0.04195261001586914	0.034330278635025024
0.04229491949081421	0.040518734604120255
0.050688236951828	0.028587035834789276
0.04580540955066681	0.027340184897184372
0.04715874791145325	0.019047722220420837
0.0330730676651001	0.029520824551582336
0.04458969831466675	0.03148098289966583
0.0405348502099514	0.02861620858311653
0.05435521528124809	0.02609529346227646
0.03645660728216171	0.03187595307826996
0.03432101011276245	0.02128792554140091
0.0423760861158371	0.01678875833749771
0.03843000531196594	0.02715730480849743
0.04287486895918846	0.026787489652633667
0.0496816411614418	0.028395581990480423
0.04424547404050827	0.021637560799717903
0.04562441632151604	0.024928048253059387
0.041285015642642975	0.017620163038372993
0.032411228865385056	0.019639840349555016
0.029655445367097855	0.02473464235663414
0.04103438928723335	0.018308378756046295
0.030116219073534012	0.02055489271879196
0.03859655559062958	0.01544348057359457
0.028224745765328407	0.023457707837224007
0.025438766926527023	0.023056253790855408
0.03899897634983063	0.020676389336586
0.039348457008600235	0.020780157297849655
0.03341125696897507	0.017424950376152992
0.030406329780817032	0.015576326288282871
0.028339706361293793	0.022228188812732697
0.0307364109903574	0.014878920279443264
0.031679291278123856	0.016492784023284912
0.035522811114788055	0.019005214795470238
0.034043088555336	0.017629647627472878
0.029702864587306976	0.015518398024141788
0.02589469589293003	0.01570257917046547
0.03498838096857071	0.015244975686073303
0.0309267807751894	0.013655969873070717
0.02959256060421467	0.017399862408638
0.02756451442837715	0.013361886143684387
0.032882317900657654	0.01675349473953247
0.027383029460906982	0.0186581090092659
0.03510993346571922	0.011862406507134438
0.029348356649279594	0.012986771762371063
0.026830431073904037	0.018707415089011192
0.023889977484941483	0.015174039639532566
0.029008617624640465	0.014306114986538887
0.017993474379181862	0.019381070509552956
0.0250067338347435	0.013038672506809235
0.03401842713356018	0.01744542270898819
0.03333514928817749	0.012824649922549725
0.03070293739438057	0.01569729670882225
0.029704932123422623	0.014931262470781803
0.030151404440402985	0.013653351925313473
0.02560875006020069	0.011696655303239822
0.033654361963272095	0.017973823472857475
0.026005487889051437	0.01366600301116705
0.02849135920405388	0.008747875690460205
0.01748523861169815	0.014766971580684185
0.031089292839169502	0.011268297210335732
0.020541127771139145	0.012697834521532059
0.015596856363117695	0.009414184838533401
0.029693547636270523	0.010615348815917969
0.02362033724784851	0.014787384308874607
0.02535250037908554	0.014883270487189293
0.02919889986515045	0.009556503035128117
0.02663661539554596	0.010156240314245224
0.02428891509771347	0.012682756409049034
0.02346043288707733	0.013740706257522106
0.030731357634067535	0.01127939485013485
0.027612607926130295	0.01171281561255455
0.025499116629362106	0.007876725867390633
0.022693108767271042	0.010986927896738052
0.02141672559082508	0.008004376664757729
0.017314866185188293	0.013132162392139435
0.01776846870779991	0.009674182161688805
0.01870930939912796	0.012704001739621162
0.018006397411227226	0.009880680590867996
0.02442324347794056	0.009464369155466557
0.020049890503287315	0.013569271191954613
0.021028757095336914	0.013750133104622364
0.028328945860266685	0.010968545451760292
0.01970084384083748	0.009800015017390251
0.02318870648741722	0.010676087811589241
0.021431634202599525	0.010081684216856956
0.0236430075019598	0.006417071912437677
0.023650024086236954	0.013644251972436905
0.022610832005739212	0.010106171481311321
