train_loss	test_loss
5.512126445770264	0.024376388639211655
2.2876644134521484	0.016780640929937363
0.627627968788147	0.013574128039181232
0.6899240016937256	0.02241251990199089
0.7172979712486267	0.04386494308710098
0.34062060713768005	0.04649428650736809
0.4602694511413574	0.09101934731006622
0.29630619287490845	0.09046998620033264
0.34105974435806274	0.15110386908054352
0.2965148687362671	0.16065827012062073
0.30995944142341614	0.08177271485328674
0.25911539793014526	0.1064271405339241
0.33957570791244507	0.11253377795219421
0.23375460505485535	0.09667655825614929
0.23380514979362488	0.1139170378446579
0.24021278321743011	0.20194308459758759
0.20344093441963196	0.07856066524982452
0.22810959815979004	0.18195627629756927
0.12459438294172287	0.1286817491054535
0.22569963335990906	0.07699893414974213
0.15155772864818573	0.09503308683633804
0.21493250131607056	0.0687742829322815
0.17120151221752167	0.05938613414764404
0.17010755836963654	0.1234997808933258
0.16986095905303955	0.08600586652755737
0.16644226014614105	0.056936293840408325
0.167746901512146	0.05266854539513588
0.14480362832546234	0.10460291802883148
0.14960801601409912	0.0608242005109787
0.16366234421730042	0.06354822963476181
0.12398746609687805	0.05254385620355606
0.1269223392009735	0.046818800270557404
0.1230442076921463	0.07713691890239716
0.10872501134872437	0.05874737352132797
0.13225021958351135	0.05775560438632965
0.11906938999891281	0.050412386655807495
0.08806386590003967	0.03404729440808296
0.1198711171746254	0.036835700273513794
0.1201576218008995	0.03881978243589401
0.09743916243314743	0.08635981380939484
0.09254252910614014	0.03244806453585625
0.10535901039838791	0.03398279845714569
0.11194975674152374	0.024303726851940155
0.10516339540481567	0.043002452701330185
0.12290404736995697	0.0275089293718338
0.09981502592563629	0.022227486595511436
0.08336660265922546	0.03157740831375122
0.0762992575764656	0.024419600144028664
0.09478224068880081	0.02100418135523796
0.10124164819717407	0.0259462408721447
0.11190539598464966	0.02028637006878853
0.09595344960689545	0.0541401207447052
0.10742901265621185	0.033264607191085815
0.0835060179233551	0.023721741512417793
0.0913291648030281	0.0176171213388443
0.09780852496623993	0.03680191934108734
0.0946345329284668	0.019255876541137695
0.07588685303926468	0.06676322966814041
0.06333620846271515	0.013711672276258469
0.08270199596881866	0.011481490917503834
0.07215765863656998	0.0204072967171669
0.08207112550735474	0.051294803619384766
0.0884421318769455	0.04865344241261482
0.09540925174951553	0.018598364666104317
0.06024334207177162	0.023240841925144196
0.08372467011213303	0.019538450986146927
0.08752503246068954	0.02220669575035572
0.08145692944526672	0.020305797457695007
0.06878234446048737	0.018567722290754318
0.07525882124900818	0.015457341447472572
0.13819628953933716	0.022429488599300385
0.13527829945087433	0.02824801579117775
0.08051929622888565	0.019666804000735283
0.1504187434911728	0.03536233678460121
0.06551133096218109	0.02067817561328411
0.07646549493074417	0.0318380706012249
0.08581802994012833	0.019942602142691612
0.09421949088573456	0.022036360576748848
0.055345408618450165	0.022795898839831352
0.07925261557102203	0.023214049637317657
0.080756276845932	0.021480323746800423
0.06289632618427277	0.015338513068854809
0.0781446248292923	0.016933251172304153
0.059345632791519165	0.021557044237852097
0.060660235583782196	0.027118196710944176
0.059113793075084686	0.01834213361144066
0.07069084048271179	0.01632986217737198
0.0625232607126236	0.01819060929119587
0.06666921079158783	0.01917964592576027
0.06221764534711838	0.02265740931034088
0.050719086080789566	0.012487129308283329
0.06019259989261627	0.017934979870915413
0.060774244368076324	0.01793801598250866
0.0655212327837944	0.012500759214162827
0.045953329652547836	0.01232132688164711
0.0660259798169136	0.008435334078967571
0.05284849554300308	0.010437708348035812
0.04946889728307724	0.012441256083548069
0.07427171617746353	0.013157323934137821
0.04044858366250992	0.015168002806603909
0.05100744962692261	0.015762265771627426
0.05526956915855408	0.01230810210108757
0.05018005520105362	0.011711293831467628
0.04401692375540733	0.011482822708785534
0.06903067231178284	0.009294571354985237
0.05783138424158096	0.0112839350476861
0.047822825610637665	0.0099619310349226
0.03843379765748978	0.013884549029171467
0.04934559762477875	0.00893045961856842
0.05722352862358093	0.008768272586166859
0.0656718835234642	0.008271713741123676
0.05550277233123779	0.009060461074113846
0.04709918051958084	0.011693356558680534
0.040928617119789124	0.009178942069411278
0.052447039633989334	0.007409047335386276
0.06326466798782349	0.009437204338610172
0.03904173523187637	0.007853367365896702
0.04767962545156479	0.007303175516426563
0.05227883160114288	0.007036685012280941
0.09877851605415344	0.009842646308243275
0.039039239287376404	0.014104599133133888
0.056165602058172226	0.015810556709766388
0.05683004483580589	0.013151375576853752
0.057382870465517044	0.017321093007922173
0.06595401465892792	0.018076876178383827
0.06371193379163742	0.018047818914055824
0.04764658585190773	0.020023733377456665
0.058455828577280045	0.014752157032489777
0.05694328993558884	0.016165651381015778
0.04705139622092247	0.00973882619291544
0.04080051928758621	0.011799407191574574
0.05371241644024849	0.01272227056324482
0.052014559507369995	0.014149620197713375
0.05609039217233658	0.011366660706698895
0.06299638003110886	0.006709317211061716
0.0508723184466362	0.010024702176451683
0.062060218304395676	0.011481931433081627
0.050773750990629196	0.00802734587341547
0.041853200644254684	0.006345872767269611
0.04492783546447754	0.013432523235678673
0.04389556869864464	0.011493800207972527
0.048442304134368896	0.010244812816381454
0.025813497602939606	0.00939877424389124
0.03981287032365799	0.009854722768068314
0.04126030206680298	0.008010340854525566
0.05527607351541519	0.011967107653617859
0.04343041032552719	0.009646156802773476
0.04131152853369713	0.008779454976320267
0.04192033037543297	0.008502152748405933
0.036845847964286804	0.01058613508939743
0.0423038974404335	0.012421471998095512
0.04846080765128136	0.0089695043861866
0.0349702388048172	0.008532519452273846
0.03775196149945259	0.008508497849106789
0.03295789286494255	0.004420525394380093
0.03213930130004883	0.00788136851042509
0.023499319329857826	0.004466859623789787
0.048382554203271866	0.007822629064321518
0.039554402232170105	0.00606918940320611
0.041908834129571915	0.007514871656894684
0.04041755944490433	0.006837125401943922
0.0500999391078949	0.007089195307344198
0.039121583104133606	0.006885029841214418
0.0439685694873333	0.00643205177038908
0.036142706871032715	0.008016381412744522
0.04107276350259781	0.00755262328311801
0.04168037325143814	0.007524342276155949
0.03628334030508995	0.012023398652672768
0.03688480332493782	0.005782110616564751
0.041370220482349396	0.006858509033918381
0.04211512207984924	0.007646908983588219
0.035988591611385345	0.006569795310497284
0.03342558443546295	0.0070810276083648205
0.027436472475528717	0.006450280547142029
0.035769931972026825	0.016091251745820045
0.02720959484577179	0.007708738557994366
0.031935881823301315	0.006482353899627924
0.031147466972470284	0.007923567667603493
0.026744287461042404	0.008910833857953548
0.03373856469988823	0.0072468360885977745
0.037131402641534805	0.007959401234984398
0.03471570461988449	0.005522357765585184
0.039104945957660675	0.0036006479058414698
0.031609706580638885	0.008249230682849884
0.033114053308963776	0.0054502226412296295
0.04222768545150757	0.007045631296932697
0.04214133694767952	0.007529686205089092
0.025536619126796722	0.007703706156462431
0.04455271735787392	0.005114099942147732
0.03028295189142227	0.012502329424023628
0.03892557695508003	0.005862581077963114
0.03163638710975647	0.007508364971727133
0.03029942512512207	0.006272542756050825
0.034524597227573395	0.006784486584365368
0.03311245143413544	0.005874366499483585
0.027587974444031715	0.0062568048015236855
0.02062232978641987	0.0058705760166049
0.023675180971622467	0.004467104561626911
0.03945154324173927	0.004599250387400389
0.02853284403681755	0.005697023123502731
0.0305241160094738	0.005190964788198471
0.0302012637257576	0.005897709168493748
0.02780255675315857	0.0063006398268043995
0.030055705457925797	0.004220298025757074
0.031895071268081665	0.004575168713927269
0.031552672386169434	0.004806661978363991
0.029247935861349106	0.0038749531377106905
0.02744167298078537	0.005349928978830576
0.03722139447927475	0.0048929196782410145
0.027897581458091736	0.005113072227686644
0.023233678191900253	0.005178037565201521
0.03172413259744644	0.006837617605924606
0.03213947266340256	0.006015738472342491
0.02470342442393303	0.006134011782705784
0.024234144017100334	0.010190404951572418
0.035209640860557556	0.0036741055082529783
0.024373050779104233	0.006089779548346996
0.026357611641287804	0.007837335579097271
0.03183140233159065	0.00476414617151022
0.020745515823364258	0.006097413599491119
0.022509649395942688	0.004689399152994156
0.027863312512636185	0.008727028965950012
0.030000071972608566	0.007559537421911955
0.031709201633930206	0.005418219603598118
0.022710544988512993	0.004115703050047159
0.03195033222436905	0.00366969034075737
0.02309403195977211	0.006151474080979824
0.027205904945731163	0.004154089838266373
0.08802918344736099	0.005326547659933567
0.030351024121046066	0.012256179004907608
0.02619539573788643	0.0426650270819664
0.0456097275018692	0.024446241557598114
0.051822684705257416	0.03935762867331505
0.02565143071115017	0.017544997856020927
0.055211782455444336	0.029491465538740158
0.04435649514198303	0.017538825049996376
0.04302772134542465	0.018847890198230743
0.03319820761680603	0.01704602688550949
0.02695400081574917	0.06681620329618454
0.03783615306019783	0.05297529697418213
0.03727351129055023	0.017340559512376785
0.034379057586193085	0.011824201792478561
0.02626315876841545	0.014978873543441296
0.024883553385734558	0.014158417470753193
0.02179368957877159	0.01024043932557106
0.029821574687957764	0.005915368441492319
0.028488006442785263	0.007731875870376825
0.025437690317630768	0.007953881286084652
0.025131385773420334	0.007030918262898922
0.02689003385603428	0.006102001294493675
0.02385568991303444	0.004859366454184055
0.02653615176677704	0.009319298900663853
0.03869769722223282	0.005138837732374668
0.037225447595119476	0.005185658112168312
0.019378576427698135	0.005556192249059677
0.021281052380800247	0.00544731505215168
0.018696948885917664	0.003881331766024232
0.04038847237825394	0.0027751659508794546
0.03105156682431698	0.006996104493737221
0.02579011581838131	0.00620680907741189
0.03176495432853699	0.00661396374925971
0.026630237698554993	0.00705791637301445
0.034317150712013245	0.009870433248579502
0.030857576057314873	0.008280834183096886
0.03349578008055687	0.00853012502193451
0.031183667480945587	0.005776264704763889
0.020511385053396225	0.005301038734614849
0.02261216565966606	0.005091169849038124
0.02587176486849785	0.0034419926814734936
0.023140424862504005	0.007156599313020706
0.021604344248771667	0.004518882837146521
0.02169291488826275	0.0029962642583996058
0.024624351412057877	0.0033146929927170277
0.022012166678905487	0.00539753632619977
0.020904116332530975	0.004589523188769817
0.025026433169841766	0.0032103252597153187
0.019849557429552078	0.004945375956594944
0.02092234417796135	0.004945704247802496
0.01552455872297287	0.004154998809099197
0.027449917048215866	0.003768492955714464
0.02624775655567646	0.006307482719421387
0.018737228587269783	0.004224285017699003
0.0246399138122797	0.003991065546870232
0.01407003402709961	0.0045707677491009235
0.024380140006542206	0.0044123586267232895
0.022907985374331474	0.004834737628698349
0.021282847970724106	0.003443504683673382
0.01968538574874401	0.0037007515784353018
0.021585986018180847	0.0026099304668605328
0.016720915213227272	0.002757552545517683
0.021179065108299255	0.002919369377195835
0.015923550352454185	0.0022590875159949064
0.02048465982079506	0.0029956132639199495
0.014993498101830482	0.003849728498607874
0.017855342477560043	0.0023010557051748037
0.020807411521673203	0.003986167721450329
0.021478943526744843	0.0029060584492981434
0.020450996235013008	0.002375849988311529
0.01787436753511429	0.0029219291172921658
0.018973039463162422	0.002739033428952098
0.02144959382712841	0.0036628711968660355
0.02212945930659771	0.0019034502329304814
0.024025721475481987	0.004042094573378563
0.019479459151625633	0.009319176897406578
0.017187267541885376	0.004069031216204166
0.01552380621433258	0.0031863111071288586
0.018647916615009308	0.00532541424036026
0.02074377052485943	0.007589427754282951
0.0169108584523201	0.002860876265913248
0.021172992885112762	0.0021038679406046867
0.01715962588787079	0.0024805304128676653
0.017485689371824265	0.0020245290361344814
0.01832175813615322	0.002503130119293928
0.012622632086277008	0.0015684706158936024
0.021236857399344444	0.005249530076980591
0.017150651663541794	0.002250497927889228
0.017987694591283798	0.002929501235485077
0.018021732568740845	0.0029504233971238136
0.020601078867912292	0.00258166017010808
0.018885906785726547	0.0031001954339444637
0.018316540867090225	0.0021596155129373074
0.015302903950214386	0.0025517635513097048
0.01827322319149971	0.003767897142097354
0.02018222026526928	0.002742432290688157
0.01631731167435646	0.0034916112199425697
0.018296964466571808	0.002324554370716214
0.019832924008369446	0.005397307686507702
0.01558692753314972	0.002876587677747011
0.019051173701882362	0.0045770276337862015
0.015167884528636932	0.0033572418615221977
0.01044487114995718	0.0036873414646834135
0.012975731864571571	0.004492549225687981
0.019317330792546272	0.004656053148210049
0.020710527896881104	0.002576451050117612
0.017073119059205055	0.0029980363324284554
0.020312096923589706	0.0019025423098355532
0.021182022988796234	0.0018842258723452687
0.012645194306969643	0.003236460965126753
0.01723400689661503	0.002138522220775485
0.016080960631370544	0.002557935193181038
0.018495574593544006	0.002988342195749283
0.01845109462738037	0.0035042015369981527
0.015303286723792553	0.001818243064917624
0.014123144559562206	0.0035187057219445705
0.017277609556913376	0.0019284761510789394
0.01580384373664856	0.0037004328332841396
0.01669653318822384	0.0048891706392169
0.015473028644919395	0.0033798154909163713
0.012876410968601704	0.0033108177594840527
0.017674922943115234	0.0032523158006370068
0.01536489650607109	0.003033926011994481
0.013528607785701752	0.0034257236402481794
0.013741368427872658	0.003824667539447546
0.014616448432207108	0.0032083045225590467
0.01269262284040451	0.001768534304574132
0.017348699271678925	0.0016741318395361304
0.014867649413645267	0.001937788212671876
0.014886471442878246	0.001966906012967229
0.010691659525036812	0.0018159161554649472
0.011664560064673424	0.0015329091111198068
0.01583392545580864	0.0016410339158028364
0.01132588367909193	0.0022276504896581173
0.011759599670767784	0.002819472923874855
0.018896104767918587	0.0018839876865968108
0.014194857329130173	0.002609698800370097
0.011884314008057117	0.0025762857403606176
0.01325476448982954	0.003333304077386856
0.014402972534298897	0.001971318619325757
0.013520142063498497	0.0032516203355044127
0.0140341492369771	0.001266620820388198
0.012661789543926716	0.0016267679166048765
0.013935876078903675	0.0023381102364510298
0.013694223016500473	0.0020825339015573263
0.014015818014740944	0.0022647990845143795
0.01306615024805069	0.004225330892950296
0.012741081416606903	0.0021952507086098194
0.012466123327612877	0.0018319711089134216
0.009682499803602695	0.002167278900742531
0.012002376839518547	0.0026353965513408184
0.01611855812370777	0.0022871121764183044
0.015064723789691925	0.00230405549518764
0.02406681329011917	0.00167378643527627
0.012154340744018555	0.0020611451473087072
0.012128559872508049	0.0030789999291300774
0.01499440148472786	0.006375724449753761
0.016606511548161507	0.007988827303051949
0.016626494005322456	0.003256949596107006
0.012746425345540047	0.00348734762519598
0.01561439037322998	0.0036974933464080095
0.01578323356807232	0.0021863009314984083
0.01656145602464676	0.005074450746178627
0.009064634330570698	0.00370516418479383
0.014341607689857483	0.0026480520609766245
0.011044897139072418	0.0017038419609889388
0.010060782544314861	0.0036783195100724697
0.01463223248720169	0.0017987972823902965
0.013688294216990471	0.00266667571850121
