train_loss	test_loss
2317.16748046875	2001.470458984375
2461.237060546875	1633.4112548828125
1580.641357421875	1559.44677734375
1613.1378173828125	1787.7490234375
2028.0709228515625	2109.21875
1264.121826171875	1576.7349853515625
1487.3123779296875	1737.698486328125
1471.141845703125	1464.76025390625
1247.302978515625	1807.843994140625
1275.28076171875	1851.74951171875
1894.326416015625	1648.58642578125
1507.428466796875	1452.286865234375
1287.8983154296875	1894.6689453125
1573.20556640625	1437.03857421875
1676.010498046875	1411.137939453125
1479.490234375	1440.326904296875
1621.91796875	1673.0191650390625
1204.6217041015625	1336.765380859375
1300.791748046875	1200.396240234375
1349.77587890625	1267.999755859375
1390.1624755859375	1161.698486328125
1505.7091064453125	1328.90625
1479.448486328125	1300.2938232421875
1391.6455078125	1304.27587890625
1422.1881103515625	1231.8360595703125
1369.9415283203125	1403.95654296875
1513.76953125	1346.7535400390625
1342.4921875	1366.040283203125
1277.1025390625	1346.873291015625
1361.172119140625	1344.677734375
1458.7822265625	1248.960205078125
1358.327880859375	1250.89794921875
1268.7774658203125	1165.63916015625
1392.641357421875	1407.1640625
1327.947509765625	1249.633544921875
1254.719970703125	1461.2578125
1282.200927734375	1501.4256591796875
1229.052001953125	1277.984375
1163.093505859375	1302.6983642578125
1409.639892578125	1231.558837890625
1534.132080078125	1523.301025390625
1551.453857421875	1311.7979736328125
1641.3106689453125	1469.6942138671875
1399.609619140625	1327.22119140625
1513.9932861328125	1493.1995849609375
1417.4207763671875	1357.454345703125
1404.732421875	1357.1524658203125
1251.489013671875	1450.061279296875
1359.552734375	1518.76708984375
1418.1561279296875	1639.6295166015625
1315.3525390625	1308.324462890625
1474.1983642578125	1408.7445068359375
1286.832763671875	1400.974853515625
1240.41064453125	1595.1826171875
1298.395263671875	1306.904052734375
1316.2998046875	1318.274169921875
1258.8251953125	1480.5533447265625
1426.9215087890625	1481.8603515625
1463.544189453125	1330.39990234375
1421.56201171875	1285.067138671875
1463.066162109375	1150.8226318359375
1282.717041015625	1271.733642578125
1377.2374267578125	1251.291259765625
1401.791259765625	1255.556640625
1550.92431640625	1442.6527099609375
1263.4317626953125	1277.67041015625
1307.652099609375	1368.955078125
1284.428466796875	1422.5191650390625
1358.2410888671875	1351.1968994140625
1286.595703125	1484.36083984375
1297.982177734375	1351.71337890625
1135.1678466796875	1398.50927734375
1472.150146484375	1267.861328125
1320.037353515625	1308.0855712890625
1271.4609375	1202.60107421875
1351.586669921875	1443.138671875
1526.1708984375	1252.396484375
1192.2047119140625	1416.245849609375
1363.59228515625	1459.185791015625
1271.4625244140625	1309.939697265625
