train_loss	test_loss
14.735562324523926	15.154138565063477
11.56389045715332	15.905342102050781
13.627922058105469	15.81965446472168
13.806083679199219	14.773462295532227
13.073003768920898	12.343621253967285
12.95465087890625	13.611024856567383
14.508052825927734	14.292591094970703
12.1732177734375	14.229799270629883
12.553704261779785	12.127357482910156
13.810037612915039	13.45988655090332
13.74443244934082	14.274423599243164
13.421980857849121	13.236352920532227
14.594141006469727	13.293035507202148
11.605804443359375	14.635749816894531
12.490264892578125	13.910774230957031
11.860865592956543	14.336116790771484
13.970470428466797	14.610567092895508
13.471366882324219	12.267004013061523
13.852721214294434	13.89364242553711
13.665227890014648	13.028069496154785
13.42694091796875	11.865280151367188
14.397461891174316	12.97767448425293
13.155799865722656	12.681800842285156
12.406907081604004	13.49009895324707
13.742884635925293	16.178050994873047
13.313224792480469	13.740192413330078
13.132192611694336	13.09970474243164
13.772063255310059	14.8865966796875
13.509112358093262	12.908529281616211
12.25495719909668	14.022769927978516
12.312653541564941	13.039783477783203
11.58764934539795	13.628777503967285
14.221614837646484	13.139968872070312
13.325416564941406	12.801895141601562
13.490792274475098	13.945124626159668
14.128382682800293	13.857207298278809
13.626490592956543	14.774417877197266
15.432153701782227	15.227365493774414
13.705169677734375	13.533768653869629
12.656578063964844	13.870336532592773
14.898722648620605	13.992829322814941
12.289423942565918	13.27204418182373
12.923717498779297	13.743324279785156
14.326737403869629	14.522441864013672
13.896297454833984	13.32211685180664
13.695625305175781	13.944185256958008
13.445616722106934	13.45708179473877
13.400012969970703	11.11410903930664
12.696258544921875	13.482211112976074
14.746793746948242	14.557122230529785
14.556488037109375	13.100504875183105
13.302081108093262	13.335321426391602
14.040813446044922	14.59349536895752
14.542945861816406	12.834831237792969
14.67719841003418	13.083873748779297
12.323301315307617	12.4304780960083
14.655220985412598	13.150285720825195
12.641083717346191	13.649749755859375
12.416796684265137	13.733366012573242
12.43588638305664	15.483988761901855
13.158520698547363	13.292458534240723
13.520456314086914	13.832079887390137
11.713279724121094	14.092986106872559
11.826970100402832	12.785079956054688
13.480609893798828	14.572863578796387
14.195117950439453	15.903162956237793
14.344627380371094	12.899110794067383
13.911002159118652	12.690980911254883
12.498703956604004	15.468175888061523
11.743276596069336	15.573307037353516
13.817628860473633	14.632292747497559
12.134952545166016	13.20557975769043
15.95367431640625	13.30836296081543
14.376861572265625	13.006155014038086
13.247652053833008	14.276496887207031
13.617696762084961	13.652130126953125
13.573381423950195	13.12484359741211
13.328176498413086	11.567852020263672
13.226922035217285	13.655073165893555
12.967774391174316	13.243467330932617
14.776391983032227	13.221113204956055
