train_loss	test_loss
7.097517013549805	0.03526034206151962
1.2424688339233398	0.01674061454832554
1.7112864255905151	0.0348348543047905
0.5444158315658569	0.018617087975144386
0.4296838045120239	0.02376069873571396
0.4926590919494629	0.04595228284597397
0.2490079253911972	0.048908863216638565
0.2788746953010559	0.06598132848739624
0.22314055263996124	0.14790576696395874
0.31668347120285034	0.10493309795856476
0.23366542160511017	0.15891849994659424
0.20610281825065613	0.18795731663703918
0.1688992977142334	0.09153936803340912
0.18545469641685486	0.17540961503982544
0.1852620393037796	0.1570819765329361
0.14082975685596466	0.10878279060125351
0.21286126971244812	0.0743296891450882
0.12582798302173615	0.11464275419712067
0.07536303251981735	0.09295785427093506
0.1686466932296753	0.08559542149305344
0.15373088419437408	0.07924911379814148
0.12730053067207336	0.07264368236064911
0.0974808782339096	0.07619379460811615
0.11596103757619858	0.06920534372329712
0.12361981719732285	0.06351276487112045
0.11983750760555267	0.05815136805176735
0.11680518090724945	0.04644117131829262
0.11349958181381226	0.06157011166214943
0.10195860266685486	0.04845428466796875
0.06405794620513916	0.03550562262535095
0.09195296466350555	0.06161734461784363
0.06947299093008041	0.0551442950963974
0.11695946007966995	0.0715610533952713
0.10199473798274994	0.06460323929786682
0.08820684254169464	0.04828941822052002
0.07981382310390472	0.048987410962581635
0.07581274211406708	0.03618883341550827
0.07539132237434387	0.03698590397834778
0.0644131675362587	0.04395827651023865
0.0821942687034607	0.0362558513879776
0.060746174305677414	0.025526732206344604
0.06724078953266144	0.03840479999780655
0.05170212686061859	0.01962699368596077
0.05676857382059097	0.03051718883216381
0.062039196491241455	0.03313178941607475
0.082964688539505	0.030973732471466064
0.06674420088529587	0.032907649874687195
0.06292328238487244	0.029097359627485275
0.06815765053033829	0.019032815471291542
0.05875638499855995	0.02343801036477089
0.05418400466442108	0.020695429295301437
0.05268212407827377	0.021284213289618492
0.060803547501564026	0.026455793529748917
0.062283411622047424	0.013873333111405373
0.05372548848390579	0.02574026770889759
0.05900921672582626	0.01924840360879898
0.06110426038503647	0.022978391498327255
0.05383007973432541	0.020934589207172394
0.03926314413547516	0.023123664781451225
0.05884251743555069	0.018878739327192307
0.06298866122961044	0.020464561879634857
0.05954746901988983	0.02357754111289978
0.04930385947227478	0.019734956324100494
0.06346006691455841	0.0239400751888752
0.046559207141399384	0.015351446345448494
0.04720884561538696	0.020582593977451324
0.05488486588001251	0.017878036946058273
0.03598304092884064	0.016211912035942078
0.047202225774526596	0.01830725371837616
0.04939096421003342	0.015373913571238518
0.03670140355825424	0.012406324967741966
0.03930411860346794	0.020754024386405945
0.04494824260473251	0.015366418287158012
0.06761438399553299	0.012226138263940811
0.04383730888366699	0.013988371007144451
0.05575349181890488	0.015160791575908661
0.05017057806253433	0.016172420233488083
0.036907412111759186	0.013638059608638287
0.03822174668312073	0.015635428950190544
0.04109390452504158	0.010404963977634907
0.041344400495290756	0.011420167982578278
