train_loss	test_loss
7.212775230407715	0.04559153690934181
2.4265809059143066	0.04283968359231949
1.0287175178527832	0.042980093508958817
0.6106181144714355	0.05244944244623184
0.45956650376319885	0.06341230869293213
0.5387641787528992	0.07321301102638245
0.3535275459289551	0.10498128086328506
0.38124367594718933	0.11102579534053802
0.2771122455596924	0.23752784729003906
0.3604804277420044	0.1867377758026123
0.23502182960510254	0.13714918494224548
0.3220555782318115	0.10122846066951752
0.17620304226875305	0.20556387305259705
0.24444644153118134	0.1493053138256073
0.18918465077877045	0.12007582187652588
0.17048460245132446	0.14525189995765686
0.22242778539657593	0.1304563283920288
0.1457175314426422	0.0911148339509964
0.16822868585586548	0.10600595921278
0.1539587676525116	0.1098012775182724
0.12972377240657806	0.11609233915805817
0.12599621713161469	0.06861423701047897
0.131715327501297	0.09060102701187134
0.12988793849945068	0.09421208500862122
0.1377636194229126	0.07942964136600494
0.13742026686668396	0.07592102885246277
0.1067531406879425	0.06102331727743149
0.1310003399848938	0.05196096748113632
0.1058853268623352	0.04790043830871582
0.09498937427997589	0.06212877482175827
0.12582653760910034	0.05401954799890518
0.09443622827529907	0.04624456167221069
0.1058039739727974	0.05402287095785141
0.07262235134840012	0.05090054124593735
0.08319984376430511	0.044610098004341125
0.08347633481025696	0.057085730135440826
0.08827592432498932	0.05576714128255844
0.060450825840234756	0.04545679688453674
0.08485354483127594	0.04576560854911804
0.06774403154850006	0.04336000978946686
0.0693657323718071	0.045627377927303314
0.07595875859260559	0.041392967104911804
0.05625958368182182	0.03199733793735504
0.061493389308452606	0.03455200046300888
0.06702294945716858	0.03791504353284836
0.0671437531709671	0.03412012383341789
0.06116262823343277	0.03161578252911568
0.04345174878835678	0.024613013491034508
0.0721350759267807	0.03763923421502113
0.06441263109445572	0.023386996239423752
0.06439170241355896	0.02936365269124508
0.061747945845127106	0.031066887080669403
0.06557250022888184	0.024521147832274437
0.06803495436906815	0.02802158333361149
0.060165781527757645	0.030812904238700867
0.04927872121334076	0.025873079895973206
0.07193010300397873	0.026034079492092133
0.060937121510505676	0.033751703798770905
0.038729120045900345	0.02529200166463852
0.07119495421648026	0.018774276599287987
0.06624963879585266	0.019943518564105034
0.05720952898263931	0.01787198893725872
0.05881268531084061	0.02305765077471733
0.060606569051742554	0.02235642820596695
0.06530548632144928	0.019655030220746994
0.05414246767759323	0.027066074311733246
0.050083503127098083	0.023442719131708145
0.04740472137928009	0.01914888061583042
0.06174023821949959	0.019433826208114624
0.047605324536561966	0.020169157534837723
0.04649654030799866	0.022222377359867096
0.05706655979156494	0.01844102516770363
0.03460293263196945	0.021021835505962372
0.05766678228974342	0.01374918594956398
0.05793919414281845	0.021791616454720497
0.051517143845558167	0.015153414569795132
0.051069919019937515	0.01363447867333889
0.05330818146467209	0.018726447597146034
0.035871390253305435	0.017731795087456703
0.04705577343702316	0.01315249316394329
0.04624354839324951	0.010832732543349266
0.03624221682548523	0.019399620592594147
0.05314772576093674	0.01745803840458393
0.05587131157517433	0.01863562874495983
0.05050791800022125	0.013253334909677505
0.03674928843975067	0.01390552893280983
0.05157909542322159	0.01867225393652916
0.04353976622223854	0.011050168424844742
0.045010045170784	0.011915549635887146
0.03695294260978699	0.012048383243381977
0.040904633700847626	0.012428563088178635
0.057264991104602814	0.015314200893044472
0.03687901422381401	0.01422559842467308
0.047913771122694016	0.015452465042471886
0.05028550326824188	0.011165184900164604
0.047946732491254807	0.01015804149210453
0.03748759627342224	0.010542473755776882
0.039788804948329926	0.0117074865847826
0.03434744104743004	0.009753316640853882
0.04524998366832733	0.010103890672326088
0.03288484364748001	0.011696014553308487
0.03603322431445122	0.01106371358036995
0.050812821835279465	0.009895012713968754
0.03811287134885788	0.010550225153565407
0.03119371272623539	0.009059393778443336
0.041734665632247925	0.010949254035949707
0.04683198779821396	0.010578032582998276
0.04072466120123863	0.012048636563122272
0.026517879217863083	0.014480707235634327
0.04836254566907883	0.014189280569553375
0.04084335267543793	0.015571624040603638
0.04045291990041733	0.016297174617648125
0.03495028614997864	0.01148966420441866
0.033732540905475616	0.010737990960478783
0.036768727004528046	0.015506026335060596
0.042904600501060486	0.00942997820675373
0.03241153433918953	0.009619472548365593
0.025027897208929062	0.01057228073477745
0.0373978316783905	0.016591917723417282
0.03467978537082672	0.011204138398170471
0.04647234082221985	0.010048002935945988
0.04224801063537598	0.010388163849711418
0.03783759847283363	0.009565936401486397
0.037404753267765045	0.009497416205704212
0.03494520112872124	0.009269945323467255
0.04376130551099777	0.011445150710642338
0.04107750952243805	0.010970184579491615
0.03230073302984238	0.011753981932997704
0.03516685217618942	0.011707860045135021
0.030728166922926903	0.0074206870049238205
0.030293380841612816	0.012369917705655098
0.05057715252041817	0.00948693510144949
0.030760489404201508	0.00959573034197092
0.02420497126877308	0.010140613652765751
0.029044006019830704	0.013449201360344887
0.032569415867328644	0.011748522520065308
0.034027814865112305	0.011310902424156666
0.03667561709880829	0.009658494964241982
0.03360716253519058	0.010430282913148403
0.03737006336450577	0.008778998628258705
0.031557224690914154	0.011849531903862953
0.0446738600730896	0.008759857155382633
0.033612459897994995	0.010648705065250397
0.0345606654882431	0.010122640058398247
0.03441070765256882	0.010884266346693039
0.03217855468392372	0.01500730961561203
0.044541120529174805	0.01053676474839449
0.030509699136018753	0.013933684676885605
0.03880186751484871	0.009077673777937889
0.029645830392837524	0.012371888384222984
0.03729209676384926	0.012551432475447655
0.03831934183835983	0.010101079940795898
0.029784273356199265	0.009388753212988377
0.029808318242430687	0.007200645282864571
0.027642441913485527	0.010331662371754646
0.03269434720277786	0.009592195972800255
0.02795853279531002	0.0050804284401237965
0.02296515181660652	0.011174500919878483
0.03280195593833923	0.015401462092995644
0.0392942875623703	0.015143202617764473
0.024299202486872673	0.008662712760269642
0.037387825548648834	0.011623494327068329
0.031192373484373093	0.009453866630792618
0.03673052787780762	0.008114808239042759
0.02768182009458542	0.009691489860415459
0.027022691443562508	0.009174353443086147
0.017483919858932495	0.009591343812644482
0.03301495313644409	0.018198667094111443
0.0382247194647789	0.005628012120723724
0.02188669517636299	0.009353352710604668
0.03239293769001961	0.011016578413546085
0.04079708456993103	0.00915597565472126
0.029285594820976257	0.00992743019014597
0.024870067834854126	0.010533235967159271
0.023669153451919556	0.010601941496133804
0.03304256126284599	0.008221065625548363
0.02984089031815529	0.01029897853732109
0.03033526986837387	0.011755449697375298
0.02793000265955925	0.009128047153353691
0.021278247237205505	0.01079875510185957
0.027745096012949944	0.0059660933911800385
0.026757916435599327	0.006388407200574875
0.026685163378715515	0.006783689837902784
0.02768619731068611	0.0078735975548625
0.03508484736084938	0.006784468423575163
0.03337616100907326	0.005532724782824516
0.038661450147628784	0.010260941460728645
0.023148709908127785	0.005671165883541107
0.0320989228785038	0.007453504949808121
0.02881329320371151	0.009467214345932007
0.03930145874619484	0.003959215711802244
0.02253057435154915	0.007633456028997898
0.024477772414684296	0.008957944810390472
0.02976398915052414	0.011094216257333755
0.029819488525390625	0.006256442051380873
0.028596140444278717	0.008277622982859612
0.020228836685419083	0.006691328249871731
0.027283383533358574	0.008340549655258656
0.030604176223278046	0.007876323536038399
0.02570994198322296	0.007314575370401144
0.02892998605966568	0.005738715175539255
0.02241959050297737	0.01086742989718914
0.024504635483026505	0.006745426449924707
0.025989938527345657	0.0074429200030863285
0.029233483597636223	0.007062784396111965
0.02755676954984665	0.00929753202944994
0.018669305369257927	0.006035229191184044
0.02136054076254368	0.00875365361571312
0.02628922089934349	0.006657543126493692
0.02592366561293602	0.006765172816812992
0.023524869233369827	0.005281709600239992
0.02120548114180565	0.0066861906088888645
0.025861874222755432	0.006093636620789766
0.029425425454974174	0.005057509522885084
0.02068798802793026	0.009345710277557373
0.026505794376134872	0.005301750265061855
0.021503886207938194	0.00547083280980587
0.029986385256052017	0.004995441995561123
0.026306025683879852	0.004338433966040611
0.02289079874753952	0.007503794506192207
0.021797984838485718	0.005434432998299599
0.029232226312160492	0.008584488183259964
0.021030640229582787	0.006396458484232426
0.027594460174441338	0.011448690667748451
0.025126662105321884	0.006815597414970398
0.02321247011423111	0.0060703870840370655
0.029769418761134148	0.008316071704030037
0.024504993110895157	0.0073861489072442055
0.023286474868655205	0.005487949587404728
0.02326643466949463	0.006023723632097244
0.019496772438287735	0.0048288581892848015
0.021462442353367805	0.007899078540503979
0.031348761171102524	0.0045106736943125725
0.023752320557832718	0.004760167561471462
0.017348717898130417	0.007015354931354523
0.0243513360619545	0.006243029143661261
0.02963045798242092	0.004237248562276363
0.03014947846531868	0.005223765037953854
0.02484723925590515	0.007810323964804411
0.021866630762815475	0.004116075113415718
0.01959260180592537	0.004962981678545475
0.023543965071439743	0.00689511327072978
0.028224296867847443	0.006153087131679058
0.025994811207056046	0.006886912975460291
0.016743693500757217	0.007039505988359451
0.019925620406866074	0.00628171069547534
0.024076391011476517	0.0062149036675691605
0.020586669445037842	0.004798781126737595
0.02178473025560379	0.005193313118070364
0.020266661420464516	0.00364889157935977
0.020483389496803284	0.0050841025076806545
0.02302093245089054	0.004508486017584801
0.02840396761894226	0.006868806201964617
0.019481848925352097	0.005053527187556028
0.015357044525444508	0.005661372561007738
0.020843327045440674	0.0042336066253483295
0.024402840062975883	0.006866772659122944
0.018846722319722176	0.006149374879896641
0.024296367540955544	0.006733556278049946
0.021892569959163666	0.005637452006340027
0.01990310102701187	0.004525857977569103
0.021028850227594376	0.004961665719747543
0.021628372371196747	0.006312116049230099
0.02517995610833168	0.007265377789735794
0.01753302291035652	0.004066959023475647
0.01712333783507347	0.006535582710057497
0.02184024080634117	0.007605126593261957
0.021313071250915527	0.0056322719901800156
0.02330406755208969	0.00427967356517911
0.0162418931722641	0.004650981165468693
0.014745697379112244	0.004238151479512453
0.015621800906956196	0.005906385835260153
0.016352258622646332	0.004685791675001383
0.021427849307656288	0.00477159209549427
0.017107218503952026	0.0035438707564026117
0.01773199811577797	0.004100776743143797
0.013932398520410061	0.005967750214040279
0.018008597195148468	0.005420126020908356
0.019335687160491943	0.005155505612492561
0.019391868263483047	0.005177537444978952
0.020061230286955833	0.003724913112819195
0.020005548372864723	0.004554340615868568
0.022427799180150032	0.003551509929820895
0.015060903504490852	0.004706656094640493
0.0164794921875	0.003751273499801755
0.018870405852794647	0.00592364277690649
0.019017968326807022	0.0044311038218438625
0.024174802005290985	0.004205457866191864
0.015673160552978516	0.003404477145522833
0.019542548805475235	0.003357378300279379
0.0179203599691391	0.002582445740699768
0.019695185124874115	0.005032055079936981
0.015946174040436745	0.0037778744008392096
0.01645183376967907	0.0024112584069371223
0.020264800637960434	0.004349743481725454
0.02128109335899353	0.004690671805292368
0.017578743398189545	0.0042844065465033054
0.018390223383903503	0.003882851917296648
0.023678641766309738	0.005184683948755264
0.024031471461057663	0.0037350705824792385
0.017763588577508926	0.005768524948507547
0.02066526561975479	0.005737501196563244
0.022658836096525192	0.00965925958007574
0.01968042552471161	0.0064693172462284565
0.019069086760282516	0.008095486089587212
0.01922471821308136	0.005431542173027992
0.02021823637187481	0.0076274508610367775
0.019025737419724464	0.0073210387490689754
0.01453628484159708	0.005308222491294146
0.01843215525150299	0.006542251445353031
0.024300068616867065	0.004131901543587446
0.018272846937179565	0.006899675354361534
0.015775367617607117	0.005277564749121666
0.013848558068275452	0.0015185177326202393
0.022625871002674103	0.004471311811357737
0.018089912831783295	0.00479852594435215
0.01973450556397438	0.004605255089700222
0.02263064868748188	0.005189820658415556
0.022367557510733604	0.0052102310582995415
0.021021168678998947	0.006210286170244217
0.020497608929872513	0.006955612916499376
0.018353912979364395	0.007516092620790005
0.02330775372684002	0.009334469214081764
0.02119303122162819	0.00495759304612875
0.014719096943736076	0.01044512540102005
0.015722258016467094	0.005654122680425644
0.021191541105508804	0.004268604796379805
0.013848351314663887	0.0038845501840114594
0.023480743169784546	0.0033754142932593822
0.014204808510839939	0.006790013052523136
0.013829773291945457	0.0071050310507416725
0.019076187163591385	0.006546447053551674
0.014334631152451038	0.007264641113579273
0.01299555879086256	0.0063230544328689575
0.01356959342956543	0.005980810150504112
0.01576169952750206	0.005885569378733635
0.018611570820212364	0.00597701221704483
0.018654566258192062	0.00485494639724493
0.021460946649312973	0.004075688775628805
0.021276287734508514	0.0036248154938220978
0.015107846818864346	0.0033124263864010572
0.0191710963845253	0.005305274855345488
0.01579945906996727	0.004500851035118103
0.014063009060919285	0.004567239433526993
0.020114358514547348	0.004334123805165291
0.017478350549936295	0.005929658655077219
0.017397062852978706	0.00585334375500679
0.01543503813445568	0.004841850604861975
0.01653783954679966	0.003032329957932234
0.016701264306902885	0.003747165435925126
0.021081341430544853	0.006072858348488808
0.012357152067124844	0.004614363424479961
0.015915071591734886	0.007096355315297842
0.014316256158053875	0.006267992779612541
0.01573782041668892	0.006076441146433353
0.016404666006565094	0.0032672963570803404
