train_loss	test_loss
6.254540920257568	0.0315101332962513
1.8202893733978271	0.018385037779808044
1.1042699813842773	0.012775753624737263
0.6834245920181274	0.037004344165325165
0.4730950593948364	0.03668804466724396
0.2549417018890381	0.060522690415382385
0.394911527633667	0.1291075497865677
0.7341336011886597	0.09263867884874344
0.3598495125770569	0.0938425213098526
0.38233938813209534	0.0858810618519783
0.2573397159576416	0.06592098623514175
0.2970033288002014	0.10151928663253784
0.32166147232055664	0.148237943649292
0.27859896421432495	0.10122554004192352
0.28893041610717773	0.0806841179728508
0.2245834618806839	0.09439673274755478
0.1999071091413498	0.08997547626495361
0.26041296124458313	0.11194073408842087
0.23589980602264404	0.10948025435209274
0.2274000346660614	0.07746241986751556
0.1527727097272873	0.13467973470687866
0.21137380599975586	0.12913861870765686
0.16950105130672455	0.07870633155107498
0.22242483496665955	0.11266845464706421
0.14789444208145142	0.07073480635881424
0.22421571612358093	0.08949080109596252
0.18098054826259613	0.057548489421606064
0.13094007968902588	0.056059569120407104
0.19614380598068237	0.038585882633924484
0.12133100628852844	0.07403908669948578
0.19409826397895813	0.06595226377248764
0.17745177447795868	0.03291765972971916
0.1411590725183487	0.056534525007009506
0.13099980354309082	0.06702640652656555
0.15860745310783386	0.05013003200292587
0.10807759314775467	0.04638175666332245
0.1262391209602356	0.0519658625125885
0.12221536785364151	0.042994074523448944
0.14499302208423615	0.02623036503791809
0.10642065852880478	0.03444556146860123
0.11351105570793152	0.050374843180179596
0.1390848010778427	0.03266853839159012
0.10148802399635315	0.0406530387699604
0.1194583848118782	0.026123758405447006
0.11224040389060974	0.03378457948565483
0.08043207228183746	0.03804777190089226
0.11300209909677505	0.0342828594148159
0.09009993821382523	0.02480415068566799
0.08288425207138062	0.022112460806965828
0.09691634774208069	0.028755832463502884
0.08447465300559998	0.03262234479188919
0.10627228021621704	0.026222098618745804
0.10000073909759521	0.030905192717909813
0.09620223939418793	0.0248761847615242
0.09064061939716339	0.025925669819116592
0.0847044438123703	0.02254895679652691
0.08038437366485596	0.021350152790546417
0.07918906956911087	0.020357970148324966
0.08390717208385468	0.01841343753039837
0.08156081289052963	0.023688264191150665
0.07344014942646027	0.01866396889090538
0.10521464794874191	0.02123982459306717
0.11524153500795364	0.02657834067940712
0.09872524440288544	0.019973009824752808
0.08984029293060303	0.019665922969579697
0.06925995647907257	0.014599823392927647
0.11193214356899261	0.017237521708011627
0.11232289671897888	0.02093164622783661
0.07443100214004517	0.018532605841755867
0.087816022336483	0.013921537436544895
0.09422898292541504	0.015488834120333195
0.08029848337173462	0.021685831248760223
0.0774448812007904	0.016247987747192383
0.08725659549236298	0.014039668254554272
0.08596598356962204	0.017248179763555527
0.05937603861093521	0.015655966475605965
0.09029380977153778	0.018449541181325912
0.06311676651239395	0.01703859120607376
0.07194076478481293	0.01123900432139635
0.09125497937202454	0.01424863189458847
0.071306973695755	0.015343287028372288
0.05984785407781601	0.017469599843025208
0.0811261385679245	0.018721237778663635
0.07855981588363647	0.015761494636535645
0.07535138726234436	0.012615026906132698
0.07845734804868698	0.0145021453499794
0.08049548417329788	0.015024367719888687
0.0740918219089508	0.013165793381631374
0.06848838925361633	0.012469523586332798
0.07113106548786163	0.012100817635655403
0.09199304133653641	0.015133494511246681
0.0762779712677002	0.014068372547626495
0.056228406727313995	0.01136593334376812
0.06408628821372986	0.009164292365312576
0.06351625919342041	0.011257043108344078
0.07279406487941742	0.00957575999200344
0.06982670724391937	0.012093642726540565
0.05792905390262604	0.013782050460577011
0.07250241190195084	0.011259748600423336
0.05540923401713371	0.013957598246634007
0.051540713757276535	0.01402115449309349
0.053010545670986176	0.01252170279622078
0.046160269528627396	0.008218951523303986
0.06531882286071777	0.012621153146028519
0.05883791297674179	0.01131457556039095
0.062981016933918	0.009819482453167439
0.05213615670800209	0.011071681044995785
0.0643705502152443	0.01045845728367567
0.053774021565914154	0.014113230630755424
0.05077379196882248	0.011332575231790543
0.05821675807237625	0.013907171785831451
0.05702999234199524	0.01608361303806305
0.05305362492799759	0.009794879704713821
0.0586940199136734	0.010068397969007492
0.06480672210454941	0.010566089302301407
0.08002941310405731	0.009716218337416649
0.049506787210702896	0.013021828606724739
0.04863894730806351	0.010185927152633667
0.05916685238480568	0.010248387232422829
0.0755326971411705	0.011993062682449818
0.06596072763204575	0.01391091663390398
0.04842909425497055	0.01035311073064804
0.06204768270254135	0.009754221886396408
0.04644722118973732	0.009506698697805405
0.05544833838939667	0.010963001288473606
0.04739976301789284	0.013057311065495014
0.05449921637773514	0.010431580245494843
0.06342017650604248	0.009211748838424683
0.058274827897548676	0.021867094561457634
0.05687079206109047	0.009096074849367142
0.04983561858534813	0.010948874056339264
0.043911173939704895	0.015540536493062973
0.047031570225954056	0.01335816364735365
0.053953975439071655	0.009452941827476025
0.0586559921503067	0.015740185976028442
0.04133399575948715	0.010343579575419426
0.038213495165109634	0.009799690917134285
0.0514180026948452	0.00839474331587553
0.04962301254272461	0.00725729763507843
0.03980160132050514	0.008376015350222588
0.05054298788309097	0.01017274521291256
0.041461456567049026	0.010243816301226616
0.04284869134426117	0.014223476871848106
0.03951568156480789	0.007282526232302189
0.056075409054756165	0.011658398434519768
0.05033231899142265	0.00693434476852417
0.04832366853952408	0.0053872475400567055
0.044823385775089264	0.008631069213151932
0.0469479002058506	0.007763145491480827
0.05674607306718826	0.007755459751933813
0.056658029556274414	0.012590516358613968
0.04617822915315628	0.008229128085076809
0.041532717645168304	0.009085637517273426
0.038023483008146286	0.007161733228713274
0.038004569709300995	0.008793951943516731
0.04086119681596756	0.0087460707873106
0.0533641017973423	0.00632148701697588
0.03789999708533287	0.006058814935386181
0.05259569361805916	0.008194591850042343
0.0386190302670002	0.007342818193137646
0.04453247785568237	0.00915027130395174
0.039768535643815994	0.00711845513433218
0.045981600880622864	0.008153334259986877
0.04117400199174881	0.008193785324692726
0.047270361334085464	0.005446479190140963
0.04289460927248001	0.005408951081335545
0.0373329296708107	0.00871705450117588
0.03835184499621391	0.008259269408881664
0.04056362807750702	0.00730887521058321
0.04100513458251953	0.008889885619282722
0.035463184118270874	0.006044651847332716
0.036148801445961	0.01841016486287117
0.04675566405057907	0.005067944992333651
0.03809862956404686	0.008951839990913868
0.04688438028097153	0.009115392342209816
0.03604908660054207	0.007422310300171375
0.042335063219070435	0.0071499766781926155
0.050066880881786346	0.00836849957704544
0.030110182240605354	0.008608609437942505
0.03632709011435509	0.008708257228136063
0.028934016823768616	0.006717204116284847
0.05173787847161293	0.007808945141732693
0.04636216163635254	0.006648714654147625
0.03751988336443901	0.009916109964251518
0.03727417439222336	0.008781385608017445
0.04243888705968857	0.007319936063140631
0.03911618888378143	0.00879138708114624
0.03737291693687439	0.008597387000918388
0.044777512550354004	0.006376929115504026
0.04068927466869354	0.011166813783347607
0.03165363520383835	0.00961185060441494
0.0278598852455616	0.008116073906421661
0.034235093742609024	0.007894545793533325
0.035828545689582825	0.011073281988501549
0.03721175342798233	0.006724479142576456
0.03729505091905594	0.007184009999036789
0.03684573248028755	0.006682613864541054
0.029367096722126007	0.005981038324534893
0.03129351884126663	0.004765642806887627
0.033424943685531616	0.0060263024643063545
0.037137195467948914	0.006059516221284866
0.031063057482242584	0.007065640762448311
0.03709316626191139	0.009585753083229065
0.03322426229715347	0.00448985630646348
0.026897145435214043	0.0072030057199299335
0.03255920857191086	0.006452945061028004
0.03035343438386917	0.0059423441998660564
0.0350109301507473	0.00540585070848465
0.03568845987319946	0.005129922181367874
0.03175276517868042	0.006591429002583027
0.03360852599143982	0.005197002552449703
0.025702284649014473	0.003004427533596754
0.028275959193706512	0.0058465031906962395
0.03460973501205444	0.004355236887931824
0.033124908804893494	0.016593504697084427
0.030867069959640503	0.00500931590795517
0.029160795733332634	0.004995409399271011
0.0312005877494812	0.003534590359777212
0.023966286331415176	0.0050948793068528175
0.0365753173828125	0.003995736129581928
