train_loss	test_loss
7.271200180053711	0.026031028479337692
1.4486150741577148	0.05349741876125336
0.6100590229034424	0.07245931029319763
0.4513815641403198	0.03658166527748108
0.4454626441001892	0.05263173580169678
0.37038135528564453	0.08188152313232422
0.3152199387550354	0.16581398248672485
0.27783870697021484	0.1353820562362671
0.30850034952163696	0.15159067511558533
0.17662909626960754	0.11488856375217438
0.32973432540893555	0.2111058533191681
0.26437750458717346	0.09276053309440613
0.2088516354560852	0.12588363885879517
0.15827134251594543	0.07300394773483276
0.1629609316587448	0.0938580334186554
0.11176078021526337	0.09092818945646286
0.12633340060710907	0.15301784873008728
0.16213533282279968	0.17151811718940735
0.11269325762987137	0.11691074073314667
0.10994888842105865	0.13679568469524384
0.08571189641952515	0.12333779036998749
0.13654488325119019	0.10173289477825165
0.10288368165493011	0.08263562619686127
0.14392687380313873	0.11222420632839203
0.09691061079502106	0.062433794140815735
0.08135268092155457	0.10347872972488403
0.09729421138763428	0.08729594200849533
0.07254454493522644	0.08366995304822922
0.07068634033203125	0.06285415589809418
0.08761285990476608	0.05981358513236046
0.07466988265514374	0.0801677331328392
0.07016932964324951	0.0849088579416275
0.07237482070922852	0.0523771233856678
0.055535320192575455	0.04679269343614578
0.07778037339448929	0.05885951593518257
0.05962853878736496	0.04412388056516647
0.04741864651441574	0.05587426573038101
0.05468340218067169	0.04039536416530609
0.05042921379208565	0.0411067008972168
0.06008705124258995	0.04013802111148834
0.06166328862309456	0.02935246005654335
0.04688316211104393	0.02717794105410576
0.04380081593990326	0.024255093187093735
0.04571053013205528	0.028630606830120087
0.04225602000951767	0.02458922192454338
0.04869517683982849	0.0236552394926548
0.03913963586091995	0.020094091072678566
0.02730678953230381	0.021210722625255585
0.03963765874505043	0.01988014206290245
0.037207767367362976	0.029083725064992905
0.03246920555830002	0.02963378094136715
0.039901845157146454	0.025023620575666428
0.021954042837023735	0.018382618203759193
0.03208297863602638	0.015098368749022484
0.0358235128223896	0.02127358317375183
0.033187463879585266	0.016741789877414703
0.03741493448615074	0.026845410466194153
0.04413844645023346	0.01540827564895153
0.032207515090703964	0.020080968737602234
0.03575914353132248	0.021390380337834358
0.026401687413454056	0.015534883365035057
0.03680398315191269	0.017918527126312256
0.03497660160064697	0.01601133495569229
0.028717493638396263	0.020080257207155228
0.04429009556770325	0.015564844012260437
0.033098481595516205	0.020593181252479553
0.03417864441871643	0.01727338880300522
0.03098013624548912	0.01639251410961151
0.02665415033698082	0.020509203895926476
0.028900815173983574	0.01673702895641327
0.028139840811491013	0.01628410816192627
0.03501015529036522	0.017004624009132385
0.024266574531793594	0.01611119508743286
0.0333409458398819	0.012829731218516827
0.03092477098107338	0.014201099053025246
0.028034856542944908	0.01623816229403019
0.02396553009748459	0.01579323038458824
0.035431720316410065	0.0165487639605999
0.03233867511153221	0.013041584752500057
0.027804795652627945	0.019658103585243225
0.02898794785141945	0.018998511135578156
0.038005419075489044	0.018349163234233856
0.0359385684132576	0.017391281202435493
0.0307852104306221	0.015782978385686874
0.026771916076540947	0.016770942136645317
0.024742165580391884	0.011733616702258587
0.027041669934988022	0.013314928859472275
0.0152055025100708	0.015008450485765934
0.0336746983230114	0.012743072584271431
0.027216805145144463	0.010802422650158405
0.025271698832511902	0.014051166363060474
0.02301592007279396	0.014126654714345932
0.024249769747257233	0.012560433708131313
0.027131225913763046	0.012868180871009827
0.026816505938768387	0.01191328652203083
0.027400247752666473	0.01342938281595707
0.021729938685894012	0.020001951605081558
0.030039401724934578	0.0142868272960186
0.025204677134752274	0.012559110298752785
