train_loss	test_loss
2145.572021484375	1956.348388671875
2137.65673828125	1864.6641845703125
1792.899658203125	1800.0853271484375
1768.583984375	1592.3699951171875
1491.3310546875	2148.6044921875
1837.65283203125	1711.716552734375
1512.30712890625	1272.9764404296875
1395.2174072265625	1404.051025390625
1794.0582275390625	1576.5740966796875
1345.0665283203125	1495.013671875
1336.420654296875	1602.978271484375
1406.625	1384.5439453125
1268.533203125	1499.398681640625
1382.4080810546875	1439.7918701171875
1511.313720703125	1430.5830078125
1199.4149169921875	1461.13427734375
1686.563232421875	1621.501953125
1294.9659423828125	1712.43896484375
1410.611572265625	1597.0374755859375
1441.473876953125	1574.10009765625
1493.632080078125	1598.31982421875
1435.3328857421875	1653.681640625
1477.001953125	1322.3125
1435.8087158203125	1451.632568359375
1350.5439453125	1681.00146484375
1375.1124267578125	1330.246826171875
1312.026611328125	1406.984619140625
1286.46044921875	1462.283935546875
1415.58544921875	1275.79248046875
1134.220703125	1540.9383544921875
1510.689208984375	1404.06591796875
1211.411865234375	1275.871337890625
1205.3662109375	1464.033447265625
1281.4095458984375	1479.391357421875
1312.6239013671875	1460.4407958984375
1234.4853515625	1538.9295654296875
1474.2080078125	1262.05615234375
1212.4144287109375	1447.4031982421875
1381.793212890625	1405.778076171875
1276.75439453125	1378.8787841796875
1182.994140625	1569.3179931640625
1399.605712890625	1346.64599609375
1148.96630859375	1267.4337158203125
1332.3497314453125	1311.359130859375
1293.158935546875	1300.460693359375
1449.0433349609375	1303.404541015625
1488.701171875	1399.9298095703125
1283.301025390625	1236.315185546875
1462.246337890625	1351.13330078125
1453.691162109375	1566.00732421875
1376.1612548828125	1351.933349609375
1308.8961181640625	1744.388916015625
1368.8074951171875	1576.9652099609375
1340.517333984375	1425.5009765625
1413.2501220703125	1561.42431640625
1179.43408203125	1561.51025390625
1494.142822265625	1470.691162109375
1281.1527099609375	1417.9124755859375
1336.1663818359375	1382.017578125
1346.493408203125	1286.0458984375
1468.78955078125	1284.9822998046875
1210.95068359375	1437.0968017578125
1276.263916015625	1434.952392578125
1172.26171875	1452.1142578125
1167.86962890625	1508.0655517578125
1293.4366455078125	1438.10888671875
1341.518798828125	1203.4453125
1414.87451171875	1331.50439453125
1438.42236328125	1397.078125
1370.02587890625	1366.250244140625
1120.5302734375	1343.439453125
1384.000732421875	1377.22216796875
1207.64013671875	1383.953125
1304.775634765625	1314.7005615234375
1397.315673828125	1372.1295166015625
1274.5859375	1366.299560546875
1338.806396484375	1340.1585693359375
1452.533447265625	1281.5008544921875
1278.316650390625	1070.21875
1476.091552734375	1368.535400390625
1286.46826171875	1438.4228515625
1350.2108154296875	1486.86474609375
1252.0484619140625	1374.62939453125
1281.95751953125	1405.1409912109375
1307.8341064453125	1354.3228759765625
1484.7457275390625	1429.187744140625
1396.150634765625	1389.836181640625
1445.3988037109375	1526.992919921875
1366.734375	1375.597412109375
1397.068603515625	1462.953125
1224.63916015625	1515.9556884765625
1206.283935546875	1546.18408203125
1331.0609130859375	1509.447021484375
1350.78564453125	1288.484130859375
1399.2518310546875	1468.986328125
1274.2265625	1437.0958251953125
1432.8267822265625	1376.498291015625
1301.2874755859375	1408.38427734375
1264.2467041015625	1252.849609375
1319.00048828125	1360.456298828125
1500.265869140625	1228.844482421875
1370.219970703125	1249.2017822265625
1415.37841796875	1458.96484375
1443.116943359375	1309.2447509765625
1340.43310546875	1403.897705078125
1370.635986328125	1169.410888671875
1359.779541015625	1269.9117431640625
1467.06884765625	1324.2916259765625
1181.4881591796875	1263.465576171875
1459.86083984375	1349.3612060546875
1391.3095703125	1431.1396484375
1129.163818359375	1415.5732421875
1567.9371337890625	1577.9298095703125
1388.3253173828125	1425.486328125
1392.990234375	1261.35205078125
1411.55712890625	1333.355224609375
1333.9356689453125	1510.69970703125
1372.369140625	1429.414306640625
1394.627197265625	1381.33154296875
1344.491943359375	1476.3271484375
1452.4791259765625	1583.3056640625
1255.718505859375	1332.31640625
1370.569580078125	1479.136962890625
1204.98486328125	1470.801513671875
1484.405029296875	1310.3333740234375
1200.6290283203125	1247.42333984375
1289.1007080078125	1373.19677734375
1306.2235107421875	1240.332275390625
1280.2232666015625	1265.054443359375
1336.9228515625	1289.620849609375
1329.29248046875	1367.653076171875
1290.04345703125	1369.06982421875
1369.693359375	1379.052978515625
1349.639892578125	1426.22802734375
1253.78173828125	1349.3646240234375
1246.8812255859375	1272.9295654296875
1502.50341796875	1227.4039306640625
1353.478759765625	1373.4234619140625
1382.35107421875	1229.677490234375
1309.824951171875	1259.885009765625
1267.547119140625	1293.2196044921875
1359.4053955078125	1326.765380859375
1263.138427734375	1459.162109375
1280.207275390625	1410.8955078125
1176.922119140625	1405.781494140625
1268.406494140625	1278.62060546875
1420.14892578125	1212.920166015625
1455.5615234375	1344.820068359375
1412.488037109375	1190.7315673828125
1417.71826171875	1335.328125
1376.02880859375	1233.7115478515625
1388.8970947265625	1365.5654296875
1481.119873046875	1145.7965087890625
1216.90576171875	1488.5260009765625
1497.052490234375	1248.8323974609375
1290.080078125	1427.4326171875
1195.4136962890625	1156.50830078125
1344.38330078125	1240.792724609375
1340.300537109375	1316.9786376953125
1353.6746826171875	1271.63232421875
1305.2200927734375	1447.593017578125
1373.458984375	1221.1590576171875
1276.6820068359375	1354.57763671875
1194.459228515625	1355.891357421875
1317.2880859375	1266.869384765625
1250.9178466796875	1304.7445068359375
1310.706298828125	1214.7412109375
1332.4512939453125	1237.43359375
1403.385986328125	1250.61279296875
1146.3526611328125	1402.861328125
1381.3460693359375	1352.123779296875
1201.5703125	1210.3338623046875
1317.177734375	1333.33740234375
1376.7451171875	1379.358154296875
1325.0728759765625	1468.88623046875
1385.07177734375	1410.9827880859375
1365.91259765625	1424.0579833984375
1377.4720458984375	1257.2176513671875
1310.68798828125	1271.9769287109375
1244.0643310546875	1380.912841796875
1261.07763671875	1401.339599609375
1294.215087890625	1276.7008056640625
1232.8424072265625	1371.236572265625
1417.71923828125	1189.0517578125
1219.4407958984375	1326.88427734375
1336.38623046875	1175.9903564453125
1405.2568359375	1405.366943359375
1302.944091796875	1253.98681640625
1287.50439453125	1473.0811767578125
1273.547119140625	1484.3687744140625
1422.364501953125	1285.8739013671875
1359.99951171875	1197.5916748046875
1227.5150146484375	1287.451171875
1280.71923828125	1348.5595703125
1307.651123046875	1332.6796875
1231.35595703125	1387.8922119140625
1222.03076171875	1455.38818359375
1295.5274658203125	1369.0821533203125
1212.124267578125	1288.8126220703125
1253.789306640625	1362.633056640625
1210.234375	1522.931396484375
1331.872802734375	1469.221435546875
1232.7392578125	1389.251953125
1522.296630859375	1291.057861328125
1254.207275390625	1203.394287109375
1335.30517578125	1603.4892578125
1349.0615234375	1334.167724609375
1494.752685546875	1334.2901611328125
1241.28271484375	1432.0601806640625
1336.3779296875	1390.069580078125
1319.023681640625	1331.1259765625
1286.97607421875	1420.7119140625
1333.2078857421875	1377.66162109375
1290.607666015625	1266.1839599609375
1534.3248291015625	1366.0250244140625
1278.762451171875	1292.455078125
1303.0673828125	1340.2789306640625
1499.609375	1245.86572265625
1255.60693359375	1112.4112548828125
1291.272216796875	1230.2734375
1248.8067626953125	1383.6083984375
1148.6038818359375	1272.58740234375
1291.8507080078125	1319.681396484375
1183.706787109375	1284.1103515625
1243.163330078125	1437.352294921875
1290.830322265625	1345.7613525390625
1382.63134765625	1331.178955078125
1173.220458984375	1447.11865234375
1240.035400390625	1396.9853515625
1366.5042724609375	1225.87451171875
1236.2554931640625	1290.5108642578125
1256.523193359375	1383.6905517578125
1339.9173583984375	1424.396484375
1280.10986328125	1449.8671875
1347.780517578125	1217.511962890625
1197.476318359375	1538.555908203125
1281.88134765625	1351.6319580078125
1326.576904296875	1422.1478271484375
1346.8961181640625	1431.264404296875
1420.000244140625	1315.0716552734375
1373.641357421875	1415.95361328125
1305.4918212890625	1403.170166015625
1404.61083984375	1284.39013671875
1345.445556640625	1438.33056640625
1358.932373046875	1373.7813720703125
1217.2471923828125	1267.7415771484375
1391.277587890625	1413.05810546875
1320.89990234375	1549.1259765625
1139.351806640625	1360.5263671875
1257.4136962890625	1405.1435546875
1339.4364013671875	1417.1033935546875
1380.6773681640625	1404.253173828125
1263.46875	1189.7061767578125
1343.381103515625	1339.541259765625
1365.84716796875	1472.425048828125
1301.206787109375	1290.6478271484375
1457.5899658203125	1358.0576171875
1257.1129150390625	1380.1689453125
1195.1663818359375	1229.2935791015625
1233.8692626953125	1403.4317626953125
1281.05078125	1251.89208984375
1290.475341796875	1344.2469482421875
1247.2822265625	1305.41259765625
1252.6484375	1389.6109619140625
1324.41845703125	1188.42626953125
1354.154296875	1364.565673828125
1230.8929443359375	1355.564697265625
1307.94140625	1384.47998046875
1287.98779296875	1351.6187744140625
1333.209716796875	1348.931396484375
1320.241943359375	1350.747802734375
1217.367919921875	1316.8935546875
1154.4580078125	1312.7919921875
1274.954345703125	1317.1917724609375
1344.444091796875	1319.800048828125
1264.62939453125	1331.85693359375
1280.7216796875	1459.0771484375
1329.1119384765625	1297.69384765625
1243.392333984375	1453.457275390625
1283.888427734375	1390.548583984375
1162.2366943359375	1276.921630859375
1273.448974609375	1355.113037109375
1328.197265625	1313.287353515625
1225.23291015625	1307.1351318359375
1221.298095703125	1361.4029541015625
1241.393798828125	1271.9761962890625
1355.18603515625	1311.3333740234375
1298.8685302734375	1404.8692626953125
1388.2786865234375	1361.5174560546875
