train_loss	test_loss
2646.76318359375	1749.4642333984375
1737.4393310546875	1887.58740234375
1900.677978515625	2098.6591796875
1987.6943359375	1556.694091796875
1741.6629638671875	1674.6064453125
1768.83740234375	1621.5030517578125
1454.840087890625	1350.37646484375
1621.430908203125	1484.591796875
1363.715576171875	1375.384521484375
1341.1566162109375	1615.0050048828125
1316.420166015625	1498.046875
1531.0572509765625	1660.555419921875
1429.5504150390625	1452.4471435546875
1241.029052734375	1461.7596435546875
1428.9915771484375	1425.6982421875
1563.767333984375	1686.7822265625
1584.2099609375	1725.3760986328125
1410.0670166015625	1533.0692138671875
1618.45361328125	1348.09814453125
1592.23583984375	1259.811279296875
1442.9139404296875	1295.792724609375
1457.37060546875	1535.0673828125
1353.234130859375	1354.704833984375
1395.5146484375	1620.9420166015625
1091.632080078125	1360.4622802734375
1417.984619140625	1423.002197265625
1150.138427734375	1521.2919921875
1395.2904052734375	1141.5059814453125
1153.029296875	1424.3763427734375
1336.175537109375	1524.4625244140625
1569.146484375	1465.670166015625
1559.630615234375	1234.4932861328125
1448.81591796875	1584.650146484375
1421.1051025390625	1302.8343505859375
1443.7364501953125	1349.5238037109375
1523.6627197265625	1445.745849609375
1443.5364990234375	1420.002197265625
1539.1871337890625	1335.8997802734375
1203.220458984375	1433.3134765625
1262.9925537109375	1567.5565185546875
1424.8985595703125	1515.926025390625
1623.00048828125	1399.8450927734375
1497.3031005859375	1551.174072265625
1438.9007568359375	1117.44873046875
1300.6712646484375	1459.80810546875
1508.3011474609375	1473.591064453125
1277.742431640625	1430.208984375
1322.47607421875	1354.1815185546875
1495.955078125	1440.1787109375
1383.129638671875	1476.2529296875
1519.740234375	1340.332275390625
1207.08056640625	1533.68212890625
1360.500244140625	1498.34765625
1537.456787109375	1232.1270751953125
1442.35498046875	1410.859619140625
1287.504150390625	1295.4056396484375
1289.882080078125	1469.329833984375
1148.10009765625	1423.6368408203125
1118.98876953125	1369.499267578125
1412.531982421875	1455.022216796875
1400.40625	1441.79833984375
1189.32177734375	1295.03369140625
1234.2476806640625	1245.2098388671875
