train_loss	test_loss
2318.894775390625	1871.932861328125
2116.05859375	1856.482666015625
1692.196533203125	1329.031982421875
1590.3846435546875	1367.02587890625
1681.105224609375	1704.5084228515625
1879.4776611328125	2058.888671875
1867.202880859375	1525.66015625
1522.017333984375	1985.4794921875
2071.00927734375	1758.037353515625
1475.837646484375	1425.854736328125
1618.6884765625	1266.42529296875
1864.16650390625	1305.454345703125
1580.61767578125	1331.524169921875
1526.132568359375	1502.1170654296875
1638.15625	1382.8157958984375
1430.2386474609375	1287.346435546875
1594.2255859375	1379.955810546875
1464.103759765625	1403.88232421875
1472.09912109375	1398.6641845703125
1329.209228515625	1054.5709228515625
1465.98779296875	1343.940185546875
1417.53955078125	1206.591064453125
1614.005126953125	1195.97412109375
1299.131591796875	1296.4267578125
1462.812744140625	1272.5
1539.471923828125	1311.517578125
1384.9864501953125	1208.2137451171875
1481.9642333984375	1240.418701171875
1469.0906982421875	1434.292236328125
1436.1453857421875	1161.1990966796875
1576.213134765625	1277.477783203125
1411.322509765625	1443.080078125
1470.522216796875	1290.665771484375
1501.7418212890625	1256.9195556640625
1347.7286376953125	1360.060302734375
1416.52734375	1230.6087646484375
1244.1220703125	1225.9052734375
1299.70458984375	1308.5670166015625
1289.8232421875	1179.641357421875
1414.3751220703125	1062.6485595703125
1315.4930419921875	1387.293701171875
1276.663330078125	1384.80810546875
1437.76611328125	1425.2861328125
1377.5125732421875	1412.35595703125
1227.5828857421875	1276.10546875
1427.710205078125	1453.409912109375
1383.8798828125	1225.78173828125
1270.985107421875	1312.86474609375
1293.30615234375	1211.58251953125
1412.4559326171875	1201.744873046875
1234.3583984375	1230.7470703125
1420.474609375	1389.605224609375
1210.8863525390625	1274.5355224609375
1440.39013671875	1258.1962890625
1411.08251953125	1340.643310546875
1498.0986328125	1315.60546875
1391.803955078125	1358.402099609375
1433.7281494140625	1334.566162109375
1244.79931640625	1330.868896484375
1257.960693359375	1191.3763427734375
1452.433837890625	1369.15283203125
1121.494140625	1334.010498046875
1325.724365234375	1214.591064453125
1255.588623046875	1335.2802734375
1279.7266845703125	1144.019287109375
1417.9749755859375	1259.061279296875
1489.49462890625	1237.078125
1359.497314453125	1205.446533203125
1355.1014404296875	1271.6776123046875
1376.25146484375	1267.45703125
1286.9046630859375	1149.7366943359375
1163.34130859375	1186.515869140625
1347.180419921875	1297.759765625
1509.1953125	1267.655517578125
1131.576416015625	1248.1181640625
1322.21240234375	1263.898681640625
1323.3900146484375	1244.9442138671875
1274.1900634765625	1262.467041015625
1423.1444091796875	1218.6138916015625
1267.8575439453125	1247.8408203125
1205.45703125	1196.859130859375
1305.0770263671875	1362.56884765625
1216.271484375	1234.54150390625
1316.459716796875	1236.442138671875
1310.6534423828125	1271.6474609375
1344.4586181640625	1079.2744140625
1297.472412109375	1303.826171875
1387.6588134765625	1306.7535400390625
1196.014404296875	1246.703857421875
1315.3834228515625	1210.0947265625
1120.6226806640625	1288.47216796875
1341.1746826171875	1157.7763671875
1267.7421875	1254.81494140625
1347.57568359375	1404.0028076171875
1447.377197265625	1175.143310546875
1453.84423828125	1308.5888671875
1424.870361328125	1408.666748046875
1245.2894287109375	1198.98193359375
1386.896240234375	1297.365234375
1357.473876953125	1253.604736328125
1281.3612060546875	1402.148193359375
1389.060302734375	1306.6689453125
1487.36376953125	1326.5587158203125
1635.585205078125	1108.2998046875
1498.989501953125	1140.44970703125
1550.0606689453125	1391.818603515625
1365.3768310546875	1201.542724609375
1237.0064697265625	1323.429443359375
1443.825439453125	1229.30126953125
1226.25634765625	1360.41455078125
1266.880859375	1369.28076171875
1414.199462890625	1251.494873046875
1338.523681640625	1399.1441650390625
1034.010009765625	1236.178955078125
1318.056396484375	1373.154052734375
1339.8121337890625	1383.4920654296875
1210.561279296875	1309.68212890625
1195.2099609375	1384.85400390625
1099.6905517578125	1174.646240234375
1239.0318603515625	1242.71240234375
1528.5096435546875	1168.556640625
1456.330322265625	1360.510009765625
1470.24365234375	1306.744384765625
1285.896484375	1197.032958984375
1430.923583984375	1380.9620361328125
1362.132568359375	1339.382080078125
1609.8831787109375	1316.62158203125
1526.8916015625	1287.57958984375
1196.29541015625	1062.9102783203125
1291.6260986328125	1330.9580078125
1335.080810546875	1272.84326171875
1317.8297119140625	1293.083251953125
1419.661865234375	1258.94921875
1322.7701416015625	1398.873046875
1262.6864013671875	1350.328857421875
1321.6959228515625	1392.010498046875
1423.300537109375	1242.875244140625
1416.785400390625	1322.3626708984375
1413.8604736328125	1297.70751953125
1435.628173828125	1124.2843017578125
1279.816650390625	1253.7685546875
1347.8646240234375	1221.5751953125
1156.517822265625	1229.906005859375
1249.3154296875	1281.1923828125
1681.841064453125	1246.834716796875
1269.57080078125	1305.0166015625
1414.6566162109375	1463.7421875
1300.174072265625	1369.0675048828125
1483.3580322265625	1331.9578857421875
1413.916259765625	1406.443603515625
1315.282958984375	1332.9683837890625
1492.9691162109375	1295.3955078125
1452.2579345703125	1441.479736328125
1445.206787109375	1367.191162109375
1390.532470703125	1333.16552734375
1309.1856689453125	1309.7999267578125
1223.56591796875	1661.071044921875
1341.9735107421875	1173.655517578125
1490.535400390625	1266.8753662109375
1359.31982421875	1377.185791015625
1364.9613037109375	1285.509033203125
1268.050537109375	1295.5797119140625
1358.543701171875	1225.23681640625
1342.41455078125	1342.73876953125
1195.2777099609375	1282.7529296875
1355.5567626953125	1273.0301513671875
1300.6177978515625	1332.7364501953125
1283.435791015625	1235.78271484375
1448.926513671875	1391.8714599609375
1264.67626953125	1301.9339599609375
1318.275634765625	1288.3887939453125
1325.098876953125	1289.8662109375
1311.174072265625	1280.344482421875
1339.7947998046875	1238.860107421875
1472.5694580078125	1376.85498046875
1295.33349609375	1392.771484375
1409.7381591796875	1388.7718505859375
1267.48583984375	1278.969482421875
1264.17578125	1228.10986328125
1445.337646484375	1408.190185546875
1356.481201171875	1271.8829345703125
1393.94091796875	1127.501220703125
1354.84326171875	1236.46142578125
1381.068359375	1266.7320556640625
1331.18359375	1149.914794921875
1401.213134765625	1402.3143310546875
1322.7025146484375	1347.5609130859375
1317.558349609375	1224.6282958984375
1438.82080078125	1320.426025390625
1306.158447265625	1247.85791015625
1438.63037109375	1415.2255859375
1249.6328125	1321.3416748046875
1293.089599609375	1200.298583984375
1154.346435546875	1174.287841796875
1281.7767333984375	1242.29345703125
1167.1368408203125	1217.110107421875
1352.9202880859375	1085.7637939453125
1338.60595703125	1368.50439453125
1467.2847900390625	1255.4703369140625
1240.911376953125	1392.1884765625
1287.0645751953125	1340.401123046875
1362.620361328125	1310.221435546875
1326.48193359375	1294.260498046875
1321.85546875	1166.188720703125
1272.72802734375	1233.408447265625
1544.7762451171875	1071.74169921875
1385.8902587890625	1139.36865234375
1393.146240234375	1080.4591064453125
1403.89404296875	1130.559326171875
1518.6031494140625	1264.0089111328125
1216.90283203125	1378.8614501953125
1319.50439453125	1146.733642578125
1458.87841796875	1406.70703125
1315.0457763671875	1324.359130859375
1437.97509765625	1165.0909423828125
1356.72216796875	1364.5970458984375
1364.846435546875	1266.823486328125
1292.54150390625	1286.87841796875
1280.42626953125	1351.05810546875
1298.628662109375	1359.23828125
1397.5926513671875	1386.673583984375
1294.1285400390625	1167.22607421875
1259.4013671875	1253.411376953125
1458.489013671875	1199.89013671875
1265.24609375	1417.42626953125
1383.905029296875	1180.8043212890625
1164.380615234375	1220.245361328125
1398.839111328125	1153.091796875
1450.3035888671875	1160.207763671875
1154.8538818359375	1317.245849609375
1381.497314453125	1299.84228515625
1212.002685546875	1445.1005859375
1148.97802734375	1364.3822021484375
1294.6995849609375	1318.028076171875
1225.953125	1118.77783203125
1180.2109375	1365.6485595703125
1399.2333984375	1556.52392578125
1218.9910888671875	1857.9541015625
1311.842529296875	1400.5928955078125
1232.71240234375	1616.5963134765625
1291.999267578125	1639.923095703125
1459.25439453125	1476.8873291015625
1356.431396484375	1205.88525390625
1243.48486328125	1273.8939208984375
1456.5498046875	1199.391357421875
1245.0203857421875	1384.2027587890625
1342.179931640625	1357.699462890625
1346.0560302734375	1192.697998046875
1345.670166015625	1414.960693359375
1314.8525390625	1167.78759765625
1399.71484375	1253.3739013671875
1443.898193359375	1189.1973876953125
1328.752685546875	1201.638916015625
1432.4219970703125	1331.012939453125
1296.654296875	1330.441650390625
1150.046142578125	1442.43408203125
1336.58740234375	1252.4803466796875
1354.455322265625	1199.014404296875
