train_loss	test_loss
2073.81591796875	2148.220703125
2306.97412109375	1973.858642578125
1916.1318359375	1843.6796875
1397.69140625	1936.7257080078125
1693.0042724609375	1852.399169921875
1474.085693359375	1421.5875244140625
1589.72705078125	1697.269775390625
1634.458984375	1276.0662841796875
1503.0770263671875	1359.54345703125
1538.438720703125	1426.591796875
1438.276123046875	1496.246826171875
1885.3621826171875	1476.541015625
1607.2178955078125	1564.471923828125
1482.840576171875	1299.8739013671875
1559.8016357421875	1529.4000244140625
1395.02734375	1314.234619140625
1235.9420166015625	1704.4293212890625
1538.714599609375	1319.70458984375
1506.390380859375	1387.0859375
1350.206787109375	1593.1507568359375
1256.796875	1463.8192138671875
1429.208251953125	1648.8101806640625
1736.9248046875	1339.9560546875
1489.815185546875	1506.519775390625
1623.7958984375	1343.7342529296875
1296.814208984375	1361.018310546875
1212.4779052734375	1517.3363037109375
1242.3240966796875	1236.01708984375
1365.57470703125	1393.093994140625
1278.209228515625	1374.168212890625
1306.034423828125	1378.6328125
1345.181884765625	1418.388916015625
1475.51904296875	1413.3883056640625
1378.094970703125	1376.53759765625
1214.390869140625	1265.720458984375
1228.2213134765625	1131.942138671875
1265.5469970703125	1277.302734375
1383.1319580078125	1319.8218994140625
1193.69970703125	1264.2578125
1206.572509765625	1299.244384765625
1224.741943359375	1240.467529296875
1464.614013671875	1468.6170654296875
1554.9725341796875	1363.603271484375
1238.658447265625	1333.7747802734375
1160.4749755859375	1421.392333984375
1518.29150390625	1204.032470703125
1360.263427734375	1325.959716796875
1175.81640625	1384.481689453125
1466.152587890625	1447.201171875
1389.133056640625	1486.607666015625
1450.525634765625	1497.718017578125
1228.36083984375	1290.8544921875
1329.0714111328125	1315.44775390625
1461.74365234375	1425.62646484375
1109.4810791015625	1336.1943359375
1201.0223388671875	1446.529296875
1357.6873779296875	1322.0408935546875
1344.51806640625	1295.00244140625
1284.89892578125	1413.043212890625
1298.372802734375	1415.3701171875
1187.4061279296875	1333.0528564453125
1270.718994140625	1298.6378173828125
1386.41845703125	1211.853271484375
1462.0201416015625	1271.5054931640625
1285.965576171875	1199.12548828125
1380.9560546875	1261.25341796875
1310.432861328125	1357.3966064453125
1428.4246826171875	1336.48681640625
1257.57568359375	1400.8017578125
1271.7989501953125	1325.36279296875
1409.958740234375	1270.996826171875
1242.9345703125	1302.5855712890625
1314.1683349609375	1277.88720703125
1363.7332763671875	1339.3682861328125
1359.1661376953125	1439.88330078125
1234.68115234375	1330.7171630859375
1255.755859375	1326.05517578125
1254.5687255859375	1413.6646728515625
1224.70703125	1263.19775390625
1213.950927734375	1332.7596435546875
1181.193115234375	1289.719482421875
1349.6971435546875	1381.78662109375
1295.6444091796875	1499.18408203125
1410.0927734375	1135.75244140625
1481.5616455078125	1393.6102294921875
1255.3746337890625	1267.75244140625
1306.9725341796875	1477.4384765625
1167.1396484375	1326.235107421875
1347.430908203125	1533.9658203125
1362.8160400390625	1335.304931640625
1097.81689453125	1337.8349609375
1308.2362060546875	1476.7645263671875
1304.4561767578125	1400.847900390625
1379.1119384765625	1490.7169189453125
1235.509521484375	1248.57763671875
1520.049072265625	1244.655029296875
1312.888916015625	1546.314208984375
1307.213623046875	1507.5294189453125
1327.1907958984375	1309.046142578125
1327.7962646484375	1358.88671875
1454.1741943359375	1364.556396484375
1420.7255859375	1306.39697265625
1349.36083984375	1301.608642578125
1434.6552734375	1174.378173828125
1432.15869140625	1375.7415771484375
1249.3031005859375	1381.73974609375
1188.9063720703125	1432.783447265625
1314.40283203125	1460.6031494140625
1319.711181640625	1328.15869140625
1333.444580078125	1292.4765625
1348.741455078125	1361.55517578125
1321.1956787109375	1408.43212890625
1419.817138671875	1430.865966796875
1500.1937255859375	1322.6781005859375
1257.2900390625	1414.580810546875
1294.398681640625	1373.139404296875
1409.692626953125	1403.259521484375
1349.3165283203125	1349.767822265625
1217.44921875	1410.342529296875
1176.254638671875	1400.783447265625
1478.364013671875	1396.0142822265625
1334.16357421875	1472.1270751953125
1391.642578125	1403.0697021484375
1345.208984375	1338.649169921875
1299.716064453125	1324.5123291015625
1247.880126953125	1185.02587890625
1340.874755859375	1401.8499755859375
1210.816162109375	1257.97900390625
1423.693603515625	1315.595703125
1481.251220703125	1445.574462890625
1377.4525146484375	1264.2333984375
1320.5635986328125	1417.45703125
1382.84912109375	1252.28759765625
1267.8253173828125	1313.8302001953125
1443.68994140625	1475.4580078125
1258.66650390625	1126.34716796875
1334.8480224609375	1465.7734375
1350.76611328125	1444.473388671875
1401.1229248046875	1394.1136474609375
1331.60693359375	1347.737548828125
1212.185546875	1358.2481689453125
1385.8809814453125	1407.08740234375
1336.7657470703125	1320.9093017578125
1461.5556640625	1396.5799560546875
1311.2320556640625	1432.929443359375
1334.8077392578125	1410.988525390625
1260.065185546875	1266.136962890625
1275.98291015625	1373.502685546875
1302.183837890625	1247.198974609375
1310.6427001953125	1270.15380859375
1279.088134765625	1314.90380859375
1285.9349365234375	1445.99755859375
1400.7259521484375	1344.70751953125
1247.53271484375	1333.345947265625
1240.296630859375	1517.9893798828125
1329.1688232421875	1332.81396484375
1181.5264892578125	1716.53955078125
1329.134765625	1309.854248046875
1271.909423828125	1490.028564453125
1352.97802734375	1292.24365234375
1295.1427001953125	1364.2525634765625
1326.65478515625	1363.619873046875
1253.446044921875	1341.297119140625
1244.5281982421875	1430.36669921875
1208.899658203125	1368.4058837890625
1348.14111328125	1339.949462890625
1404.5972900390625	1347.069580078125
1268.6162109375	1397.678955078125
1286.1964111328125	1270.673828125
1250.076416015625	1313.7841796875
1336.482421875	1452.586181640625
1312.997802734375	1392.666748046875
1280.204833984375	1370.242431640625
1240.086669921875	1370.0770263671875
1404.88623046875	1359.814453125
1228.4140625	1354.1650390625
1346.7900390625	1484.464111328125
1315.95263671875	1402.3052978515625
1254.105224609375	1385.39013671875
1279.26611328125	1363.414794921875
1389.75	1282.21240234375
1496.63525390625	1369.07421875
1309.7264404296875	1358.2637939453125
1295.482177734375	1155.9228515625
1187.834228515625	1218.4183349609375
1369.2647705078125	1420.473876953125
1239.00634765625	1368.6083984375
1240.52783203125	1363.5428466796875
1357.68701171875	1334.5108642578125
1378.5968017578125	1422.689697265625
1512.754638671875	1190.462646484375
1384.1905517578125	1425.8948974609375
1240.06005859375	1372.1280517578125
1451.001708984375	1421.9091796875
1448.420166015625	1172.94873046875
1307.9627685546875	1395.9825439453125
1177.9014892578125	1296.4112548828125
1224.0078125	1256.81201171875
1270.152099609375	1378.490234375
1272.2830810546875	1349.8997802734375
1295.653076171875	1463.24755859375
1332.806640625	1371.968505859375
1339.3460693359375	1420.222412109375
1334.99365234375	1377.368896484375
1431.0335693359375	1299.4910888671875
1319.5540771484375	1311.9598388671875
1191.1484375	1162.3729248046875
1325.8533935546875	1363.36181640625
1374.938720703125	1386.0341796875
1299.7645263671875	1311.250732421875
1213.473876953125	1513.59228515625
1357.17919921875	1341.3642578125
1314.933837890625	1454.46435546875
1395.01806640625	1329.36572265625
1327.368408203125	1378.9404296875
1348.6259765625	1371.846923828125
1275.314208984375	1157.248291015625
1336.6905517578125	1196.65673828125
1284.818115234375	1469.88330078125
1358.9639892578125	1457.392822265625
1502.1376953125	1266.408203125
1425.21728515625	1567.9365234375
1263.640869140625	1397.07861328125
1488.149658203125	1263.96533203125
1310.7025146484375	1367.840087890625
1329.169677734375	1342.2740478515625
1379.0926513671875	1294.722900390625
1148.9130859375	1278.7572021484375
1403.829833984375	1271.310791015625
1172.823974609375	1262.081787109375
1270.266357421875	1366.594482421875
1241.368408203125	1288.7325439453125
1240.697998046875	1383.562744140625
1316.69189453125	1233.385498046875
