train_loss	test_loss
5.422837257385254	0.13487577438354492
2.888362169265747	0.1275523155927658
1.506759524345398	0.16405397653579712
0.551474392414093	0.12378515303134918
0.27382105588912964	0.13938190042972565
0.23158429563045502	0.1434038281440735
0.38831356167793274	0.1355753242969513
0.4027387797832489	0.15039268136024475
0.32999712228775024	0.13330355286598206
0.29425135254859924	0.14445602893829346
0.20186081528663635	0.1399981677532196
0.20135337114334106	0.20861008763313293
0.2653735280036926	0.16060492396354675
0.16495834290981293	0.22926394641399384
0.24212270975112915	0.24341833591461182
0.1684490591287613	0.12503430247306824
0.26182958483695984	0.1780780553817749
0.18536043167114258	0.2879484295845032
0.23206782341003418	0.14429494738578796
0.14302188158035278	0.1894272267818451
0.1718677282333374	0.14511001110076904
0.17808516323566437	0.19460445642471313
0.1641084849834442	0.18981841206550598
0.15509214997291565	0.19154834747314453
0.14820706844329834	0.17246446013450623
0.14701735973358154	0.14848756790161133
0.17571356892585754	0.15478312969207764
0.1383732259273529	0.1510401964187622
0.15111088752746582	0.14385804533958435
0.13768360018730164	0.13737119734287262
0.12003354728221893	0.12378941476345062
0.11947264522314072	0.1250651776790619
0.14629805088043213	0.15079128742218018
0.14512407779693604	0.15498068928718567
0.12904700636863708	0.14770068228244781
0.15054181218147278	0.1445218026638031
0.13158966600894928	0.17198941111564636
0.12596294283866882	0.1403089463710785
0.15208306908607483	0.1353035867214203
0.13421744108200073	0.16809725761413574
0.13987480103969574	0.13276545703411102
0.11325116455554962	0.13004444539546967
0.1407783329486847	0.1330103725194931
0.133915513753891	0.14432069659233093
0.14081019163131714	0.15403927862644196
0.12209393084049225	0.14713811874389648
0.12852901220321655	0.1416362226009369
0.14544841647148132	0.13745790719985962
0.1324101984500885	0.15079015493392944
0.14369156956672668	0.15014447271823883
0.14083242416381836	0.14360666275024414
0.15059371292591095	0.12971332669258118
0.12706497311592102	0.12534424662590027
0.1325262188911438	0.13956795632839203
0.13929197192192078	0.16172108054161072
0.1419052630662918	0.15046080946922302
0.12224620580673218	0.13581328094005585
0.14545047283172607	0.12914228439331055
0.12986691296100616	0.15439283847808838
0.13093946874141693	0.14709898829460144
0.14090976119041443	0.14028030633926392
0.13397562503814697	0.14897142350673676
0.16235677897930145	0.13380253314971924
0.1297786831855774	0.1288701593875885
0.13231965899467468	0.16254469752311707
0.14298048615455627	0.11330720782279968
0.14932633936405182	0.1270129531621933
0.12526088953018188	0.1472233384847641
0.137688547372818	0.15272566676139832
0.16917888820171356	0.12554337084293365
0.1484457552433014	0.14218094944953918
0.11678480356931686	0.13963785767555237
0.1381063461303711	0.14126701653003693
0.12229517847299576	0.13975006341934204
0.12810775637626648	0.15467986464500427
0.12146337330341339	0.1567079722881317
0.10545399785041809	0.1485256403684616
0.1316942274570465	0.17798744142055511
0.126778244972229	0.1421407163143158
0.16407746076583862	0.1269325315952301
0.15147849917411804	0.14708150923252106
0.13455961644649506	0.13800913095474243
0.14185187220573425	0.1344369500875473
0.1418069303035736	0.13743025064468384
0.14311563968658447	0.12686005234718323
0.1398138552904129	0.13409215211868286
0.13742844760417938	0.14032705128192902
0.12046974152326584	0.16402526199817657
0.13236597180366516	0.16664725542068481
0.14883863925933838	0.14362360537052155
0.16573742032051086	0.128722682595253
0.14692367613315582	0.1504681408405304
0.14691248536109924	0.14776501059532166
0.14210405945777893	0.14239436388015747
0.14180779457092285	0.15856391191482544
0.15272586047649384	0.1416773945093155
0.12742166221141815	0.13040907680988312
0.1330576241016388	0.15043726563453674
0.13852855563163757	0.14470866322517395
0.14975079894065857	0.1463618278503418
0.14205586910247803	0.13162009418010712
0.14844408631324768	0.14847612380981445
0.12825553119182587	0.1367291808128357
0.13237029314041138	0.14108747243881226
0.13511502742767334	0.14069399237632751
0.1244923397898674	0.12930133938789368
0.13082163035869598	0.12783613801002502
0.13865625858306885	0.15380984544754028
0.12956970930099487	0.15220889449119568
0.1475820094347	0.15377454459667206
0.14706048369407654	0.14017842710018158
0.12617051601409912	0.14999930560588837
0.129423588514328	0.13155454397201538
0.13418909907341003	0.122125543653965
0.16757994890213013	0.14479002356529236
0.14434446394443512	0.13555417954921722
0.13038912415504456	0.13622084259986877
0.14558981359004974	0.13184651732444763
0.13526105880737305	0.13956022262573242
0.13374251127243042	0.11826810240745544
0.13607904314994812	0.15177801251411438
0.1415242850780487	0.1500602513551712
0.12613502144813538	0.1392190158367157
0.13279646635055542	0.13138315081596375
0.14190219342708588	0.15486961603164673
0.14761915802955627	0.1556156575679779
0.122274249792099	0.14830109477043152
0.1373862326145172	0.14475110173225403
0.15636998414993286	0.15860828757286072
0.16484928131103516	0.1376878023147583
0.13618937134742737	0.14003364741802216
0.13196499645709991	0.12750297784805298
0.1353725790977478	0.15862596035003662
0.13218429684638977	0.1359209567308426
0.14658187329769135	0.15905775129795074
0.1285048872232437	0.16815735399723053
0.15025950968265533	0.1399674415588379
0.14824335277080536	0.14339128136634827
0.13446635007858276	0.14530351758003235
0.13511782884597778	0.1526881605386734
0.12301678210496902	0.12459228187799454
0.14358550310134888	0.1446113884449005
0.1341344565153122	0.13073457777500153
0.13629581034183502	0.1397993564605713
0.14149786531925201	0.13686677813529968
0.14117226004600525	0.13965453207492828
0.11826436966657639	0.13035720586776733
0.1458469033241272	0.148545503616333
0.15465937554836273	0.14209219813346863
0.15542513132095337	0.1568145453929901
0.13909068703651428	0.1414734125137329
0.15574994683265686	0.14451603591442108
0.14537382125854492	0.12443701177835464
0.13107538223266602	0.130168154835701
0.1468001902103424	0.13720180094242096
0.13228555023670197	0.13955441117286682
0.1235145851969719	0.12465037405490875
0.11421775817871094	0.13664056360721588
