train_loss	test_loss
13.223133087158203	16.84815216064453
16.073030471801758	13.816356658935547
14.211441040039062	14.172209739685059
13.92767333984375	12.678091049194336
13.330316543579102	13.607006072998047
13.59323787689209	14.067124366760254
12.55606460571289	14.033358573913574
11.805864334106445	13.767635345458984
10.906120300292969	14.179649353027344
13.405811309814453	12.956937789916992
11.24366569519043	12.460138320922852
14.0212984085083	13.82249641418457
11.699551582336426	13.867274284362793
13.20521354675293	13.813270568847656
13.176278114318848	14.091635704040527
15.299383163452148	13.255717277526855
13.65299129486084	14.081808090209961
13.42739486694336	13.799997329711914
13.502947807312012	15.05488395690918
13.352582931518555	14.47769546508789
13.311686515808105	13.518205642700195
13.134954452514648	13.827635765075684
13.07326889038086	15.495737075805664
12.219745635986328	15.578397750854492
14.2657470703125	14.435937881469727
16.110431671142578	13.172779083251953
14.403446197509766	14.916219711303711
15.856895446777344	12.54947280883789
12.935614585876465	14.402178764343262
13.124393463134766	12.938708305358887
12.192577362060547	14.282835960388184
12.415725708007812	12.887441635131836
12.746929168701172	13.210007667541504
12.989768028259277	12.551267623901367
13.154138565063477	13.895637512207031
12.464519500732422	17.37238311767578
14.236425399780273	13.998035430908203
13.587574005126953	12.696128845214844
12.783994674682617	12.645143508911133
11.553201675415039	15.318855285644531
15.456729888916016	13.336143493652344
13.325279235839844	12.846145629882812
13.287059783935547	13.165179252624512
12.965497016906738	13.523953437805176
13.609152793884277	14.282398223876953
13.590438842773438	13.490119934082031
13.247025489807129	13.770240783691406
12.305984497070312	13.38759994506836
13.29069709777832	14.920928001403809
12.855618476867676	12.772358894348145
13.491836547851562	12.959036827087402
13.409295082092285	13.403190612792969
12.469191551208496	13.444219589233398
13.99405574798584	14.706964492797852
12.300443649291992	13.978509902954102
14.678325653076172	14.945779800415039
14.874120712280273	14.421853065490723
11.882497787475586	12.18850326538086
13.93361759185791	12.887491226196289
13.428094863891602	13.926372528076172
12.582573890686035	12.804645538330078
12.486103057861328	15.194477081298828
14.048271179199219	12.627647399902344
13.656794548034668	13.181845664978027
14.699312210083008	13.720131874084473
13.240350723266602	13.25651741027832
14.076048851013184	13.637933731079102
12.191635131835938	13.345556259155273
15.228912353515625	14.241216659545898
13.184406280517578	12.722681045532227
14.341165542602539	13.607382774353027
