train_loss	test_loss
9.565135955810547	0.14585520327091217
2.2189290523529053	0.1807311475276947
1.860382318496704	0.13395580649375916
0.9782536625862122	0.13202854990959167
0.7456766963005066	0.1472223699092865
0.7331587076187134	0.1496410369873047
0.4465410113334656	0.20140211284160614
0.36850038170814514	0.127074733376503
0.30479252338409424	0.13184592127799988
0.28648173809051514	0.19196105003356934
0.3448373079299927	0.21896839141845703
0.3604106307029724	0.46406301856040955
0.2551811933517456	0.3305463492870331
0.15850286185741425	0.28278419375419617
0.26760560274124146	0.6374160051345825
0.18894964456558228	0.18754367530345917
0.3501969277858734	0.3575729727745056
0.3698071837425232	0.14486193656921387
0.17692908644676208	0.2935001254081726
0.20776796340942383	0.14278283715248108
0.2405301183462143	0.1478491723537445
0.2216094732284546	0.16206561028957367
0.19065360724925995	0.1633516550064087
0.1816498339176178	0.15905596315860748
0.1605716049671173	0.17088744044303894
0.19304156303405762	0.20690487325191498
0.20873335003852844	0.16699466109275818
0.12864769995212555	0.15575850009918213
0.1811150312423706	0.15053421258926392
0.1590953767299652	0.16839104890823364
0.16281317174434662	0.139251708984375
0.15975382924079895	0.12223393470048904
0.17443209886550903	0.17597079277038574
0.14053499698638916	0.1578056514263153
0.1632603108882904	0.149754136800766
0.1553364098072052	0.17503228783607483
0.14240632951259613	0.13445977866649628
0.13409239053726196	0.14665555953979492
0.14434179663658142	0.1479548215866089
0.15401317179203033	0.17830707132816315
0.11544284224510193	0.14983278512954712
0.11224308609962463	0.1351829171180725
0.14002513885498047	0.1449311375617981
0.11728772521018982	0.13522203266620636
0.15605981647968292	0.13835296034812927
0.13853687047958374	0.1343778520822525
0.15157116949558258	0.15369093418121338
0.15128499269485474	0.1491955667734146
0.15712818503379822	0.14924880862236023
0.1352967619895935	0.1392931342124939
0.14531895518302917	0.14289513230323792
0.134349063038826	0.13532710075378418
0.13462550938129425	0.1387103646993637
0.14593914151191711	0.12364137917757034
0.13510586321353912	0.14652284979820251
0.13796600699424744	0.1468983292579651
0.14825473725795746	0.14386993646621704
0.13586345314979553	0.1278221309185028
0.13840308785438538	0.12720856070518494
0.13284403085708618	0.13358734548091888
0.14065632224082947	0.12466361373662949
0.13363535702228546	0.14329205453395844
0.13844434916973114	0.13831353187561035
0.1534472405910492	0.13655269145965576
0.14198094606399536	0.1319345235824585
0.1352531909942627	0.12418315559625626
0.1336076557636261	0.1369129717350006
0.1309555470943451	0.13632167875766754
0.1378260850906372	0.14094819128513336
0.12488991767168045	0.1423904299736023
0.12299247086048126	0.1394006609916687
0.1336769461631775	0.152023583650589
0.14480894804000854	0.15572945773601532
0.1283182054758072	0.1365172415971756
0.1321924328804016	0.128801167011261
0.11770101636648178	0.13435383141040802
0.13563652336597443	0.11827229708433151
0.13898617029190063	0.12595367431640625
0.10856891423463821	0.13124018907546997
0.13726890087127686	0.12794455885887146
0.13082896173000336	0.142561137676239
0.1360297054052353	0.14360792934894562
0.14019392430782318	0.14340175688266754
0.13123676180839539	0.13094530999660492
0.13593879342079163	0.140247642993927
0.15215475857257843	0.12566621601581573
0.124251589179039	0.14149585366249084
0.14325299859046936	0.1214943677186966
0.13804177939891815	0.14830362796783447
0.1310945600271225	0.11990099400281906
0.14084875583648682	0.1433754712343216
0.13494673371315002	0.1453692615032196
0.14097070693969727	0.13245433568954468
0.12991350889205933	0.12811943888664246
0.1399388611316681	0.14108377695083618
0.13128256797790527	0.12467440217733383
0.1433579921722412	0.13734090328216553
0.14005762338638306	0.12464950233697891
0.1522521674633026	0.12539145350456238
0.11903510987758636	0.136518657207489
0.15005885064601898	0.14555193483829498
0.14340302348136902	0.12841229140758514
0.1168798878788948	0.1310880035161972
0.12119801342487335	0.12434842437505722
0.12508311867713928	0.13664621114730835
0.11642049998044968	0.13644210994243622
0.13752062618732452	0.1345236599445343
0.14080874621868134	0.12890687584877014
0.1314810961484909	0.16973891854286194
0.13238613307476044	0.13025137782096863
0.12815067172050476	0.12842895090579987
0.12204150855541229	0.16666051745414734
0.14881861209869385	0.1406528502702713
0.15030114352703094	0.11901137232780457
0.14071451127529144	0.13425295054912567
0.14718018472194672	0.11808863282203674
0.1325722187757492	0.1366419792175293
0.13401474058628082	0.14088383316993713
0.11965389549732208	0.12257778644561768
0.12719708681106567	0.1331942081451416
0.14872559905052185	0.12773218750953674
0.12417184561491013	0.1289309561252594
0.13586406409740448	0.13981907069683075
0.1434583067893982	0.11341405659914017
0.13742461800575256	0.13817310333251953
0.14601701498031616	0.14345712959766388
0.12632282078266144	0.1283789575099945
0.13711102306842804	0.13662680983543396
0.12769490480422974	0.12932029366493225
0.12302446365356445	0.13613690435886383
0.1275765597820282	0.13438552618026733
0.11975695192813873	0.12510377168655396
0.1350185126066208	0.1476738452911377
0.14376285672187805	0.14213061332702637
0.13474437594413757	0.15002226829528809
0.1299394965171814	0.1344178318977356
0.12931910157203674	0.1240890845656395
0.13430699706077576	0.14225023984909058
0.13022026419639587	0.14098390936851501
0.1102604866027832	0.1462222933769226
0.13018693029880524	0.12715579569339752
0.12838521599769592	0.13992273807525635
0.11689717322587967	0.12876445055007935
0.11508463323116302	0.14255553483963013
0.15235720574855804	0.1441788375377655
0.14234095811843872	0.13035926222801208
0.12894542515277863	0.14403605461120605
0.12270843982696533	0.13273179531097412
0.12428703159093857	0.14540858566761017
0.13952215015888214	0.14140215516090393
0.13964131474494934	0.1425517350435257
0.12730108201503754	0.1259678602218628
0.1414320319890976	0.1265726238489151
0.14615289866924286	0.1419862061738968
0.13289959728717804	0.13962200284004211
0.11868778616189957	0.1350235641002655
0.12692788243293762	0.12476512789726257
0.12326256930828094	0.12524528801441193
0.13047826290130615	0.15498563647270203
0.16147537529468536	0.12803000211715698
0.1388177126646042	0.1364908665418625
0.13213813304901123	0.14204370975494385
0.13415667414665222	0.13143232464790344
0.12836375832557678	0.13933852314949036
0.13279199600219727	0.14365790784358978
0.13366073369979858	0.1268882155418396
0.14779329299926758	0.14050331711769104
0.121329665184021	0.14040657877922058
0.13317714631557465	0.13066139817237854
0.14717328548431396	0.12039108574390411
0.12708517909049988	0.13719239830970764
0.1340121328830719	0.133606418967247
0.11643350124359131	0.12907594442367554
0.12600719928741455	0.14532971382141113
0.12436922639608383	0.13693171739578247
0.14408600330352783	0.125844344496727
0.13632258772850037	0.1362604945898056
0.13494211435317993	0.12005863338708878
0.13117285072803497	0.14357896149158478
0.12814262509346008	0.13846315443515778
0.12566229701042175	0.13883817195892334
0.13020652532577515	0.14755365252494812
0.13185404241085052	0.1384722739458084
0.12507782876491547	0.1489149034023285
0.12490496784448624	0.1273823082447052
0.11694127321243286	0.12417502701282501
0.1363748461008072	0.13621316850185394
0.1433641016483307	0.12871775031089783
0.13170889019966125	0.13608263432979584
0.13901734352111816	0.1424897015094757
0.14297915995121002	0.1306784451007843
0.1286059319972992	0.12622927129268646
0.1301974207162857	0.1284933239221573
0.14020046591758728	0.13433082401752472
0.14933577179908752	0.13615339994430542
0.14135408401489258	0.1389015018939972
0.1313675194978714	0.13747093081474304
0.12606686353683472	0.12388747930526733
0.12452965974807739	0.14455154538154602
0.12487564980983734	0.14256508648395538
0.10788790881633759	0.12501364946365356
0.12107239663600922	0.1378408521413803
0.12115257233381271	0.15262705087661743
0.11930806934833527	0.13269779086112976
0.11323978006839752	0.14317302405834198
0.13488303124904633	0.13653868436813354
0.14080633223056793	0.14141717553138733
0.13008904457092285	0.13797521591186523
0.14766493439674377	0.1471274495124817
0.1273518204689026	0.11651542037725449
0.14419086277484894	0.13814973831176758
0.12147465348243713	0.12723761796951294
0.18733224272727966	0.1265082061290741
0.12750627100467682	0.14178231358528137
0.1396140456199646	0.15354402363300323
0.18828001618385315	0.13302919268608093
0.17800036072731018	0.13166175782680511
0.14357221126556396	0.1449510157108307
0.1511683613061905	0.11396167427301407
0.13744068145751953	0.12713009119033813
0.14394164085388184	0.1265558898448944
0.12463492155075073	0.1318686306476593
0.13891899585723877	0.13717831671237946
0.1240459680557251	0.1426285356283188
0.149653822183609	0.14179956912994385
0.1446487009525299	0.1580100655555725
0.1334863305091858	0.1287180781364441
0.14122915267944336	0.13601642847061157
0.13650569319725037	0.14683446288108826
0.1300085037946701	0.13560304045677185
