train_loss	test_loss
1441.185791015625	2348.6005859375
2366.10205078125	1794.5811767578125
1718.43701171875	1992.399169921875
2015.0244140625	1926.634521484375
1655.541748046875	1789.1346435546875
1849.2347412109375	1433.0928955078125
1416.1947021484375	1960.2103271484375
1431.0185546875	1886.462158203125
1073.137451171875	1492.5089111328125
1298.6746826171875	1637.526611328125
1264.1767578125	1596.105712890625
1449.2117919921875	1206.6553955078125
1467.76953125	1688.611572265625
1591.62744140625	1435.642578125
1372.619873046875	1489.01220703125
1454.375732421875	1608.111328125
1543.87890625	1684.592041015625
1229.932373046875	1490.7037353515625
1331.285888671875	1599.0345458984375
1559.296142578125	1563.3780517578125
1344.895751953125	1498.2164306640625
1320.786865234375	1256.2730712890625
1584.66455078125	1465.2022705078125
1275.6492919921875	1365.995849609375
1347.61279296875	1186.66357421875
1530.690673828125	1377.527587890625
1451.3896484375	1430.114501953125
1291.94580078125	1071.83154296875
1436.662353515625	1551.402099609375
1463.08837890625	1291.7855224609375
1518.88623046875	1428.518310546875
1463.130859375	1288.8909912109375
1512.444580078125	1481.13330078125
1565.0499267578125	1558.2823486328125
1509.7666015625	1710.6756591796875
1405.6669921875	1537.1474609375
1503.087890625	1451.38916015625
1459.400634765625	1596.371826171875
1466.104248046875	1556.828369140625
1489.9669189453125	1487.27685546875
1449.6746826171875	1530.8927001953125
1324.119384765625	1345.97802734375
1553.4169921875	1362.92236328125
1437.29833984375	1387.371337890625
1545.909912109375	1354.954345703125
1489.0880126953125	1286.002685546875
1313.753173828125	1388.825439453125
1627.4925537109375	1334.753662109375
1238.7542724609375	1599.6495361328125
1414.53955078125	1261.58251953125
1408.914306640625	1592.23095703125
1234.06787109375	1427.600830078125
1423.59423828125	1248.626708984375
1136.589111328125	1492.49169921875
1225.795166015625	1306.261962890625
1380.413818359375	1459.8681640625
1596.107666015625	1434.532470703125
1434.286376953125	1214.1346435546875
1303.791748046875	1115.624267578125
1419.1337890625	1267.72412109375
1242.86962890625	1275.3330078125
1464.609375	1322.3642578125
1389.34033203125	1400.195068359375
1461.48974609375	1279.611572265625
1277.94921875	1305.456787109375
1316.29931640625	1313.0390625
1394.64208984375	1186.6585693359375
