train_loss	test_loss
4.121692180633545	0.09086918830871582
2.3618125915527344	0.07689228653907776
1.1245293617248535	0.094713494181633
0.5124413967132568	0.17882323265075684
0.5237876176834106	0.0837446004152298
0.9419625997543335	0.15266287326812744
0.28062525391578674	0.16710245609283447
0.22384604811668396	0.2775225043296814
0.29662543535232544	0.20438501238822937
0.21602123975753784	0.29711344838142395
0.1717498004436493	0.14090606570243835
0.24767611920833588	0.10135632753372192
0.22569283843040466	0.4524346590042114
0.1705324500799179	0.33595600724220276
0.13051313161849976	0.20438998937606812
0.20247212052345276	0.27777042984962463
0.18092982470989227	0.1479986011981964
0.11453254520893097	0.1469886600971222
0.1024441048502922	0.15788178145885468
0.08134353160858154	0.11719350516796112
0.11235793679952621	0.12192719429731369
0.1059032529592514	0.099236398935318
0.0747513622045517	0.11601227521896362
0.08645254373550415	0.07869557291269302
0.1352449357509613	0.06504029035568237
0.10278370976448059	0.07271488755941391
0.06669283658266068	0.04962361603975296
0.07058686017990112	0.09059615433216095
0.04656374454498291	0.05879667401313782
0.05762780085206032	0.04200379550457001
0.05249323695898056	0.06261160969734192
0.058898407965898514	0.04330039769411087
0.038242459297180176	0.05439755320549011
0.051160503178834915	0.05419956147670746
0.04413686692714691	0.049483854323625565
0.05096488073468208	0.057320937514305115
0.03732440620660782	0.06342346966266632
0.048651885241270065	0.05700281262397766
0.03973199054598808	0.031144067645072937
0.037175506353378296	0.035735368728637695
0.032056111842393875	0.034846365451812744
0.03237652778625488	0.028811950236558914
0.036546558141708374	0.026222437620162964
0.03194491192698479	0.018544621765613556
0.02277418039739132	0.028997018933296204
0.02201007306575775	0.023881373926997185
0.03022082895040512	0.021869102492928505
0.024178631603717804	0.022715363651514053
0.02478770911693573	0.028020896017551422
0.028412725776433945	0.018670815974473953
0.02091091498732567	0.026636213064193726
0.026596471667289734	0.026948627084493637
0.02023330330848694	0.018703319132328033
0.01820284314453602	0.020871007815003395
0.025494426488876343	0.020280826836824417
0.014981529675424099	0.02031685784459114
