train_loss	test_loss
16.291385650634766	13.263266563415527
18.858802795410156	13.76211929321289
11.9183349609375	22.208209991455078
17.088552474975586	14.536172866821289
14.036184310913086	14.111300468444824
12.869401931762695	13.469764709472656
13.71219253540039	12.535968780517578
14.425436973571777	15.981773376464844
13.418903350830078	14.498563766479492
16.11138343811035	14.566828727722168
13.11182689666748	14.539313316345215
11.97446346282959	15.609233856201172
15.590529441833496	15.22052001953125
14.087924003601074	15.402555465698242
13.343210220336914	14.767977714538574
13.447114944458008	13.819364547729492
14.765666961669922	14.15530014038086
13.947799682617188	13.094735145568848
13.276840209960938	13.142087936401367
13.539192199707031	13.822450637817383
15.060300827026367	13.06764030456543
16.391904830932617	13.651871681213379
13.611413955688477	14.08452033996582
13.525796890258789	14.641530990600586
15.192167282104492	13.38493824005127
15.551816940307617	13.900749206542969
12.664688110351562	13.875186920166016
13.305213928222656	15.268860816955566
13.781707763671875	13.298882484436035
13.934150695800781	12.653802871704102
15.376398086547852	12.608609199523926
12.014564514160156	12.483745574951172
14.413360595703125	13.83248519897461
13.402624130249023	12.058030128479004
14.33439826965332	12.970596313476562
12.744483947753906	11.725433349609375
13.194503784179688	14.559747695922852
11.958124160766602	12.8882417678833
12.54684066772461	12.392641067504883
14.007326126098633	11.901947021484375
12.954307556152344	14.420877456665039
14.456592559814453	14.474966049194336
14.916083335876465	14.363082885742188
13.848199844360352	13.971019744873047
11.89466667175293	14.974571228027344
14.309682846069336	15.414608001708984
11.57166862487793	13.214265823364258
13.51498031616211	14.006187438964844
12.866621971130371	14.423501968383789
13.45230770111084	13.484100341796875
13.254654884338379	12.658443450927734
13.424148559570312	13.289968490600586
11.854705810546875	11.615467071533203
13.837913513183594	13.805085182189941
12.611178398132324	12.586054801940918
13.962639808654785	13.43966293334961
14.162186622619629	13.182865142822266
12.627941131591797	12.277202606201172
14.961416244506836	13.700563430786133
11.769506454467773	12.50777816772461
13.352846145629883	13.573331832885742
13.288354873657227	13.230992317199707
13.761293411254883	13.941474914550781
11.948326110839844	13.945059776306152
13.024703979492188	14.433551788330078
13.08474349975586	13.454344749450684
12.759542465209961	14.703508377075195
12.186480522155762	15.108085632324219
14.866619110107422	13.266135215759277
12.793716430664062	14.124883651733398
11.8633451461792	14.228874206542969
14.31960391998291	12.916851043701172
13.429520606994629	13.410329818725586
11.605432510375977	13.152654647827148
14.2008056640625	10.97159481048584
12.208009719848633	13.609292984008789
13.767963409423828	12.323001861572266
12.934072494506836	15.24064826965332
14.843202590942383	13.018555641174316
13.761301040649414	13.409740447998047
13.166070938110352	12.230188369750977
13.492731094360352	13.262596130371094
12.36424446105957	13.087776184082031
11.926332473754883	14.096059799194336
12.740906715393066	12.228231430053711
12.528589248657227	13.12842082977295
11.882879257202148	13.79223918914795
13.31735610961914	13.179126739501953
13.992755889892578	13.939693450927734
14.530621528625488	15.437426567077637
15.28994369506836	14.216058731079102
13.912375450134277	12.93564510345459
12.122251510620117	14.089649200439453
12.953106880187988	12.573312759399414
13.814867973327637	12.445272445678711
12.835393905639648	13.294564247131348
12.855829238891602	12.371942520141602
15.500482559204102	13.519454956054688
11.738455772399902	11.763236999511719
12.644791603088379	12.563970565795898
13.70161247253418	13.265890121459961
14.00456428527832	12.760069847106934
13.972338676452637	12.623847007751465
12.692838668823242	14.50915241241455
14.68978500366211	12.210006713867188
13.844573974609375	12.412712097167969
12.724950790405273	11.934423446655273
12.86984634399414	13.492460250854492
11.474271774291992	13.045632362365723
12.22020435333252	12.871119499206543
12.723674774169922	11.784290313720703
12.741111755371094	12.796064376831055
14.25422477722168	13.548101425170898
13.440176010131836	13.644451141357422
14.011966705322266	12.104375839233398
13.785954475402832	13.55706787109375
11.773393630981445	12.228565216064453
12.049459457397461	15.630178451538086
15.086673736572266	14.303559303283691
13.879693031311035	14.059467315673828
16.21794891357422	12.438632011413574
13.22314453125	12.762274742126465
13.380393028259277	13.03519058227539
12.235712051391602	12.742156982421875
12.64004898071289	13.77026081085205
14.180146217346191	13.17715072631836
12.98270034790039	13.978288650512695
13.357181549072266	12.62204360961914
12.737735748291016	13.030694961547852
15.452083587646484	12.90367603302002
13.492996215820312	14.431264877319336
13.519163131713867	12.765016555786133
12.924467086791992	14.428373336791992
11.182106018066406	13.79759693145752
13.748580932617188	15.947608947753906
16.011363983154297	15.086713790893555
13.173255920410156	13.47767162322998
13.737722396850586	11.786163330078125
13.052216529846191	12.158170700073242
13.867759704589844	14.008284568786621
13.087555885314941	13.147491455078125
12.648340225219727	13.4365234375
13.252137184143066	13.362571716308594
12.259682655334473	13.240161895751953
14.352252960205078	12.76944351196289
13.667985916137695	15.840332984924316
14.533332824707031	14.27653694152832
