train_loss	test_loss
1533.8817138671875	1974.5196533203125
2067.250244140625	2036.32177734375
2007.651123046875	1731.353515625
1737.327392578125	1800.2451171875
1464.322509765625	1691.4566650390625
1568.9993896484375	1746.584228515625
1675.2147216796875	1553.6116943359375
1424.5029296875	1657.30712890625
1414.9112548828125	1514.48583984375
1465.1302490234375	1590.267333984375
1457.7833251953125	1909.453125
1526.0572509765625	1412.595947265625
1638.209228515625	1325.3193359375
1552.69677734375	1395.5521240234375
1407.1529541015625	1728.064697265625
1382.1351318359375	1420.623779296875
1527.47314453125	1592.4261474609375
1539.8861083984375	1475.82861328125
1308.7672119140625	1524.662841796875
1403.255126953125	1479.6192626953125
1339.147705078125	1312.2381591796875
1421.9130859375	1398.1507568359375
1380.432373046875	1272.53515625
1238.674072265625	1449.801025390625
1430.9512939453125	1281.3553466796875
1521.212890625	1463.6011962890625
1371.1982421875	1504.4326171875
1329.822265625	1422.579833984375
1365.4013671875	1688.0399169921875
1405.878662109375	1480.9161376953125
1233.050537109375	1590.004150390625
1367.35400390625	1595.9332275390625
1437.1434326171875	1321.8936767578125
1303.593017578125	1612.753173828125
1479.18212890625	1296.95361328125
1668.312744140625	1302.4163818359375
1399.00390625	1370.5166015625
1360.580810546875	1539.79150390625
1416.0621337890625	1337.77880859375
1289.1923828125	1405.793701171875
1243.078125	1423.977294921875
1229.907470703125	1256.631103515625
1324.9085693359375	1493.73095703125
1217.9437255859375	1554.1944580078125
1223.462890625	1392.42236328125
1137.447021484375	1440.8682861328125
1409.9632568359375	1279.61376953125
1278.0673828125	1434.81005859375
1326.4873046875	1434.3486328125
1380.7318115234375	1437.8017578125
1224.16455078125	1307.7958984375
1440.903076171875	1385.8941650390625
1378.4552001953125	1412.7198486328125
1358.009765625	1515.58154296875
1555.517822265625	1451.95849609375
1301.96435546875	1253.020263671875
1460.63623046875	1215.543212890625
1386.7640380859375	1428.502197265625
1390.4295654296875	1206.193603515625
1264.179931640625	1476.38427734375
1403.7047119140625	1214.9100341796875
1237.01708984375	1380.271240234375
1397.018798828125	1450.993408203125
