train_loss	test_loss
5.510158538818359	0.19236361980438232
1.3913239240646362	0.1598086953163147
0.9975227117538452	0.16796326637268066
0.4204419255256653	0.13841286301612854
0.4331890046596527	0.18575647473335266
0.34509536623954773	0.13083237409591675
0.2996564507484436	0.14764660596847534
0.3594324290752411	0.15841412544250488
0.2424827218055725	0.1359664350748062
0.30245399475097656	0.1298183798789978
0.2962133288383484	0.15403293073177338
0.2449856996536255	0.1769847869873047
0.22551828622817993	0.13557815551757812
0.17993050813674927	0.1716381311416626
0.1537986695766449	0.17466066777706146
0.1627713441848755	0.14981135725975037
0.17383389174938202	0.221205934882164
0.15418750047683716	0.14903388917446136
0.15481120347976685	0.16678771376609802
0.1546775996685028	0.1629227101802826
0.1358860731124878	0.13355770707130432
0.1496259868144989	0.1583862006664276
0.16522732377052307	0.2047947198152542
0.17969557642936707	0.14145591855049133
0.1496572196483612	0.18281424045562744
0.12375946342945099	0.2127898931503296
0.16552022099494934	0.1749477982521057
0.15082046389579773	0.13642597198486328
0.15981951355934143	0.13179612159729004
0.14075466990470886	0.1512169986963272
0.15162551403045654	0.16817092895507812
0.16056956350803375	0.14737249910831451
0.18907210230827332	0.12498676776885986
0.12227332592010498	0.15748514235019684
0.1432914137840271	0.15514522790908813
0.1529201716184616	0.13589847087860107
0.1284181773662567	0.13239017128944397
0.1445154845714569	0.12750741839408875
0.1277836412191391	0.14919698238372803
0.12599480152130127	0.14796003699302673
0.14666375517845154	0.12498084455728531
0.13867469131946564	0.13629916310310364
0.12938615679740906	0.12698256969451904
0.14417126774787903	0.13396625220775604
0.13393230736255646	0.1265489012002945
0.12762334942817688	0.14834371209144592
0.13400521874427795	0.1295732855796814
0.1255664974451065	0.13730870187282562
0.12792879343032837	0.13244378566741943
0.12088514864444733	0.14408183097839355
0.14651167392730713	0.14128409326076508
0.13048860430717468	0.1366698443889618
0.12449125200510025	0.13054117560386658
0.1369711309671402	0.1382773518562317
0.13732796907424927	0.13150672614574432
0.1271226853132248	0.14596879482269287
0.12383013218641281	0.12222333997488022
0.13670426607131958	0.13808897137641907
0.14975950121879578	0.12219740450382233
0.12424314767122269	0.1276211440563202
0.12664586305618286	0.1210099384188652
0.11751346290111542	0.13507714867591858
0.11821141839027405	0.13429437577724457
0.11931782960891724	0.1332143247127533
0.1377049833536148	0.13663694262504578
0.14007316529750824	0.1297035813331604
0.15489862859249115	0.1280299425125122
0.14898532629013062	0.1255064606666565
0.11683416366577148	0.1409614533185959
0.14413371682167053	0.13064631819725037
0.13668090105056763	0.13215383887290955
0.13882368803024292	0.13268199563026428
0.14401662349700928	0.22447289526462555
0.1348172426223755	0.12677261233329773
0.13954895734786987	0.12113117426633835
0.12370990216732025	0.12989264726638794
0.15377327799797058	0.13021832704544067
0.1337842494249344	0.1326262205839157
0.12423650920391083	0.13578549027442932
0.12936818599700928	0.12478578090667725
0.14395353198051453	0.11759823560714722
0.13329237699508667	0.242275208234787
0.11927472054958344	0.13616123795509338
0.11364667117595673	0.1432158648967743
0.1278809756040573	0.12139859795570374
0.12286428362131119	0.12586139142513275
0.12272144109010696	0.14563192427158356
0.1282268464565277	0.13798153400421143
0.13797304034233093	0.1659320890903473
0.1660291701555252	0.15185417234897614
0.13573023676872253	0.14635172486305237
0.130289226770401	0.12616057693958282
0.13619482517242432	0.16445961594581604
0.13946180045604706	0.12887991964817047
0.12812213599681854	0.12903451919555664
0.13289429247379303	0.13696983456611633
0.1417141854763031	0.14056721329689026
0.12173093855381012	0.1434243768453598
0.14726679027080536	0.12610025703907013
0.12848161160945892	0.1357886642217636
0.12607982754707336	0.13211557269096375
0.13339482247829437	0.24518853425979614
0.13684368133544922	0.1267274171113968
0.13460886478424072	0.128015398979187
0.132996067404747	0.14659561216831207
0.15435156226158142	0.12736362218856812
0.15444758534431458	0.13911327719688416
0.12245907634496689	0.12945634126663208
0.1382940411567688	0.12474765628576279
0.15358196198940277	0.13278904557228088
0.14086446166038513	0.13060767948627472
0.11752518266439438	0.12418641895055771
0.11965420097112656	0.13401371240615845
0.1304885894060135	0.13345900177955627
0.12636244297027588	0.12186636030673981
0.12478062510490417	0.13742899894714355
0.12522687017917633	0.13861167430877686
0.1446867734193802	0.12314470112323761
0.13159219920635223	0.12621954083442688
0.12880393862724304	0.11903218924999237
0.12100020796060562	0.13002115488052368
0.14462126791477203	0.1308390498161316
0.14528560638427734	0.1448461264371872
0.12960749864578247	0.144773930311203
0.11751195788383484	0.1498507559299469
0.12467533349990845	0.12455938011407852
0.1435522884130478	0.1357530653476715
0.11260229349136353	0.15047359466552734
0.14372622966766357	0.12292632460594177
0.13482436537742615	0.12484419345855713
0.13797403872013092	0.12238317728042603
0.12835967540740967	0.14249980449676514
0.12967923283576965	0.14464342594146729
0.12461750209331512	0.11698969453573227
0.12343437969684601	0.15130499005317688
0.13636329770088196	0.13203707337379456
0.1304415464401245	0.1774851679801941
0.13680550456047058	0.16974927484989166
0.13119572401046753	0.13960537314414978
0.1300433874130249	0.21484270691871643
0.1315283328294754	0.12731459736824036
0.1271299570798874	0.14216795563697815
0.13700824975967407	0.17146524786949158
0.14163722097873688	0.1228264644742012
0.1436631679534912	0.1375901699066162
0.13365283608436584	0.13547323644161224
0.1231905072927475	0.1338283270597458
0.13993540406227112	0.1434137225151062
0.13980558514595032	0.13188698887825012
0.12455160915851593	0.2586629092693329
0.11880433559417725	0.1371050626039505
0.1338445544242859	0.276496946811676
0.15399713814258575	0.1299910545349121
0.12600988149642944	0.12167517095804214
0.14332032203674316	0.14092350006103516
0.12403292953968048	0.2656695544719696
0.14840033650398254	0.12067901343107224
0.14404046535491943	0.13229212164878845
0.12175100296735764	0.1272030472755432
0.13711079955101013	0.1278950572013855
0.12826760113239288	0.14734020829200745
0.13301311433315277	0.14141906797885895
0.12549835443496704	0.1383056640625
0.13994766771793365	0.15036806464195251
0.13963854312896729	0.15050135552883148
0.16494253277778625	0.1455410271883011
0.15086090564727783	0.14526501297950745
0.11907392740249634	0.1463412046432495
0.14339512586593628	0.1341850459575653
0.12291832268238068	0.14633330702781677
0.1304994821548462	0.1481870412826538
0.12999173998832703	0.1488952785730362
0.13884243369102478	0.1348128318786621
0.13861718773841858	0.13514038920402527
0.11710083484649658	0.1414380669593811
0.12183713167905807	0.13960513472557068
0.13808688521385193	0.13000710308551788
0.12982149422168732	0.141349196434021
0.13212114572525024	0.12624433636665344
0.13187578320503235	0.13023415207862854
0.12520408630371094	0.1473555564880371
0.13355860114097595	0.1139596477150917
0.1284680962562561	0.12602896988391876
0.13667593896389008	0.14007356762886047
0.12037883698940277	0.13459385931491852
0.12406765669584274	0.1311170756816864
0.11893525719642639	0.14841066300868988
0.12756121158599854	0.15028105676174164
0.15848508477210999	0.12667721509933472
0.13695372641086578	0.14892232418060303
0.1418595314025879	0.13059447705745697
0.12639664113521576	0.13144266605377197
0.14061585068702698	0.12988252937793732
0.1329936385154724	0.13192671537399292
0.13051635026931763	0.15140436589717865
0.12323044240474701	0.13154184818267822
0.130092054605484	0.14494182169437408
0.1380583643913269	0.1388016939163208
0.13862739503383636	0.16643837094306946
0.1150260865688324	0.13284382224082947
0.13095234334468842	0.13647788763046265
0.1347966343164444	0.1230403482913971
0.11312010884284973	0.14303767681121826
0.1421726793050766	0.13365229964256287
0.1281328797340393	0.13474413752555847
0.1334514319896698	0.1301758885383606
0.1408216655254364	0.12906643748283386
0.12815412878990173	0.1343182623386383
0.12131115794181824	0.13213731348514557
0.12803712487220764	0.14203433692455292
0.12881919741630554	0.1330411732196808
0.12525880336761475	0.12219583988189697
0.11892533302307129	0.13722750544548035
0.11723751574754715	0.13704782724380493
0.13762733340263367	0.1367885172367096
0.14142143726348877	0.13546961545944214
0.12194415926933289	0.14275166392326355
0.12683145701885223	0.1373790204524994
0.12130539119243622	0.13355669379234314
0.13236117362976074	0.13445356488227844
0.14117634296417236	0.13678205013275146
0.1349581480026245	0.12240669876337051
0.1202470064163208	0.12375693768262863
0.12543725967407227	0.13672412931919098
0.12031035125255585	0.12335297465324402
0.11712341010570526	0.13799507915973663
0.15057949721813202	0.12511572241783142
0.14532938599586487	0.12335260212421417
0.12685810029506683	0.1417621374130249
0.138568714261055	0.13497456908226013
0.12800286710262299	0.12727098166942596
0.12147034704685211	0.12714937329292297
0.12531858682632446	0.13380540907382965
0.12975695729255676	0.13289067149162292
0.13238763809204102	0.14192619919776917
0.13156616687774658	0.1445569396018982
0.12428903579711914	0.14824983477592468
0.1239742711186409	0.12943008542060852
0.1436314582824707	0.16479793190956116
0.11311924457550049	0.12795254588127136
0.13136592507362366	0.1177857518196106
0.138701394200325	0.1271817684173584
0.14611844718456268	0.12066353112459183
0.11078992486000061	0.11939423531293869
0.1223742887377739	0.13107836246490479
0.13089169561862946	0.12950089573860168
0.1260324865579605	0.1399909257888794
0.1248631626367569	0.1256529986858368
0.13562047481536865	0.1333896666765213
0.13082094490528107	0.12477532774209976
0.13109880685806274	0.14131098985671997
0.12424580007791519	0.14654020965099335
0.1268746256828308	0.13610075414180756
0.1377311646938324	0.13297684490680695
0.12799425423145294	0.14188773930072784
0.11159311980009079	0.14471957087516785
0.15184080600738525	0.12721525132656097
0.12812760472297668	0.1243625283241272
0.1314111053943634	0.14273607730865479
0.13331854343414307	0.141221284866333
0.12250611186027527	0.13363692164421082
0.12756110727787018	0.1343003809452057
0.12927226722240448	0.13405297696590424
0.1386324018239975	0.14500080049037933
0.12530457973480225	0.13505706191062927
0.14825430512428284	0.14991404116153717
0.12169881165027618	0.1517394781112671
0.1388045847415924	0.13389140367507935
0.13253268599510193	0.12389764189720154
0.12592020630836487	0.13222812116146088
0.12447826564311981	0.12387625128030777
0.11308925598859787	0.12721095979213715
0.12884825468063354	0.14858470857143402
0.14163446426391602	0.12901459634304047
0.15138347446918488	0.12539932131767273
0.11774367094039917	0.1370696872472763
0.12260151654481888	0.14844883978366852
0.13953432440757751	0.13532423973083496
0.14611251652240753	0.14414457976818085
0.14526933431625366	0.12511759996414185
0.13003499805927277	0.13257721066474915
0.1277739405632019	0.14364540576934814
0.14330436289310455	0.1321800947189331
0.12400174885988235	0.14902187883853912
0.13078998029232025	0.160468190908432
0.13241957128047943	0.14288800954818726
0.14678329229354858	0.1348286122083664
0.12624184787273407	0.13960979878902435
0.12931331992149353	0.126918226480484
0.1264156699180603	0.12403430789709091
0.11965839564800262	0.13967755436897278
0.1418764293193817	0.1275293081998825
0.1244085431098938	0.12812557816505432
0.13877706229686737	0.12608779966831207
0.13145846128463745	0.12077419459819794
0.14466893672943115	0.13830441236495972
0.12538662552833557	0.1610565483570099
0.1406453549861908	0.12499096989631653
0.1278490424156189	0.18203167617321014
0.13293743133544922	0.12109198421239853
0.14538469910621643	0.12450991570949554
0.1436823308467865	0.13844376802444458
0.14007161557674408	0.2725469470024109
0.1417343020439148	0.2663901746273041
0.13319046795368195	0.13109204173088074
0.13179418444633484	0.2883848547935486
0.12782341241836548	0.3233237564563751
0.12373815476894379	0.13124805688858032
0.12734904885292053	0.13713106513023376
0.14766135811805725	0.12621070444583893
0.13526779413223267	0.13421908020973206
0.1513805389404297	0.12593618035316467
0.1482718586921692	0.21747347712516785
0.11569198966026306	0.12614083290100098
0.1332646608352661	0.12771564722061157
0.13222810626029968	0.12983590364456177
0.13335035741329193	0.1360626071691513
0.12709903717041016	0.14066031575202942
0.1319591999053955	0.13272257149219513
0.1290823221206665	0.13664685189723969
0.13020892441272736	0.13169008493423462
0.11829186975955963	0.13422970473766327
0.1280968189239502	0.12542904913425446
0.13896788656711578	0.1320836842060089
0.15079441666603088	0.16486023366451263
0.1362171471118927	0.12974965572357178
0.13785964250564575	0.1293625384569168
0.13923212885856628	0.1380012333393097
0.14200636744499207	0.13345396518707275
0.12230685353279114	0.14639605581760406
0.13563506305217743	0.1319086253643036
0.13794580101966858	0.1271953582763672
0.13387049734592438	0.12258300185203552
0.13462039828300476	0.13631770014762878
0.1303269863128662	0.12301170825958252
0.1360958218574524	0.1497739851474762
0.1284971833229065	0.12611496448516846
0.1348942220211029	0.13742899894714355
0.13238093256950378	0.144025981426239
0.11696066707372665	0.1374247521162033
0.1233806163072586	0.1273999661207199
0.11184722930192947	0.13740737736225128
0.12586206197738647	0.15540701150894165
0.1354280263185501	0.13846594095230103
0.11642450094223022	0.1362285166978836
0.12333690375089645	0.13001883029937744
0.13385383784770966	0.14458322525024414
0.13464631140232086	0.1342494636774063
0.11786186695098877	0.1415870189666748
0.13558246195316315	0.1358230859041214
0.12399476766586304	0.14345493912696838
0.14770999550819397	0.1375446319580078
0.11585064232349396	0.1363692283630371
0.14181721210479736	0.15339253842830658
0.14393813908100128	0.14218999445438385
0.1453630030155182	0.13665655255317688
0.132441908121109	0.13427044451236725
0.13457238674163818	0.13415907323360443
0.135779470205307	0.13216008245944977
0.14402538537979126	0.13522563874721527
0.1357048749923706	0.12823545932769775
0.15062573552131653	0.13219979405403137
0.1496514230966568	0.14262285828590393
0.14100348949432373	0.13226521015167236
0.14298436045646667	0.13095572590827942
0.13393577933311462	0.17563912272453308
0.12177251279354095	0.1199430376291275
0.12067387253046036	0.12545093894004822
0.13307461142539978	0.13221769034862518
0.13917836546897888	0.13819044828414917
0.12489025294780731	0.25629568099975586
0.13807082176208496	0.27429914474487305
0.12287647277116776	0.11169944703578949
0.11375071853399277	0.11508777737617493
0.13676956295967102	0.13978251814842224
0.13932755589485168	0.14082998037338257
0.13163748383522034	0.13045091927051544
0.12405765801668167	0.14324405789375305
0.12102369219064713	0.14029383659362793
0.15023377537727356	0.13735361397266388
0.1375458538532257	0.13432906568050385
0.12293138355016708	0.12714655697345734
0.1326633095741272	0.13092190027236938
0.12909987568855286	0.14304330945014954
0.1349908858537674	0.12503249943256378
0.13266709446907043	0.13127000629901886
0.13312554359436035	0.13348431885242462
0.12548455595970154	0.12780319154262543
0.1387370526790619	0.13788115978240967
0.12045908719301224	0.12725739181041718
0.1193387359380722	0.13533398509025574
0.12773115932941437	0.13226284086704254
0.12984469532966614	0.1267564296722412
0.1168777197599411	0.14227476716041565
0.1239427998661995	0.12723635137081146
0.1267828792333603	0.13544979691505432
0.12140513956546783	0.17032162845134735
0.11595574766397476	0.16640052199363708
0.12740088999271393	0.11368902027606964
0.13730508089065552	0.1124948263168335
0.14424362778663635	0.1344112753868103
0.13155046105384827	0.12431272864341736
0.12154196202754974	0.1343017816543579
0.13253606855869293	0.13569259643554688
0.1239706426858902	0.14758747816085815
0.13771304488182068	0.14094728231430054
0.12098520249128342	0.13271084427833557
0.11722823977470398	0.13374963402748108
0.12043320387601852	0.12753230333328247
0.13414007425308228	0.140713632106781
0.1391371786594391	0.1279466450214386
0.12838488817214966	0.14409807324409485
0.1323445439338684	0.12946370244026184
0.13220500946044922	0.14267802238464355
0.1209949478507042	0.12737664580345154
0.135425865650177	0.18732941150665283
0.1295139342546463	0.11914034932851791
0.14058761298656464	0.3034563660621643
0.125700905919075	0.13506890833377838
0.12708070874214172	0.13409879803657532
0.1271364390850067	0.14609235525131226
0.12973842024803162	0.12345659732818604
0.1468363106250763	0.1456705778837204
0.13032762706279755	0.13397876918315887
0.13735678791999817	0.1245587095618248
0.11358557641506195	0.1468397080898285
0.13152441382408142	0.12695568799972534
0.1305994689464569	0.12228666245937347
0.13578444719314575	0.13349978625774384
0.12788429856300354	0.1313999593257904
0.1345672309398651	0.13289311528205872
0.1277860850095749	0.13056409358978271
0.12571102380752563	0.1212574690580368
0.12741194665431976	0.12341189384460449
0.1467951089143753	0.12466774135828018
0.13984771072864532	0.1284826546907425
0.12381285429000854	0.139390766620636
0.1388452649116516	0.13872891664505005
0.13112270832061768	0.12954172492027283
0.12878695130348206	0.1316985785961151
0.13087478280067444	0.1402180790901184
0.12978124618530273	0.1589224934577942
0.12263769656419754	0.12063372880220413
0.1253402978181839	0.13198363780975342
0.13271170854568481	0.12255212664604187
0.12811797857284546	0.13925352692604065
0.13124488294124603	0.13112929463386536
0.11484796553850174	0.1315688192844391
0.11526840180158615	0.1320294439792633
0.12507088482379913	0.13702040910720825
0.13730385899543762	0.12488400936126709
0.12298205494880676	0.1300412267446518
0.13019266724586487	0.1304951012134552
0.1320665180683136	0.22262944281101227
0.13000237941741943	0.20405162870883942
0.12348607927560806	0.2008444219827652
0.1222391352057457	0.21102213859558105
0.12835966050624847	0.13594168424606323
0.12569424510002136	0.13376715779304504
0.13242167234420776	0.1485629677772522
0.13437813520431519	0.14159585535526276
0.14576482772827148	0.12762242555618286
0.12822701036930084	0.13323399424552917
0.12387862801551819	0.12747587263584137
0.1411028802394867	0.14266374707221985
0.12442852556705475	0.1382368803024292
0.13443335890769958	0.138068288564682
0.14230448007583618	0.14254328608512878
0.12868180871009827	0.13758111000061035
0.13303762674331665	0.14064499735832214
